#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     6820    6.309332690000000E+02    7.872502524552980E+03
                     6830    6.318166020000000E+02    7.872502524552980E+03
                     6840    6.327799350000000E+02    7.872502524552980E+03
                     6850    6.336599350000000E+02    7.872502524552980E+03
                     6860    6.345699350000000E+02    7.872502524552980E+03
                     6870    6.353999360000000E+02    7.872502524552980E+03
                     6880    6.362732690000000E+02    7.872502524552980E+03
                     6890    6.371566020000000E+02    7.872502524552980E+03
                     6900    6.381099350000000E+02    7.872502524552980E+03
                     6910    6.390032690000000E+02    7.872502524552980E+03
                     6920    6.398566020000000E+02    7.872502524552980E+03
                     6930    6.407632680000000E+02    7.872502524552980E+03
                     6940    6.417432679999999E+02    7.872502524552980E+03
                     6950    6.426966010000000E+02    7.872502524552980E+03
                     6960    6.436499350000000E+02    7.872502524552980E+03
                     6970    6.446232670000001E+02    7.872502524552980E+03
                     6980    6.455066010000000E+02    7.872502524552980E+03
                     6990    6.463799340000000E+02    7.872502524552980E+03
                     7000    6.472099340000000E+02    7.872502524552980E+03
                     7010    6.481632680000000E+02    7.872502524552980E+03
                     7020    6.490499340000000E+02    7.872502524552980E+03
                     7030    6.499366010000000E+02    7.872502524552980E+03
                     7040    6.508099340000000E+02    7.872502524552980E+03
                     7050    6.516566000000000E+02    7.872502524552980E+03
                     7060    6.525999330000000E+02    7.872502524552980E+03
                     7070    6.535099340000000E+02    7.872502524552980E+03
                     7080    6.543632660000000E+02    7.872502524552980E+03
                     7090    6.553532670000000E+02    7.872502524552980E+03
                     7100    6.563266000000000E+02    7.872502524552980E+03
                     7110    6.573566000000000E+02    7.872502524552980E+03
                     7120    6.582299330000000E+02    7.872502524552980E+03
                     7130    6.591032670000000E+02    7.872502524552980E+03
                     7140    6.600799330000000E+02    7.872502524552980E+03
                     7150    6.609566000000000E+02    7.872502524552980E+03
                     7160    6.618365990000000E+02    7.872502524552980E+03
                     7170    6.627132660000000E+02    7.872502524552980E+03
                     7180    6.635899330000000E+02    7.872502524552980E+03
                     7190    6.644765990000000E+02    7.872502524552980E+03
                     7200    6.654099320000000E+02    7.872502524552980E+03
                     7210    6.662265990000000E+02    7.872502524552980E+03
                     7220    6.670932660000000E+02    7.872502524552980E+03
                     7230    6.679532660000000E+02    7.872502524552980E+03
                     7240    6.694265990000000E+02    7.872502524552980E+03
                     7250    6.718765979999999E+02    7.872502524552980E+03
                     7260    6.745132650000000E+02    7.872502524552980E+03
                     7270    6.767365980000000E+02    7.872502524552980E+03
                     7280    6.776032640000000E+02    7.872502524552980E+03
                     7290    6.784799310000000E+02    7.872502524552980E+03
                     7300    6.793765979999999E+02    7.872502524552980E+03
                     7310    6.802532650000001E+02    7.872502524552980E+03
                     7320    6.811265979999999E+02    7.872502524552980E+03
                     7330    6.820165980000000E+02    7.872502524552980E+03
                     7340    6.829765970000000E+02    7.872502524552980E+03
                     7350    6.839532640000000E+02    7.872502524552980E+03
                     7360    6.848099300000000E+02    7.872502524552980E+03
                     7370    6.857832640000000E+02    7.872502524552980E+03
                     7380    6.867632640000000E+02    7.872502524552980E+03
                     7390    6.876532640000000E+02    7.872502524552980E+03
                     7400    6.886332630000001E+02    7.872502524552980E+03
                     7410    6.895965970000000E+02    7.872502524552980E+03
                     7420    6.904765960000000E+02    7.872502524552980E+03
                     7430    6.914332640000000E+02    7.872502524552980E+03
                     7440    6.923332630000000E+02    7.872502524552980E+03
                     7450    6.932132630000000E+02    7.872502524552980E+03
                     7460    6.940899300000000E+02    7.872502524552980E+03
                     7470    6.949699290000000E+02    7.872502524552980E+03
                     7480    6.958532630000000E+02    7.872502524552980E+03
                     7490    6.966832630000000E+02    7.872502524552980E+03
                     7500    6.975599300000000E+02    7.872502524552980E+03
                     7510    6.985399290000000E+02    7.872502524552980E+03
                     7520    6.994199290000000E+02    7.872502524552980E+03
                     7530    7.002932620000000E+02    7.872502524552980E+03
                     7540    7.012699290000000E+02    7.872502524552980E+03
                     7550    7.021499290000000E+02    7.872502524552980E+03
                     7560    7.029999290000000E+02    7.872502524552980E+03
                     7570    7.038899290000001E+02    7.872502524552980E+03
                     7580    7.048265950000000E+02    7.872502524552980E+03
                     7590    7.057732620000000E+02    7.872502524552980E+03
                     7600    7.067332610000000E+02    7.872502524552980E+03
                     7610    7.075999290000000E+02    7.872502524552980E+03
                     7620    7.085799280000000E+02    7.872502524552980E+03
                     7630    7.094165940000000E+02    7.872502524552980E+03
                     7640    7.102199280000000E+02    7.872502524552980E+03
                     7650    7.110799280000000E+02    7.872502524552980E+03
                     7660    7.120599280000000E+02    7.872502524552980E+03
                     7670    7.130432610000000E+02    7.872502524552980E+03
                     7680    7.138699280000000E+02    7.872502524552980E+03
                     7690    7.147265950000000E+02    7.872502524552980E+03
                     7700    7.157032610000000E+02    7.872502524552980E+03
                     7710    7.165832600000000E+02    7.872502524552980E+03
                     7720    7.174465940000000E+02    7.872502524552980E+03
                     7730    7.183232610000000E+02    7.872502524552980E+03
                     7740    7.193065940000000E+02    7.872502524552980E+03
                     7750    7.201799270000000E+02    7.872502524552980E+03
                     7760    7.210599270000000E+02    7.872502524552980E+03
                     7770    7.220432600000000E+02    7.872502524552980E+03
                     7780    7.229232600000000E+02    7.872502524552980E+03
                     7790    7.237999270000000E+02    7.872502524552980E+03
                     7800    7.246999270000000E+02    7.872502524552980E+03
                     7810    7.255765930000000E+02    7.872502524552980E+03
                     7820    7.265599260000000E+02    7.872502524552980E+03
                     7830    7.275399260000000E+02    7.872502524552980E+03
                     7840    7.284165930000000E+02    7.872502524552980E+03
                     7850    7.292799260000000E+02    7.872502524552980E+03
                     7860    7.301632590000000E+02    7.872502524552980E+03
                     7870    7.311332590000000E+02    7.872502524552980E+03
                     7880    7.320132599999999E+02    7.872502524552980E+03
                     7890    7.328865929999999E+02    7.872502524552980E+03
                     7900    7.337665919999999E+02    7.872502524552980E+03
                     7910    7.347332590000000E+02    7.872502524552980E+03
                     7920    7.356065930000000E+02    7.872502524552980E+03
                     7930    7.365299250000000E+02    7.872502524552980E+03
                     7940    7.374832590000000E+02    7.872502524552980E+03
                     7950    7.384599250000000E+02    7.872502524552980E+03
                     7960    7.393599250000000E+02    7.872502524552980E+03
                     7970    7.402199250000000E+02    7.872502524552980E+03
                     7980    7.410732590000000E+02    7.872502524552980E+03
                     7990    7.419899250000000E+02    7.872502524552980E+03
                     8000    7.428965909999999E+02    7.872502524552980E+03
                     8010    7.437732580000001E+02    7.872502524552980E+03
                     8020    7.446865910000000E+02    7.872502524552980E+03
                     8030    7.455199249999999E+02    7.872502524552980E+03
                     8040    7.464799240000000E+02    7.872502524552980E+03
                     8050    7.473732570000000E+02    7.872502524552980E+03
                     8060    7.482465910000000E+02    7.872502524552980E+03
                     8070    7.491932580000000E+02    7.872502524552980E+03
                     8080    7.500632580000000E+02    7.872502524552980E+03
                     8090    7.510532580000000E+02    7.872502524552980E+03
                     8100    7.519265910000000E+02    7.872502524552980E+03
                     8110    7.527999240000000E+02    7.872502524552980E+03
                     8120    7.537932570000000E+02    7.872502524552980E+03
                     8130    7.547632570000000E+02    7.872502524552980E+03
                     8140    7.557432570000000E+02    7.872502524552980E+03
                     8150    7.567265900000000E+02    7.872502524552980E+03
                     8160    7.575299230000001E+02    7.872502524552980E+03
                     8170    7.584099230000000E+02    7.872502524552980E+03
                     8180    7.593065900000000E+02    7.872502524552980E+03
                     8190    7.601899230000000E+02    7.872502524552980E+03
                     8200    7.610365900000000E+02    7.872502524552980E+03
                     8210    7.618965889999999E+02    7.872502524552980E+03
                     8220    7.628465890000000E+02    7.872502524552980E+03
                     8230    7.637199220000000E+02    7.872502524552980E+03
                     8240    7.646065900000000E+02    7.872502524552980E+03
                     8250    7.655799220000000E+02    7.872502524552980E+03
                     8260    7.665265889999999E+02    7.872502524552980E+03
                     8270    7.674032549999999E+02    7.872502524552980E+03
                     8280    7.682865890000000E+02    7.872502524552980E+03
                     8290    7.691199220000000E+02    7.872502524552980E+03
                     8300    7.699965890000000E+02    7.872502524552980E+03
                     8310    7.708465880000000E+02    7.872502524552980E+03
                     8320    7.717165880000000E+02    7.872502524552980E+03
                     8330    7.726099220000000E+02    7.872502524552980E+03
                     8340    7.735865880000000E+02    7.872502524552980E+03
                     8350    7.744599220000000E+02    7.872502524552980E+03
                     8360    7.754299210000000E+02    7.872502524552980E+03
                     8370    7.764099210000001E+02    7.872502524552980E+03
                     8380    7.773699210000000E+02    7.872502524552980E+03
                     8390    7.782432540000000E+02    7.872502524552980E+03
                     8400    7.792099210000000E+02    7.872502524552980E+03
                     8410    7.800732550000000E+02    7.872502524552980E+03
                     8420    7.810199200000000E+02    7.872502524552980E+03
                     8430    7.819365880000000E+02    7.872502524552980E+03
                     8440    7.828232540000000E+02    7.872502524552980E+03
                     8450    7.837799199999999E+02    7.872502524552980E+03
                     8460    7.846199200000000E+02    7.872502524552980E+03
                     8470    7.855165870000000E+02    7.872502524552980E+03
                     8480    7.864065869999999E+02    7.872502524552980E+03
                     8490    7.873665870000000E+02    7.872502524552980E+03
                     8500    7.882432530000000E+02    7.872502524552980E+03
                     8510    7.891099200000000E+02    7.872502524552980E+03
                     8520    7.899865870000000E+02    7.872502524552980E+03
                     8530    7.909465860000000E+02    7.872502524552980E+03
                     8540    7.918232530000000E+02    7.872502524552980E+03
                     8550    7.927299190000000E+02    7.872502524552980E+03
                     8560    7.937165870000000E+02    7.872502524552980E+03
                     8570    7.945932520000000E+02    7.872502524552980E+03
                     8580    7.954632530000000E+02    7.872502524552980E+03
                     8590    7.964265860000000E+02    7.872502524552980E+03
                     8600    7.972165850000000E+02    7.872502524552980E+03
                     8610    7.980765860000000E+02    7.872502524552980E+03
                     8620    7.989532520000000E+02    7.872502524552980E+03
                     8630    7.998065860000000E+02    7.872502524552980E+03
                     8640    8.007799180000000E+02    7.872502524552980E+03
                     8650    8.017499180000000E+02    7.872502524552980E+03
                     8660    8.027299190000000E+02    7.872502524552980E+03
                     8670    8.035432520000001E+02    7.872502524552980E+03
                     8680    8.044899180000000E+02    7.784553428034928E+03
                     8690    8.054799180000000E+02    7.784553428034928E+03
                     8700    8.063565850000000E+02    7.784553428034927E+03
                     8710    8.072265850000000E+02    7.784553428034927E+03
                     8720    8.080999180000000E+02    7.784553428034927E+03
                     8730    8.089765850000000E+02    7.784553428034927E+03
                     8740    8.098399180000000E+02    7.784553428034927E+03
                     8750    8.107399180000000E+02    7.784553428034927E+03
                     8760    8.116499180000000E+02    7.784553428034927E+03
                     8770    8.124932510000000E+02    7.784553428034927E+03
                     8780    8.133399180000000E+02    7.784553428034927E+03
                     8790    8.141532510000000E+02    7.784553428034927E+03
                     8800    8.149765840000000E+02    7.784553428034927E+03
                     8810    8.158765840000000E+02    7.784553428034927E+03
                     8820    8.167432510000000E+02    7.784553428034927E+03
                     8830    8.175432499999999E+02    7.784553428034927E+03
                     8840    8.184865830000000E+02    7.784553428034927E+03
                     8850    8.193265840000000E+02    7.784553428034927E+03
                     8860    8.202432500000000E+02    7.784553428034927E+03
                     8870    8.211632499999999E+02    7.784553428034927E+03
                     8880    8.221065840000000E+02    7.784553428034927E+03
                     8890    8.229932500000000E+02    7.784553428034927E+03
                     8900    8.237932499999999E+02    7.784553428034927E+03
                     8910    8.246165830000000E+02    7.784553428034927E+03
                     8920    8.255599160000000E+02    7.784553428034927E+03
                     8930    8.264532500000000E+02    7.784553428034927E+03
                     8940    8.273765830000000E+02    7.784553428034927E+03
                     8950    8.282132500000000E+02    7.784553428034927E+03
                     8960    8.290165830000000E+02    7.784553428034927E+03
                     8970    8.298899160000000E+02    7.784553428034927E+03
                     8980    8.308332490000000E+02    7.784553428034927E+03
                     8990    8.318199150000000E+02    7.784553428034927E+03
                     9000    8.328099160000000E+02    7.784553428034927E+03
                     9010    8.336265820000000E+02    7.784553428034927E+03
                     9020    8.344965820000000E+02    7.784553428034927E+03
                     9030    8.354865820000000E+02    7.784553428034927E+03
                     9040    8.363665820000000E+02    7.784553428034927E+03
                     9050    8.373599150000000E+02    7.784553428034927E+03
                     9060    8.381632490000000E+02    7.784553428034927E+03
                     9070    8.389999150000000E+02    7.784553428034927E+03
                     9080    8.398665820000000E+02    7.784553428034927E+03
                     9090    8.409532480000000E+02    7.784553428034927E+03
                     9100    8.418999150000000E+02    7.784553428034927E+03
                     9110    8.428899150000000E+02    7.784553428034927E+03
                     9120    8.438299140000000E+02    7.784553428034927E+03
                     9130    8.448032480000001E+02    7.784553428034927E+03
                     9140    8.457799150000000E+02    7.784553428034927E+03
                     9150    8.467099150000000E+02    7.784553428034927E+03
                     9160    8.475599140000000E+02    7.784553428034927E+03
                     9170    8.484365800000000E+02    7.784553428034927E+03
                     9180    8.492865800000000E+02    7.784553428034927E+03
                     9190    8.501599140000000E+02    7.784553428034927E+03
                     9200    8.510799140000000E+02    7.784553428034927E+03
                     9210    8.519499140000000E+02    7.784553428034927E+03
                     9220    8.528499130000000E+02    7.784553428034927E+03
                     9230    8.538232470000000E+02    7.784553428034927E+03
                     9240    8.547065800000000E+02    7.784553428034927E+03
                     9250    8.555732470000000E+02    7.784553428034927E+03
                     9260    8.565699130000000E+02    7.784553428034927E+03
                     9270    8.574465800000000E+02    7.784553428034927E+03
                     9280    8.584332460000001E+02    7.784553428034927E+03
                     9290    8.594132470000000E+02    7.784553428034927E+03
                     9300    8.602965790000000E+02    7.784553428034927E+03
                     9310    8.611765799999999E+02    7.784553428034927E+03
                     9320    8.621365800000000E+02    7.784553428034927E+03
                     9330    8.630899130000000E+02    7.784553428034927E+03
                     9340    8.639632460000000E+02    7.784553428034927E+03
                     9350    8.648632460000000E+02    7.784553428034927E+03
                     9360    8.658299130000000E+02    7.784553428034927E+03
                     9370    8.668099130000001E+02    7.784553428034927E+03
                     9380    8.677432460000000E+02    7.784553428034927E+03
                     9390    8.685765790000000E+02    7.784553428034927E+03
                     9400    8.694299119999999E+02    7.784553428034927E+03
                     9410    8.703965780000000E+02    7.784553428034927E+03
                     9420    8.712732450000000E+02    7.784553428034927E+03
                     9430    8.720965780000000E+02    7.784553428034927E+03
                     9440    8.728899120000000E+02    7.784553428034927E+03
                     9450    8.737965780000000E+02    7.784553428034927E+03
                     9460    8.747432450000000E+02    7.784553428034927E+03
                     9470    8.755665780000000E+02    7.784553428034927E+03
                     9480    8.763799110000000E+02    7.784553428034927E+03
                     9490    8.772099110000000E+02    7.784553428034927E+03
                     9500    8.780565779999999E+02    7.784553428034927E+03
                     9510    8.790399110000000E+02    7.784553428034927E+03
                     9520    8.799432450000000E+02    7.784553428034927E+03
                     9530    8.808732440000000E+02    7.784553428034927E+03
                     9540    8.818699110000000E+02    7.784553428034927E+03
                     9550    8.829865770000000E+02    7.784553428034927E+03
                     9560    8.855299110000000E+02    7.784553428034927E+03
                     9570    8.878865770000000E+02    7.784553428034927E+03
                     9580    8.900365770000000E+02    7.784553428034927E+03
                     9590    8.911265770000000E+02    7.784553428034927E+03
                     9600    8.920132430000000E+02    7.784553428034927E+03
                     9610    8.929799090000000E+02    7.784553428034927E+03
                     9620    8.938499100000000E+02    7.784553428034927E+03
                     9630    8.946765770000000E+02    7.784553428034927E+03
                     9640    8.956565760000000E+02    7.784553428034927E+03
                     9650    8.965432430000000E+02    7.784553428034927E+03
                     9660    8.974199090000000E+02    7.784553428034927E+03
                     9670    8.982832420000000E+02    7.784553428034927E+03
                     9680    8.991799099999999E+02    7.784553428034927E+03
                     9690    9.000532420000000E+02    7.784553428034927E+03
                     9700    9.009065760000000E+02    7.784553428034927E+03
                     9710    9.018932420000000E+02    7.784553428034927E+03
                     9720    9.027632430000000E+02    7.784553428034927E+03
                     9730    9.036365760000000E+02    7.784553428034927E+03
                     9740    9.045132420000000E+02    7.784553428034927E+03
                     9750    9.054799090000000E+02    7.784553428034927E+03
                     9760    9.064532410000000E+02    7.784553428034927E+03
                     9770    9.073199080000001E+02    7.784553428034927E+03
                     9780    9.082999090000000E+02    7.784553428034927E+03
                     9790    9.091699080000000E+02    7.784553428034927E+03
                     9800    9.100499080000000E+02    7.784553428034927E+03
                     9810    9.109299080000000E+02    7.784553428034927E+03
                     9820    9.118199080000001E+02    7.784553428034927E+03
                     9830    9.128099080000000E+02    7.784553428034927E+03
                     9840    9.137732410000000E+02    7.784553428034927E+03
                     9850    9.146499070000000E+02    7.784553428034927E+03
                     9860    9.156365740000000E+02    7.784553428034927E+03
                     9870    9.166132410000000E+02    7.784553428034927E+03
                     9880    9.174965740000000E+02    7.784553428034927E+03
                     9890    9.184832410000000E+02    7.784553428034927E+03
                     9900    9.193565740000000E+02    7.784553428034927E+03
                     9910    9.203432400000000E+02    7.784553428034927E+03
                     9920    9.211465740000000E+02    7.784553428034927E+03
                     9930    9.220265740000000E+02    7.784553428034927E+03
                     9940    9.228999070000000E+02    7.784553428034927E+03
                     9950    9.237732400000000E+02    7.784553428034927E+03
                     9960    9.246232400000000E+02    7.784553428034927E+03
                     9970    9.255932400000000E+02    7.784553428034927E+03
                     9980    9.265632400000000E+02    7.784553428034927E+03
                     9990    9.275432400000000E+02    7.784553428034927E+03
                    10000    9.284265730000000E+02    7.784553428034927E+03
                    10010    9.293999060000000E+02    7.784553428034927E+03
                    10020    9.303765720000000E+02    7.784553428034927E+03
                    10030    9.313499050000000E+02    7.784553428034927E+03
                    10040    9.322165730000000E+02    7.784553428034927E+03
                    10050    9.330832390000000E+02    7.784553428034927E+03
                    10060    9.340765720000001E+02    7.784553428034927E+03
                    10070    9.350632390000000E+02    7.784553428034927E+03
                    10080    9.359499049999999E+02    7.784553428034927E+03
                    10090    9.368265720000001E+02    7.784553428034927E+03
                    10100    9.376199050000000E+02    7.784553428034927E+03
                    10110    9.385032380000000E+02    7.784553428034927E+03
                    10120    9.393932390000000E+02    7.784553428034927E+03
                    10130    9.403799050000000E+02    7.784553428034927E+03
                    10140    9.412532380000000E+02    7.784553428034927E+03
                    10150    9.422565710000000E+02    7.784553428034927E+03
                    10160    9.431565710000000E+02    7.784553428034927E+03
                    10170    9.440299040000000E+02    7.784553428034927E+03
                    10180    9.449165710000000E+02    7.784553428034927E+03
                    10190    9.457999050000000E+02    7.784553428034927E+03
                    10200    9.466832380000000E+02    7.784553428034927E+03
                    10210    9.476732380000000E+02    7.784553428034927E+03
                    10220    9.485532370000000E+02    7.784553428034927E+03
                    10230    9.495399040000000E+02    7.784553428034927E+03
                    10240    9.504165710000000E+02    7.784553428034927E+03
                    10250    9.512965710000000E+02    7.784553428034927E+03
                    10260    9.522765710000000E+02    7.784553428034927E+03
                    10270    9.530832370000001E+02    7.784553428034927E+03
                    10280    9.539699040000000E+02    7.784553428034927E+03
                    10290    9.549532369999999E+02    7.784553428034927E+03
                    10300    9.559232370000000E+02    7.784553428034927E+03
                    10310    9.568932370000000E+02    7.784553428034927E+03
                    10320    9.578865700000000E+02    7.784553428034927E+03
                    10330    9.588532360000000E+02    7.784553428034927E+03
                    10340    9.597299030000000E+02    7.784553428034927E+03
                    10350    9.606932360000000E+02    7.784553428034927E+03
                    10360    9.615899030000000E+02    7.784553428034927E+03
                    10370    9.624665690000000E+02    7.784553428034927E+03
                    10380    9.633965700000000E+02    7.784553428034927E+03
                    10390    9.642799030000000E+02    7.784553428034927E+03
                    10400    9.651532360000000E+02    7.784553428034927E+03
                    10410    9.659932350000000E+02    7.784553428034927E+03
                    10420    9.669799020000000E+02    7.784553428034927E+03
                    10430    9.678599020000000E+02    7.784553428034927E+03
                    10440    9.687399020000000E+02    7.784553428034927E+03
                    10450    9.695332350000000E+02    7.784553428034927E+03
                    10460    9.704099020000000E+02    7.784553428034927E+03
                    10470    9.712832350000000E+02    7.784553428034927E+03
                    10480    9.722699020000000E+02    7.784553428034927E+03
                    10490    9.732465680000000E+02    7.784553428034927E+03
                    10500    9.741265680000000E+02    7.784553428034927E+03
                    10510    9.749965680000000E+02    7.784553428034927E+03
                    10520    9.759599009999999E+02    7.784553428034927E+03
                    10530    9.767899010000000E+02    7.784553428034927E+03
                    10540    9.776599010000000E+02    7.784553428034927E+03
                    10550    9.785432340000000E+02    7.784553428034927E+03
                    10560    9.794199010000000E+02    7.784553428034927E+03
                    10570    9.803865680000000E+02    7.784553428034927E+03
                    10580    9.812632340000000E+02    7.784553428034927E+03
                    10590    9.822399000000000E+02    7.784553428034927E+03
                    10600    9.831032340000000E+02    7.784553428034927E+03
                    10610    9.840932340000001E+02    7.784553428034927E+03
                    10620    9.849699000000001E+02    7.784553428034927E+03
                    10630    9.859665670000001E+02    7.784553428034927E+03
                    10640    9.868999000000000E+02    7.784553428034927E+03
                    10650    9.877732340000000E+02    7.784553428034927E+03
                    10660    9.887465670000000E+02    7.784553428034927E+03
                    10670    9.897432340000000E+02    7.784553428034927E+03
                    10680    9.906199000000000E+02    7.784553428034927E+03
                    10690    9.914965660000000E+02    7.784553428034927E+03
                    10700    9.924798990000000E+02    7.784553428034927E+03
                    10710    9.933565660000000E+02    7.784553428034927E+03
                    10720    9.943432330000001E+02    7.784553428034927E+03
                    10730    9.952265660000000E+02    7.784553428034927E+03
                    10740    9.961065660000000E+02    7.784553428034927E+03
                    10750    9.970032320000000E+02    7.784553428034927E+03
                    10760    9.978798990000000E+02    7.784553428034927E+03
                    10770    9.988598990000000E+02    7.784553428034927E+03
                    10780    9.997265650000001E+02    7.784553428034927E+03
                    10790    1.000603232000000E+03    7.784553428034927E+03
                    10800    1.001479899000000E+03    7.784553428034927E+03
                    10810    1.002433232000000E+03    7.784553428034927E+03
                    10820    1.003409899000000E+03    7.784553428034927E+03
                    10830    1.004219898000000E+03    7.784553428034927E+03
                    10840    1.005206565000000E+03    7.784553428034927E+03
                    10850    1.006083232000000E+03    7.784553428034927E+03
                    10860    1.007069898000000E+03    7.784553428034927E+03
                    10870    1.007949898000000E+03    7.784553428034927E+03
                    10880    1.008826565000000E+03    7.784553428034927E+03
                    10890    1.009696564000000E+03    7.784553428034927E+03
                    10900    1.010586564000000E+03    7.784553428034927E+03
                    10910    1.011579898000000E+03    7.784553428034927E+03
                    10920    1.012459898000000E+03    7.784553428034927E+03
                    10930    1.013446565000000E+03    7.784553428034927E+03
                    10940    1.014429897000000E+03    7.784553428034927E+03
                    10950    1.015303231000000E+03    7.784553428034927E+03
                    10960    1.016279897000000E+03    7.784553428034927E+03
                    10970    1.017149897000000E+03    7.784553428034927E+03
                    10980    1.018029898000000E+03    7.784553428034927E+03
                    10990    1.018903230000000E+03    7.784553428034927E+03
                    11000    1.019793230000000E+03    7.784553428034927E+03
                    11010    1.020749897000000E+03    7.784553428034927E+03
                    11020    1.021616564000000E+03    7.784553428034927E+03
                    11030    1.022489896000000E+03    7.784553428034927E+03
                    11040    1.023363230000000E+03    7.784553428034927E+03
                    11050    1.024233230000000E+03    7.784553428034927E+03
                    11060    1.025109897000000E+03    7.784553428034927E+03
                    11070    1.025986563000000E+03    7.784553428034927E+03
                    11080    1.026943230000000E+03    7.784553428034927E+03
                    11090    1.027816563000000E+03    7.784553428034927E+03
                    11100    1.028686563000000E+03    7.784553428034927E+03
                    11110    1.029659896000000E+03    7.784553428034927E+03
                    11120    1.030646562000000E+03    7.784553428034927E+03
                    11130    1.031629896000000E+03    7.784553428034927E+03
                    11140    1.032589896000000E+03    7.784553428034927E+03
                    11150    1.033476562000000E+03    7.784553428034927E+03
                    11160    1.034353229000000E+03    7.784553428034927E+03
                    11170    1.035339896000000E+03    7.784553428034927E+03
                    11180    1.036209895000000E+03    7.784553428034927E+03
                    11190    1.037179895000000E+03    7.784553428034927E+03
                    11200    1.038059895000000E+03    7.784553428034927E+03
                    11210    1.038883228000000E+03    7.784553428034927E+03
                    11220    1.039693229000000E+03    7.784553428034927E+03
                    11230    1.040666561000000E+03    7.784553428034927E+03
                    11240    1.041653229000000E+03    7.784553428034927E+03
                    11250    1.042599895000000E+03    7.784553428034927E+03
                    11260    1.043573228000000E+03    7.784553428034927E+03
                    11270    1.044396562000000E+03    7.784553428034927E+03
                    11280    1.045276562000000E+03    7.784553428034927E+03
                    11290    1.046176561000000E+03    7.784553428034927E+03
                    11300    1.047123228000000E+03    7.784553428034927E+03
                    11310    1.047999894000000E+03    7.784553428034927E+03
                    11320    1.048973227000000E+03    7.784553428034927E+03
                    11330    1.049949894000000E+03    7.784553428034927E+03
                    11340    1.050816561000000E+03    7.784553428034927E+03
                    11350    1.051693228000000E+03    7.784553428034927E+03
                    11360    1.052586560000000E+03    7.784553428034927E+03
                    11370    1.053463227000000E+03    7.784553428034927E+03
                    11380    1.054433227000000E+03    7.784553428034927E+03
                    11390    1.055313227000000E+03    7.784553428034927E+03
                    11400    1.056126560000000E+03    7.784553428034927E+03
                    11410    1.057109894000000E+03    7.784553428034927E+03
                    11420    1.057986560000000E+03    7.784553428034927E+03
                    11430    1.058889893000000E+03    7.784553428034927E+03
                    11440    1.059766560000000E+03    7.784553428034927E+03
                    11450    1.060739893000000E+03    7.784553428034927E+03
                    11460    1.061713226000000E+03    7.784553428034927E+03
                    11470    1.062613227000000E+03    7.784553428034927E+03
                    11480    1.063596559000000E+03    7.784553428034927E+03
                    11490    1.064563226000000E+03    7.784553428034927E+03
                    11500    1.065439893000000E+03    7.784553428034927E+03
                    11510    1.066323226000000E+03    7.784553428034927E+03
                    11520    1.067309892000000E+03    7.784553428034927E+03
                    11530    1.068176559000000E+03    7.784553428034927E+03
                    11540    1.069049892000000E+03    7.784553428034927E+03
                    11550    1.070033225000000E+03    7.784553428034927E+03
                    11560    1.070906559000000E+03    7.784553428034927E+03
                    11570    1.071789892000000E+03    7.784553428034927E+03
                    11580    1.072633226000000E+03    7.784553428034927E+03
                    11590    1.073506559000000E+03    7.784553428034927E+03
                    11600    1.074389892000000E+03    7.784553428034927E+03
                    11610    1.075269892000000E+03    7.784553428034927E+03
                    11620    1.076149892000000E+03    7.784553428034927E+03
                    11630    1.077019892000000E+03    7.784553428034927E+03
                    11640    1.077899891000000E+03    7.784553428034927E+03
                    11650    1.078773224000000E+03    7.784553428034927E+03
                    11660    1.079749891000000E+03    7.784553428034927E+03
                    11670    1.080739891000000E+03    7.784553428034927E+03
                    11680    1.081616557000000E+03    7.784553428034927E+03
                    11690    1.082486558000000E+03    7.784553428034927E+03
                    11700    1.083376558000000E+03    7.784553428034927E+03
                    11710    1.084253224000000E+03    7.784553428034927E+03
                    11720    1.085126557000000E+03    7.784553428034927E+03
                    11730    1.085996557000000E+03    7.784553428034927E+03
                    11740    1.086856557000000E+03    7.784553428034927E+03
                    11750    1.087699890000000E+03    7.784553428034927E+03
                    11760    1.088579890000000E+03    7.784553428034927E+03
                    11770    1.089553223000000E+03    7.784553428034927E+03
                    11780    1.090453223000000E+03    7.784553428034927E+03
                    11790    1.091416556000000E+03    7.784553428034927E+03
                    11800    1.092286557000000E+03    7.784553428034927E+03
                    11810    1.093273223000000E+03    7.784553428034927E+03
                    11820    1.094156556000000E+03    7.784553428034927E+03
                    11830    1.095119890000000E+03    7.784553428034927E+03
                    11840    1.095993222000000E+03    7.784553428034927E+03
                    11850    1.096866556000000E+03    7.784553428034927E+03
                    11860    1.097743222000000E+03    7.784553428034927E+03
                    11870    1.098626556000000E+03    7.784553428034927E+03
                    11880    1.099619889000000E+03    7.784553428034927E+03
                    11890    1.100619888000000E+03    7.784553428034927E+03
                    11900    1.101459889000000E+03    7.784553428034927E+03
                    11910    1.102429888000000E+03    7.784553428034927E+03
                    11920    1.103426555000000E+03    7.784553428034927E+03
                    11930    1.104303221000000E+03    7.784553428034927E+03
                    11940    1.105183221000000E+03    7.784553428034927E+03
                    11950    1.106066555000000E+03    7.784553428034927E+03
                    11960    1.107039888000000E+03    7.784553428034927E+03
                    11970    1.107916554000000E+03    7.784553428034927E+03
                    11980    1.108916555000000E+03    7.784553428034927E+03
