#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                     5140    5.559231430000000E+02    2.979478346522357E+03
                     5150    5.570009172499999E+02    2.955207116145907E+03
                     5160    5.581038107500000E+02    2.949510615671724E+03
                     5170    5.591928439999999E+02    2.969808189197465E+03
                     5180    5.602276889999999E+02    2.965323174122494E+03
                     5190    5.613735075000000E+02    2.975776648247090E+03
                     5200    5.624696490000000E+02    2.965922393171616E+03
                     5210    5.635353812500000E+02    2.956666236455400E+03
                     5220    5.646226567499999E+02    2.943834390258095E+03
                     5230    5.657095212500000E+02    2.952917841643863E+03
                     5240    5.667905162500000E+02    2.961400322425211E+03
                     5250    5.678742625000000E+02    2.961401121537906E+03
                     5260    5.689521147500000E+02    2.970190976139695E+03
                     5270    5.700226547500000E+02    2.955191076097839E+03
                     5280    5.711160522499999E+02    2.980299833669868E+03
                     5290    5.722205680000000E+02    2.981214916963785E+03
                     5300    5.732865039999999E+02    2.972782962078304E+03
                     5310    5.743726664999999E+02    2.955249655202096E+03
                     5320    5.754334445000000E+02    2.959087053084491E+03
                     5330    5.764604837500000E+02    2.955215731778812E+03
                     5340    5.775636800000000E+02    2.960231724166834E+03
                     5350    5.786719402499999E+02    2.977000118896347E+03
                     5360    5.797863087500000E+02    2.957401614787912E+03
                     5370    5.808943702500000E+02    2.969509505555772E+03
                     5380    5.819867465000000E+02    2.983549600988085E+03
                     5390    5.833705705000000E+02    2.984571011660488E+03
                     5400    5.845198574999999E+02    2.963351896700425E+03
                     5410    5.856163597500000E+02    2.971472553821715E+03
                     5420    5.867191447499999E+02    2.979501969343393E+03
                     5430    5.877941499999999E+02    2.960835826851461E+03
                     5440    5.888795432500000E+02    2.952238150133077E+03
                     5450    5.899480689999999E+02    2.949527366618918E+03
                     5460    5.910782475000000E+02    2.967278106838847E+03
                     5470    5.921682569999999E+02    2.956906758573716E+03
                     5480    5.932593077499999E+02    2.951419372052718E+03
                     5490    5.943691355000000E+02    2.979383962745226E+03
                     5500    5.954261475000000E+02    2.969269234416683E+03
                     5510    5.964828319999999E+02    2.961467304826448E+03
                     5520    5.975422790000000E+02    2.954476517287725E+03
                     5530    5.986144970000000E+02    2.957950162371257E+03
                     5540    5.996922847500000E+02    2.979556228975375E+03
                     5550    6.007773112500000E+02    2.966636297108554E+03
                     5560    6.018960059999999E+02    2.980589070929457E+03
                     5570    6.029923600000000E+02    2.952533377201572E+03
                     5580    6.041073132499999E+02    2.960878871224126E+03
                     5590    6.051772784999999E+02    2.988682011004561E+03
                     5600    6.062223662499999E+02    2.983731444522816E+03
                     5610    6.072990562499999E+02    2.934292350394337E+03
                     5620    6.083890242499999E+02    2.965915851936033E+03
                     5630    6.094678830000000E+02    2.975873773994527E+03
                     5640    6.105383670000000E+02    2.988457434773660E+03
                     5650    6.116082875000000E+02    2.966224620655352E+03
                     5660    6.127048097500000E+02    2.984021536204095E+03
                     5670    6.137843610000000E+02    2.961345650679439E+03
                     5680    6.148657760000000E+02    2.970414298568084E+03
                     5690    6.159333357500000E+02    2.973876229816461E+03
                     5700    6.170119794999999E+02    2.965304508960058E+03
                     5710    6.180938645000000E+02    2.963029722470319E+03
                     5720    6.191813230000000E+02    2.951276566597773E+03
                     5730    6.202752009999999E+02    2.958117314213566E+03
                     5740    6.213449832499999E+02    2.956050349198482E+03
                     5750    6.224409782499999E+02    2.967607060949829E+03
                     5760    6.235377645000000E+02    2.956020977065079E+03
                     5770    6.246585347499999E+02    2.965121317385132E+03
                     5780    6.257720732499999E+02    2.944249372148684E+03
                     5790    6.268751667499999E+02    2.970446656762612E+03
                     5800    6.279536654999999E+02    2.948895632264092E+03
                     5810    6.290331842500000E+02    2.966664097315109E+03
                     5820    6.300953200000000E+02    2.972431636810241E+03
                     5830    6.311679407500000E+02    2.969116012558150E+03
                     5840    6.322352672500000E+02    2.960157356687780E+03
                     5850    6.333453642500000E+02    2.956415360147391E+03
                     5860    6.344156839999999E+02    2.966701914943084E+03
                     5870    6.354589680000000E+02    2.995375223173873E+03
                     5880    6.365254414999999E+02    2.955123516485064E+03
                     5890    6.375882977499999E+02    2.948082781003655E+03
                     5900    6.386937752499999E+02    2.954815031218584E+03
                     5910    6.397834122500000E+02    2.957292283805106E+03
                     5920    6.408519729999999E+02    2.985568538025054E+03
                     5930    6.419246684999999E+02    2.968357232609282E+03
                     5940    6.430039694999999E+02    2.945873124098758E+03
                     5950    6.440714427500000E+02    2.976897397874622E+03
                     5960    6.451317564999999E+02    2.971827445516446E+03
                     5970    6.462186097499999E+02    2.959393138210059E+03
                     5980    6.473129835000000E+02    2.949387739760159E+03
                     5990    6.484183015000000E+02    2.973601468217865E+03
                     6000    6.495291022499999E+02    2.965692742899460E+03
                     6010    6.506279727500000E+02    2.964957880481954E+03
                     6020    6.517014260000000E+02    2.972635961879826E+03
                     6030    6.528002537500000E+02    2.968057481073723E+03
                     6040    6.538693215000000E+02    2.982860668017955E+03
                     6050    6.549380555000000E+02    2.969969647598205E+03
                     6060    6.560219462499999E+02    2.986691367106822E+03
                     6070    6.571000587500000E+02    2.987368446762318E+03
                     6080    6.581930307499999E+02    2.947656711914852E+03
                     6090    6.592731407499999E+02    2.966555788562195E+03
                     6100    6.603677195000000E+02    2.956407708864370E+03
                     6110    6.614377287500000E+02    2.945977764314805E+03
                     6120    6.625172377499999E+02    2.941383969878513E+03
                     6130    6.635792400000000E+02    2.956908681569635E+03
                     6140    6.646430295000000E+02    2.965817430100877E+03
                     6150    6.657393947500000E+02    2.966044912286444E+03
                     6160    6.668155902500000E+02    2.968213786872056E+03
                     6170    6.678905422500000E+02    2.950098607728642E+03
                     6180    6.689825767500000E+02    2.973564159426578E+03
                     6190    6.700637929999999E+02    2.973784303116795E+03
                     6200    6.711641545000000E+02    2.963448305061132E+03
                     6210    6.722363252499999E+02    2.997449610256185E+03
                     6220    6.733006695000000E+02    2.965485258281223E+03
                     6230    6.743616857500000E+02    2.969675830293121E+03
                     6240    6.754434697500000E+02    2.949843772188339E+03
                     6250    6.765516362500000E+02    2.962168862252338E+03
                     6260    6.776426410000000E+02    2.944661022219678E+03
                     6270    6.787141295000000E+02    2.966894745472366E+03
                     6280    6.798028442500000E+02    2.941406054008225E+03
                     6290    6.809185235000000E+02    2.954044391161138E+03
                     6300    6.820687472500000E+02    2.950500585832602E+03
                     6310    6.831488009999999E+02    2.966444879542969E+03
                     6320    6.842854907500000E+02    2.956825375045960E+03
                     6330    6.853625180000000E+02    2.954551523237999E+03
                     6340    6.864546762499999E+02    2.961795673744694E+03
                     6350    6.875555722500000E+02    2.954191375276253E+03
                     6360    6.886445940000000E+02    2.957361193757640E+03
                     6370    6.897456854999999E+02    2.973202681097781E+03
                     6380    6.908321455000000E+02    2.994355058762159E+03
                     6390    6.919482510000000E+02    2.979178502345178E+03
                     6400    6.930484470000000E+02    2.968541824245813E+03
                     6410    6.941634250000000E+02    2.956176189391053E+03
                     6420    6.952349965000000E+02    2.974412089728286E+03
                     6430    6.963167700000000E+02    2.952022363702333E+03
                     6440    6.974142120000000E+02    2.964299536071698E+03
                     6450    6.984887957500000E+02    2.937605714344203E+03
                     6460    6.995983340000000E+02    2.983692972775977E+03
                     6470    7.006796222500000E+02    2.959838540977655E+03
                     6480    7.017847342499999E+02    2.984699627055806E+03
                     6490    7.028903779999999E+02    2.957436900823182E+03
                     6500    7.039629667500000E+02    2.973278932282887E+03
                     6510    7.050158417499999E+02    2.979744648041940E+03
                     6520    7.060504802500000E+02    2.974747283336138E+03
                     6530    7.071132657500000E+02    2.978079193611727E+03
                     6540    7.081907372500000E+02    2.975887529958577E+03
                     6550    7.092833274999999E+02    2.979866955372559E+03
                     6560    7.103748895000000E+02    2.941524350877046E+03
                     6570    7.114549742500000E+02    2.953903628087443E+03
                     6580    7.125340572499999E+02    2.969286911662832E+03
                     6590    7.136256512499999E+02    2.966707842170034E+03
                     6600    7.146959117499999E+02    2.963348282591678E+03
                     6610    7.158430837500000E+02    2.945969438344518E+03
                     6620    7.169023272500000E+02    2.966172038031080E+03
                     6630    7.179642715000000E+02    2.974384576003410E+03
                     6640    7.190980384999999E+02    2.945937503844581E+03
                     6650    7.202144740000000E+02    2.968059555729406E+03
                     6660    7.212811887500000E+02    2.938589193484483E+03
                     6670    7.223633960000000E+02    2.956426404414256E+03
                     6680    7.234915932499999E+02    2.962568080381214E+03
                     6690    7.245553760000000E+02    2.981539401564549E+03
                     6700    7.256242575000000E+02    2.967414948666818E+03
                     6710    7.266915825000000E+02    2.942618899080800E+03
                     6720    7.278037752499999E+02    2.948985318479095E+03
                     6730    7.289550827500000E+02    2.956154394664869E+03
                     6740    7.300107802499999E+02    2.965690718963950E+03
                     6750    7.311051347499999E+02    2.941989832920176E+03
                     6760    7.322095035000000E+02    2.956159020058428E+03
                     6770    7.333123987499999E+02    2.969192737215985E+03
                     6780    7.343895267500000E+02    2.962718104396875E+03
                     6790    7.354597457500000E+02    2.992197661675184E+03
                     6800    7.365084032500000E+02    2.975364820678716E+03
                     6810    7.376002327499999E+02    2.967981540006376E+03
                     6820    7.386929200000000E+02    2.991871297701498E+03
                     6830    7.398027487500000E+02    2.982401666763551E+03
                     6840    7.409009510000000E+02    2.960531758315089E+03
                     6850    7.419885284999999E+02    2.987719991157583E+03
                     6860    7.430809842500000E+02    2.964465222842370E+03
                     6870    7.441595562499999E+02    2.967230217394320E+03
                     6880    7.452556252500000E+02    2.951220909215594E+03
                     6890    7.463365342500000E+02    2.949760417876661E+03
                     6900    7.474351027499999E+02    2.956075881354894E+03
                     6910    7.485195735000000E+02    2.958526854595460E+03
                     6920    7.496249402500000E+02    2.946804389023609E+03
                     6930    7.506869982500000E+02    2.948489670770426E+03
                     6940    7.517385782499999E+02    2.963435101611970E+03
                     6950    7.527878375000000E+02    2.962056364546548E+03
                     6960    7.538743515000000E+02    2.968307258818144E+03
                     6970    7.549831772499999E+02    2.956241856030283E+03
                     6980    7.560828002500000E+02    2.970614484200426E+03
                     6990    7.571884950000000E+02    2.962743642375295E+03
                     7000    7.582623149999999E+02    2.973444836119159E+03
                     7010    7.593615070000000E+02    2.937589044935630E+03
                     7020    7.604277502499999E+02    2.939587327242443E+03
                     7030    7.614947940000000E+02    2.970055776226050E+03
                     7040    7.625672125000000E+02    2.963249181853334E+03
                     7050    7.636126395000000E+02    2.961637295429778E+03
                     7060    7.646644245000000E+02    2.948233044170320E+03
                     7070    7.657480897500000E+02    2.969130510202760E+03
                     7080    7.667995960000000E+02    2.987793135073072E+03
                     7090    7.678806162500000E+02    2.951604882122958E+03
                     7100    7.689880015000000E+02    2.962108735644689E+03
                     7110    7.701189345000000E+02    2.963166593085055E+03
                     7120    7.712277162500000E+02    2.968163471795024E+03
                     7130    7.723167430000000E+02    2.970359531192075E+03
                     7140    7.734086585000000E+02    2.976817323946556E+03
                     7150    7.745301777500000E+02    2.945538015662089E+03
                     7160    7.756208992500000E+02    2.938613537003409E+03
                     7170    7.767458435000000E+02    2.975941136811168E+03
                     7180    7.778628375000000E+02    2.958968558950136E+03
                     7190    7.789414975000000E+02    2.944979684541605E+03
                     7200    7.800363275000000E+02    2.978790477036810E+03
                     7210    7.811155182499999E+02    2.949491882958380E+03
                     7220    7.822033942500000E+02    2.940740584302916E+03
                     7230    7.832673622500000E+02    2.968647289965963E+03
                     7240    7.843780985000000E+02    2.954215778307360E+03
                     7250    7.854420672499999E+02    2.959625283591239E+03
                     7260    7.865209097500000E+02    2.940288590410937E+03
                     7270    7.876123279999999E+02    2.952943172006306E+03
                     7280    7.887283185000000E+02    2.959111142437643E+03
                     7290    7.897987734999999E+02    2.959487148677810E+03
                     7300    7.908988992500000E+02    2.965442430488016E+03
                     7310    7.919725720000000E+02    2.954621450926267E+03
                     7320    7.930979992499999E+02    2.962452802055345E+03
                     7330    7.941799142500000E+02    2.951361073189438E+03
                     7340    7.952523347499999E+02    2.956602888426104E+03
                     7350    7.963420627500000E+02    2.958619059922638E+03
                     7360    7.974258912499999E+02    2.922632918307868E+03
                     7370    7.985029957500000E+02    2.963047571604243E+03
                     7380    7.996445222500000E+02    2.959199188488778E+03
                     7390    8.007491755000000E+02    2.947468149645646E+03
                     7400    8.018369357500000E+02    2.966387984867443E+03
                     7410    8.029107590000000E+02    2.935908681813683E+03
                     7420    8.039737584999999E+02    2.953346608351288E+03
                     7430    8.050481980000000E+02    2.953310614745084E+03
                     7440    8.061197350000000E+02    2.985480285928761E+03
                     7450    8.071806432500000E+02    2.960577348541056E+03
                     7460    8.082227732499999E+02    2.974871419267366E+03
                     7470    8.093182932500000E+02    2.950497184959952E+03
                     7480    8.104055452499999E+02    2.934240537204963E+03
                     7490    8.115117550000000E+02    2.945674141049745E+03
                     7500    8.125814392500000E+02    2.954812298148755E+03
                     7510    8.136682912499999E+02    2.936677814630043E+03
                     7520    8.147494970000000E+02    2.967470803613117E+03
                     7530    8.158100800000000E+02    2.929278894919149E+03
                     7540    8.168757412499999E+02    2.915118603027257E+03
                     7550    8.179967590000000E+02    2.902027567468958E+03
                     7560    8.191509952499999E+02    2.911072817221685E+03
                     7570    8.202674294999999E+02    2.920651751370779E+03
                     7580    8.213320580000000E+02    2.921544701082842E+03
                     7590    8.224761177500000E+02    2.920797534131073E+03
                     7600    8.235704035000000E+02    2.969167408835259E+03
                     7610    8.246272025000000E+02    2.929913101527077E+03
                     7620    8.257105767500000E+02    2.947604703173309E+03
                     7630    8.268105182500000E+02    2.916875496524621E+03
                     7640    8.279016300000000E+02    2.929084871551534E+03
                     7650    8.290191075000000E+02    2.913616757187299E+03
                     7660    8.300953380000000E+02    2.926004685409608E+03
                     7670    8.311896122500000E+02    2.913457573073329E+03
                     7680    8.322827260000000E+02    2.925456094189284E+03
                     7690    8.333719635000000E+02    2.911565469700749E+03
                     7700    8.344602832500000E+02    2.926406303117735E+03
                     7710    8.355489692500000E+02    2.909877992508368E+03
                     7720    8.365935252500000E+02    2.908864097260600E+03
                     7730    8.376537410000000E+02    2.935841140961645E+03
                     7740    8.387396702500000E+02    2.929942373652578E+03
                     7750    8.398163112500000E+02    2.917419939112256E+03
                     7760    8.408811959999999E+02    2.943551602709754E+03
                     7770    8.419611717499999E+02    2.920451142941178E+03
                     7780    8.430944314999999E+02    2.928784471679885E+03
                     7790    8.441567957500000E+02    2.910728166200794E+03
                     7800    8.452455414999999E+02    2.918301453251999E+03
                     7810    8.463428615000000E+02    2.927940656715902E+03
                     7820    8.474199695000000E+02    2.902215755924056E+03
                     7830    8.484795990000000E+02    2.904440721902185E+03
                     7840    8.495783435000000E+02    2.918562385973260E+03
                     7850    8.506718700000000E+02    2.933468950753768E+03
                     7860    8.517932967500000E+02    2.932049141660457E+03
                     7870    8.528781782500000E+02    2.915319650865341E+03
                     7880    8.539454402499999E+02    2.917648607635449E+03
                     7890    8.550374580000000E+02    2.908991288208675E+03
                     7900    8.561069504999999E+02    2.925082283583467E+03
                     7910    8.571946240000000E+02    2.931281647366208E+03
                     7920    8.583100592500000E+02    2.932127779701771E+03
                     7930    8.594161692499999E+02    2.909918655197085E+03
                     7940    8.604932225000000E+02    2.924046665708063E+03
                     7950    8.615624092500000E+02    2.926183122757479E+03
                     7960    8.626700559999999E+02    2.928943474711668E+03
                     7970    8.638105200000000E+02    2.918109209695186E+03
                     7980    8.648975230000000E+02    2.920157944570531E+03
                     7990    8.660269089999999E+02    2.934272849836703E+03
                     8000    8.671047782500000E+02    2.919532692320554E+03
                     8010    8.681616299999999E+02    2.918857638349019E+03
                     8020    8.692460197500000E+02    2.907698489323511E+03
                     8030    8.703768100000000E+02    2.923875259991845E+03
                     8040    8.714617547500000E+02    2.912775587234562E+03
                     8050    8.725190607500000E+02    2.927786290762345E+03
                     8060    8.735729252500000E+02    2.933704219522677E+03
                     8070    8.746864177499999E+02    2.925924261849644E+03
                     8080    8.757465762500000E+02    2.906053859980255E+03
                     8090    8.768426330000000E+02    2.926960819414849E+03
                     8100    8.779715219999999E+02    2.913453786844565E+03
                     8110    8.790607000000000E+02    2.913904945743479E+03
                     8120    8.801686152500000E+02    2.916899710073322E+03
                     8130    8.812583282500000E+02    2.950535091800090E+03
                     8140    8.823105462500000E+02    2.938046290214793E+03
                     8150    8.833570915000000E+02    2.910487423139556E+03
                     8160    8.844137505000000E+02    2.948798108216312E+03
                     8170    8.854864027500000E+02    2.938235480251000E+03
                     8180    8.866086554999999E+02    2.907863652559462E+03
                     8190    8.877566555000000E+02    2.916107856244384E+03
                     8200    8.888782802500000E+02    2.936415363448084E+03
                     8210    8.899905697500000E+02    2.928772267596653E+03
                     8220    8.910442045000000E+02    2.931986231214752E+03
                     8230    8.921182602499999E+02    2.921076433813997E+03
                     8240    8.931864572500000E+02    2.929071993672479E+03
                     8250    8.942780332500000E+02    2.914778707003064E+03
                     8260    8.953493475000000E+02    2.924198304085506E+03
                     8270    8.964679635000000E+02    2.938690753793514E+03
                     8280    8.975566092500000E+02    2.925770677347401E+03
                     8290    8.986508125000000E+02    2.919492024502354E+03
                     8300    8.997271919999999E+02    2.895419536167485E+03
                     8310    9.008107032500000E+02    2.929495979338871E+03
                     8320    9.019191477500000E+02    2.937791955869626E+03
                     8330    9.029766740000000E+02    2.922712471743547E+03
                     8340    9.040763750000000E+02    2.931808655382198E+03
                     8350    9.051730924999999E+02    2.925774549396243E+03
                     8360    9.062076865000000E+02    2.924515492154508E+03
                     8370    9.073229557500000E+02    2.922532014165890E+03
                     8380    9.084132482499999E+02    2.930422545069120E+03
                     8390    9.095342845000000E+02    2.949706635379599E+03
                     8400    9.106322465000000E+02    2.941735416715286E+03
                     8410    9.117371987499999E+02    2.939309554406221E+03
                     8420    9.128152830000000E+02    2.932304521717596E+03
                     8430    9.139186157500000E+02    2.917508414197947E+03
                     8440    9.150240167500000E+02    2.953807250156458E+03
                     8450    9.161126852500000E+02    2.928597054845068E+03
                     8460    9.172125627500000E+02    2.924698612612480E+03
                     8470    9.182908727499999E+02    2.920963537463155E+03
                     8480    9.193575844999999E+02    2.934558229042334E+03
                     8490    9.204398957500000E+02    2.931237484527544E+03
                     8500    9.215225120000000E+02    2.926584391547399E+03
                     8510    9.225840287500000E+02    2.930191276671526E+03
                     8520    9.236632857500000E+02    2.941456232442538E+03
                     8530    9.247391417499999E+02    2.911856220692124E+03
                     8540    9.258007012500000E+02    2.914106557622430E+03
                     8550    9.268933802500000E+02    2.928926612834304E+03
                     8560    9.279559724999999E+02    2.951637265466887E+03
                     8570    9.290674690000000E+02    2.949872280624042E+03
                     8580    9.301124985000000E+02    2.937904932084255E+03
                     8590    9.311602920000000E+02    2.923718807636086E+03
                     8600    9.322272760000000E+02    2.921891122235338E+03
                     8610    9.333320917500000E+02    2.905897081294794E+03
                     8620    9.343904265000000E+02    2.927575791115241E+03
                     8630    9.354649270000000E+02    2.932510117707947E+03
                     8640    9.365522367500000E+02    2.914961773268139E+03
                     8650    9.376561622500000E+02    2.931186413280280E+03
                     8660    9.387408687500000E+02    2.946591965286498E+03
                     8670    9.398585515000000E+02    2.928865845746827E+03
                     8680    9.409292682500000E+02    2.922682654049753E+03
                     8690    9.420160977500000E+02    2.915736251814889E+03
                     8700    9.430691147499999E+02    2.922747271683914E+03
                     8710    9.441386765000000E+02    2.929360083557534E+03
                     8720    9.452278822500000E+02    2.907589811258126E+03
                     8730    9.463272712500000E+02    2.929172759652769E+03
                     8740    9.474540617499999E+02    2.940477840408897E+03
                     8750    9.485420562500000E+02    2.928862967363209E+03
                     8760    9.496157752500000E+02    2.915771131921732E+03
                     8770    9.506472387499999E+02    2.943570555874605E+03
                     8780    9.516955790000000E+02    2.947675418055916E+03
                     8790    9.527630152500000E+02    2.911011914200914E+03
                     8800    9.538339772500000E+02    2.907522583657159E+03
                     8810    9.549174194999999E+02    2.924747091821582E+03
                     8820    9.560109245000000E+02    2.910504496579587E+03
                     8830    9.570815787499999E+02    2.932851958985680E+03
                     8840    9.581359699999999E+02    2.926233646666346E+03
                     8850    9.592088920000000E+02    2.914381584188640E+03
                     8860    9.602943102500000E+02    2.938761562777280E+03
                     8870    9.613771935000000E+02    2.924003885446597E+03
                     8880    9.624532345000000E+02    2.943600927780565E+03
                     8890    9.635465379999999E+02    2.917563575216410E+03
                     8900    9.646554295000000E+02    2.946215554380604E+03
                     8910    9.657564867500000E+02    2.921277675572208E+03
                     8920    9.668317922499999E+02    2.917144096190780E+03
                     8930    9.679230282500000E+02    2.921781755250227E+03
                     8940    9.690018707500000E+02    2.926541378347348E+03
                     8950    9.700972130000000E+02    2.915279717780780E+03
                     8960    9.711599390000000E+02    2.924692137824840E+03
                     8970    9.722234480000000E+02    2.906048309490453E+03
                     8980    9.733132160000000E+02    2.940708734430238E+03
                     8990    9.743786820000000E+02    2.947522636646144E+03
                     9000    9.754761857500000E+02    2.917757285212439E+03
                     9010    9.765899267500000E+02    2.915525841485626E+03
                     9020    9.776749172500000E+02    2.917603845301528E+03
                     9030    9.787537432500000E+02    2.919843778135923E+03
                     9040    9.797976182500000E+02    2.912825388448242E+03
                     9050    9.808768339999999E+02    2.909487658750249E+03
                     9060    9.819730015000000E+02    2.911293094863219E+03
                     9070    9.830662280000000E+02    2.938663218853695E+03
                     9080    9.841568870000000E+02    2.929039985780706E+03
                     9090    9.852341682499999E+02    2.936320014952516E+03
                     9100    9.863117955000000E+02    2.917051811769054E+03
                     9110    9.873896117500000E+02    2.921565120534553E+03
                     9120    9.884896330000000E+02    2.958940846993735E+03
                     9130    9.895833547500000E+02    2.916519137648931E+03
                     9140    9.906715612500000E+02    2.923678932030693E+03
                     9150    9.917619217499999E+02    2.917781775477319E+03
                     9160    9.928568395000000E+02    2.926544579166836E+03
                     9170    9.939456084999999E+02    2.915518521752243E+03
                     9180    9.950906162499999E+02    2.924649545390802E+03
                     9190    9.961530452500000E+02    2.897813491757824E+03
                     9200    9.972987062500000E+02    2.920897031054331E+03
                     9210    9.984066574999999E+02    2.926118041462988E+03
                     9220    9.995219955000000E+02    2.936680227767878E+03
                     9230    1.000594817250000E+03    2.923145229408979E+03
                     9240    1.001684805500000E+03    2.924122693783234E+03
                     9250    1.002757598000000E+03    2.911959074568479E+03
                     9260    1.003818242000000E+03    2.918231224519672E+03
                     9270    1.004884880000000E+03    2.928084277904198E+03
                     9280    1.005976768500000E+03    2.921655715776054E+03
                     9290    1.007074549250000E+03    2.913785017632545E+03
                     9300    1.008181904250000E+03    2.919071320372531E+03
                     9310    1.009290535000000E+03    2.925827463521675E+03
                     9320    1.010367942250000E+03    2.897784822310618E+03
                     9330    1.011475781250000E+03    2.910785917894829E+03
                     9340    1.012571000000000E+03    2.918167502085931E+03
                     9350    1.013660720500000E+03    2.929473136055925E+03
                     9360    1.014797502500000E+03    2.908422515347576E+03
                     9370    1.015873478500000E+03    2.904498632011035E+03
                     9380    1.016956925750000E+03    2.918995992405617E+03
                     9390    1.018064599250000E+03    2.920253642584680E+03
                     9400    1.019140750250000E+03    2.897044100443306E+03
                     9410    1.020229190500000E+03    2.925706830534752E+03
                     9420    1.021341699250000E+03    2.922256934786305E+03
                     9430    1.022429663250000E+03    2.907976588675122E+03
                     9440    1.023527069250000E+03    2.909636927097275E+03
                     9450    1.024647126250000E+03    2.905979381371358E+03
                     9460    1.025717848500000E+03    2.919452015854627E+03
                     9470    1.026761584500000E+03    2.923149818371300E+03
                     9480    1.027794963500000E+03    2.939447341064390E+03
                     9490    1.028866226000000E+03    2.914138988234296E+03
                     9500    1.029909246500000E+03    2.910391470556819E+03
                     9510    1.031035619750000E+03    2.935528495907181E+03
                     9520    1.032086393750000E+03    2.938460954262488E+03
                     9530    1.033152363500000E+03    2.911774487142729E+03
                     9540    1.034245927500000E+03    2.907658734905378E+03
                     9550    1.035322493500000E+03    2.910168836798865E+03
                     9560    1.036405326250000E+03    2.923331098378231E+03
                     9570    1.037506619250000E+03    2.901018677238338E+03
                     9580    1.038578712000000E+03    2.931434812341556E+03
                     9590    1.039644172500000E+03    2.933757702400863E+03
                     9600    1.040734302500000E+03    2.901195236253753E+03
                     9610    1.041835002250000E+03    2.913063862443697E+03
                     9620    1.042914266250000E+03    2.925677715785042E+03
                     9630    1.044003680250000E+03    2.913497396386520E+03
                     9640    1.045079642750000E+03    2.925444567839543E+03
                     9650    1.046175950250000E+03    2.925470202657779E+03
                     9660    1.047247829250000E+03    2.923543419306202E+03
                     9670    1.048287954750000E+03    2.939851423032884E+03
                     9680    1.049415575000000E+03    2.908843354238204E+03
                     9690    1.050505480750000E+03    2.914267964953626E+03
                     9700    1.051595554500000E+03    2.934013943053895E+03
                     9710    1.052665810750000E+03    2.920619763574265E+03
                     9720    1.053727252000000E+03    2.938942236136174E+03
                     9730    1.054805257250000E+03    2.925317500877060E+03
                     9740    1.055912049250000E+03    2.920083669160554E+03
                     9750    1.057020560250000E+03    2.923317097850289E+03
                     9760    1.058109528250000E+03    2.900288129468411E+03
                     9770    1.059183338500000E+03    2.899787809689055E+03
                     9780    1.060275582750000E+03    2.917785170744579E+03
                     9790    1.061362871500000E+03    2.905901230574578E+03
                     9800    1.062468263500000E+03    2.918185517142945E+03
                     9810    1.063547642750000E+03    2.919955192717665E+03
                     9820    1.064717902750000E+03    2.932545579534334E+03
                     9830    1.065844274250000E+03    2.904347962622744E+03
                     9840    1.067026761250000E+03    2.925378777653226E+03
                     9850    1.068125408750000E+03    2.909058541032635E+03
                     9860    1.069192630750000E+03    2.908763644396327E+03
                     9870    1.070280808250000E+03    2.923160279639178E+03
                     9880    1.071377234500000E+03    2.924627514866863E+03
                     9890    1.072471228000000E+03    2.909205440399291E+03
                     9900    1.073593289250000E+03    2.921271455940862E+03
                     9910    1.074692253750000E+03    2.932317324919167E+03
                     9920    1.075759402500000E+03    2.911000409710809E+03
                     9930    1.076855103750000E+03    2.932605301774843E+03
                     9940    1.077974587750000E+03    2.924409403197535E+03
                     9950    1.079047537000000E+03    2.917547636445312E+03
                     9960    1.080146447000000E+03    2.909883150183920E+03
                     9970    1.081235066750000E+03    2.935719828446988E+03
                     9980    1.082295716500000E+03    2.958198578832903E+03
                     9990    1.083352413750000E+03    2.944204699783789E+03
                    10000    1.084399323750000E+03    2.926017994840828E+03
                    10010    1.085488072000000E+03    2.907879870525268E+03
                    10020    1.086577236250000E+03    2.939603866935553E+03
                    10030    1.087666548250000E+03    2.903397668305809E+03
                    10040    1.088758047750000E+03    2.894235273367723E+03
                    10050    1.089812911250000E+03    2.906109949510833E+03
                    10060    1.090886008250000E+03    2.896853010029064E+03
                    10070    1.091955198500000E+03    2.899705333158681E+03
                    10080    1.093017043750000E+03    2.892888985589677E+03
                    10090    1.094095425750000E+03    2.891613245923687E+03
                    10100    1.095174857500000E+03    2.890346975282627E+03
                    10110    1.096271859750000E+03    2.878109051206877E+03
                    10120    1.097397186750000E+03    2.860504852267291E+03
                    10130    1.098519064750000E+03    2.878417777214398E+03
                    10140    1.099646541000000E+03    2.890460108902215E+03
                    10150    1.100748052750000E+03    2.878510141490086E+03
                    10160    1.101871966750000E+03    2.887871449299892E+03
                    10170    1.102972639250000E+03    2.892808109890267E+03
                    10180    1.104078451000000E+03    2.887018980723936E+03
                    10190    1.105180735250000E+03    2.897208547045044E+03
                    10200    1.106279143500000E+03    2.908947287408158E+03
                    10210    1.107358220750000E+03    2.901477826993228E+03
                    10220    1.108437836250000E+03    2.883752995999632E+03
                    10230    1.109524280500000E+03    2.904124994948929E+03
                    10240    1.110632698250000E+03    2.884773527059228E+03
                    10250    1.111715704000000E+03    2.901565105719373E+03
                    10260    1.112781248000000E+03    2.882234085061703E+03
                    10270    1.113893143000000E+03    2.902268879903863E+03
                    10280    1.114964417000000E+03    2.912156946081542E+03
                    10290    1.116071716250000E+03    2.886313591559670E+03
                    10300    1.117142756500000E+03    2.885205877520156E+03
