#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    12180    5.640442500000000E+01    4.294840806712553E+02
                    12190    5.644609675000000E+01    4.294840806712553E+02
                    12200    5.649460975000000E+01    4.294840806712553E+02
                    12210    5.654115075000000E+01    4.294840806712553E+02
                    12220    5.658242150000000E+01    4.294840806712553E+02
                    12230    5.662847175000000E+01    4.294840806712553E+02
                    12240    5.666684000000000E+01    4.294840806712553E+02
                    12250    5.670816900000001E+01    4.294840806712553E+02
                    12260    5.675004050000000E+01    4.294840806712553E+02
                    12270    5.680380175000001E+01    4.294840806712553E+02
                    12280    5.686229350000000E+01    4.294840806712553E+02
                    12290    5.690973850000000E+01    4.294840806712553E+02
                    12300    5.696613375000000E+01    4.294840806712553E+02
                    12310    5.700778550000000E+01    4.294840806712553E+02
                    12320    5.704613975000000E+01    4.294840806712553E+02
                    12330    5.710172000000000E+01    4.294840806712553E+02
                    12340    5.713847600000000E+01    4.294840806712553E+02
                    12350    5.718159325000001E+01    4.294840806712553E+02
                    12360    5.723315075000000E+01    4.294840806712553E+02
                    12370    5.727844000000000E+01    4.294840806712553E+02
                    12380    5.732253425000000E+01    4.294840806712553E+02
                    12390    5.736262450000000E+01    4.294840806712553E+02
                    12400    5.740846100000000E+01    4.294840806712553E+02
                    12410    5.746198450000000E+01    4.294840806712553E+02
                    12420    5.750203325000000E+01    4.294840806712553E+02
                    12430    5.754742100000000E+01    4.294840806712553E+02
                    12440    5.758981475000000E+01    4.294840806712553E+02
                    12450    5.762878875000001E+01    4.294840806712553E+02
                    12460    5.766526825000000E+01    4.294840806712553E+02
                    12470    5.770437450000000E+01    4.294840806712553E+02
                    12480    5.774067375000001E+01    4.294840806712553E+02
                    12490    5.780394950000000E+01    4.294840806712553E+02
                    12500    5.784570525000000E+01    4.294840806712553E+02
                    12510    5.789025675000001E+01    4.294840806712553E+02
                    12520    5.792837425000000E+01    4.294840806712553E+02
                    12530    5.798466600000000E+01    4.294840806712553E+02
                    12540    5.803876575000000E+01    4.294840806712553E+02
                    12550    5.808871050000000E+01    4.294840806712553E+02
                    12560    5.813355725000000E+01    4.294840806712553E+02
                    12570    5.818572150000000E+01    4.294840806712553E+02
                    12580    5.823561400000001E+01    4.294840806712553E+02
                    12590    5.827541475000000E+01    4.294840806712553E+02
                    12600    5.831808300000000E+01    4.294840806712553E+02
                    12610    5.835754925000001E+01    4.289816471722069E+02
                    12620    5.841597825000000E+01    4.289816471722069E+02
                    12630    5.846512225000000E+01    4.289816471722069E+02
                    12640    5.851420575000000E+01    4.289816471722069E+02
                    12650    5.856170025000000E+01    4.289816471722069E+02
                    12660    5.861515975000000E+01    4.289816471722069E+02
                    12670    5.867658250000000E+01    4.289816471722069E+02
                    12680    5.871780750000001E+01    4.289816471722069E+02
                    12690    5.876430450000000E+01    4.289816471722069E+02
                    12700    5.880056900000000E+01    4.289816471722069E+02
                    12710    5.884918000000000E+01    4.289816471722069E+02
                    12720    5.889169800000001E+01    4.289816471722069E+02
                    12730    5.892876825000000E+01    4.289816471722069E+02
                    12740    5.897481975000000E+01    4.289816471722069E+02
                    12750    5.901688975000000E+01    4.289816471722069E+02
                    12760    5.905418875000000E+01    4.289816471722069E+02
                    12770    5.910423300000000E+01    4.289816471722069E+02
                    12780    5.914755125000000E+01    4.289816471722069E+02
                    12790    5.918978675000000E+01    4.289816471722069E+02
                    12800    5.925047175000000E+01    4.289816471722069E+02
                    12810    5.928981000000000E+01    4.289816471722069E+02
                    12820    5.932852775000001E+01    4.289816471722069E+02
                    12830    5.936477400000000E+01    4.289816471722069E+02
                    12840    5.940572275000000E+01    4.289816471722069E+02
                    12850    5.945850275000000E+01    4.289816471722069E+02
                    12860    5.950845125000000E+01    4.289816471722069E+02
                    12870    5.955480575000000E+01    4.289816471722069E+02
                    12880    5.959396100000000E+01    4.289816471722069E+02
                    12890    5.964023700000001E+01    4.289816471722069E+02
                    12900    5.969963275000001E+01    4.289816471722069E+02
                    12910    5.973911525000000E+01    4.289816471722069E+02
                    12920    5.977686700000000E+01    4.289816471722069E+02
                    12930    5.982264550000000E+01    4.289816471722069E+02
                    12940    5.986338750000000E+01    4.289816471722069E+02
                    12950    5.990270700000000E+01    4.289816471722069E+02
                    12960    5.994876725000000E+01    4.289816471722069E+02
                    12970    5.999750800000000E+01    4.289816471722069E+02
                    12980    6.005687875000000E+01    4.289816471722069E+02
                    12990    6.010029625000000E+01    4.289816471722069E+02
                    13000    6.014245750000001E+01    4.289816471722069E+02
                    13010    6.019399325000001E+01    4.289816471722069E+02
                    13020    6.024736550000000E+01    4.289816471722069E+02
                    13030    6.028843450000000E+01    4.289816471722069E+02
                    13040    6.033362075000000E+01    4.289816471722069E+02
                    13050    6.037919850000000E+01    4.289816471722069E+02
                    13060    6.041970600000001E+01    4.289816471722069E+02
                    13070    6.046416750000000E+01    4.289816471722069E+02
                    13080    6.050764175000000E+01    4.289816471722069E+02
                    13090    6.056049800000000E+01    4.289816471722069E+02
                    13100    6.061172375000000E+01    4.289816471722069E+02
                    13110    6.065690125000000E+01    4.289816471722069E+02
                    13120    6.069698500000001E+01    4.289816471722069E+02
                    13130    6.075053025000000E+01    4.289816471722069E+02
                    13140    6.080127625000000E+01    4.289816471722069E+02
                    13150    6.084579300000000E+01    4.289816471722069E+02
                    13160    6.090341875000000E+01    4.289816471722069E+02
                    13170    6.095183925000001E+01    4.289816471722069E+02
                    13180    6.099723450000000E+01    4.289816471722069E+02
                    13190    6.105750125000000E+01    4.289816471722069E+02
                    13200    6.110726550000000E+01    4.289816471722069E+02
                    13210    6.115681350000001E+01    4.289816471722069E+02
                    13220    6.120222800000001E+01    4.289816471722069E+02
                    13230    6.125013975000000E+01    4.289816471722069E+02
                    13240    6.128949350000001E+01    4.289816471722069E+02
                    13250    6.133204575000001E+01    4.289816471722069E+02
                    13260    6.136985150000000E+01    4.289816471722069E+02
                    13270    6.143240400000001E+01    4.289816471722069E+02
                    13280    6.147826100000000E+01    4.289816471722069E+02
                    13290    6.153005625000000E+01    4.289816471722069E+02
                    13300    6.157478075000000E+01    4.289816471722069E+02
                    13310    6.161897250000001E+01    4.289816471722069E+02
                    13320    6.166819275000000E+01    4.289816471722069E+02
                    13330    6.173211275000001E+01    4.289816471722069E+02
                    13340    6.177512150000000E+01    4.289816471722069E+02
                    13350    6.182291425000000E+01    4.289816471722069E+02
                    13360    6.186558375000001E+01    4.289816471722069E+02
                    13370    6.192796400000000E+01    4.289816471722069E+02
                    13380    6.197678575000000E+01    4.289816471722069E+02
                    13390    6.202436575000000E+01    4.289816471722069E+02
                    13400    6.206842800000000E+01    4.289816471722069E+02
                    13410    6.212927075000000E+01    4.289816471722069E+02
                    13420    6.217824425000001E+01    4.289816471722069E+02
                    13430    6.222149250000000E+01    4.289816471722069E+02
                    13440    6.225799100000000E+01    4.289816471722069E+02
                    13450    6.230329750000001E+01    4.289816471722069E+02
                    13460    6.234686275000000E+01    4.289816471722069E+02
                    13470    6.238408525000001E+01    4.289816471722069E+02
                    13480    6.244489900000000E+01    4.289816471722069E+02
                    13490    6.248713875000000E+01    4.289816471722069E+02
                    13500    6.254949075000000E+01    4.289816471722069E+02
                    13510    6.259096650000000E+01    4.289816471722069E+02
                    13520    6.263337525000000E+01    4.289816471722069E+02
                    13530    6.268772625000000E+01    4.289816471722069E+02
                    13540    6.272862675000000E+01    4.289816471722069E+02
                    13550    6.278029850000000E+01    4.289816471722069E+02
                    13560    6.282141625000001E+01    4.289816471722069E+02
                    13570    6.286543550000000E+01    4.289816471722069E+02
                    13580    6.290581650000000E+01    4.289816471722069E+02
                    13590    6.296009125000000E+01    4.289816471722069E+02
                    13600    6.300627500000000E+01    4.289816471722069E+02
                    13610    6.305503800000000E+01    4.289816471722069E+02
                    13620    6.309908550000000E+01    4.289816471722069E+02
                    13630    6.314440450000000E+01    4.289816471722069E+02
                    13640    6.318533250000000E+01    4.289816471722069E+02
                    13650    6.323519225000000E+01    4.289816471722069E+02
                    13660    6.328423700000000E+01    4.289816471722069E+02
                    13670    6.334013425000001E+01    4.289816471722069E+02
                    13680    6.337651825000000E+01    4.289816471722069E+02
                    13690    6.342712125000001E+01    4.289816471722069E+02
                    13700    6.346721325000000E+01    4.289816471722069E+02
                    13710    6.351179875000000E+01    4.289816471722069E+02
                    13720    6.355262000000000E+01    4.289816471722069E+02
                    13730    6.359567550000001E+01    4.289816471722069E+02
                    13740    6.364003625000000E+01    4.289816471722069E+02
                    13750    6.369104600000000E+01    4.289816471722069E+02
                    13760    6.375035100000000E+01    4.289816471722069E+02
                    13770    6.379431225000000E+01    4.289816471722069E+02
                    13780    6.383599525000000E+01    4.289816471722069E+02
                    13790    6.389348175000000E+01    4.289816471722069E+02
                    13800    6.395122325000001E+01    4.289816471722069E+02
                    13810    6.399115725000000E+01    4.289816471722069E+02
                    13820    6.403336825000000E+01    4.289816471722069E+02
                    13830    6.407672475000000E+01    4.289816471722069E+02
                    13840    6.414885575000000E+01    4.289816471722069E+02
                    13850    6.420172275000000E+01    4.289816471722069E+02
                    13860    6.424073174999999E+01    4.289816471722069E+02
                    13870    6.427858974999999E+01    4.289816471722069E+02
                    13880    6.433664725000000E+01    4.289816471722069E+02
                    13890    6.438605299999999E+01    4.289816471722069E+02
                    13900    6.443130275000000E+01    4.289816471722069E+02
                    13910    6.448657125000000E+01    4.289816471722069E+02
                    13920    6.452441150000000E+01    4.289816471722069E+02
                    13930    6.456662399999999E+01    4.289816471722069E+02
                    13940    6.463819925000000E+01    4.289816471722069E+02
                    13950    6.469711975000000E+01    4.289816471722069E+02
                    13960    6.474025725000000E+01    4.289816471722069E+02
                    13970    6.479425950000000E+01    4.289816471722069E+02
                    13980    6.483269125000000E+01    4.289816471722069E+02
                    13990    6.487472824999999E+01    4.289816471722069E+02
                    14000    6.492096724999999E+01    4.289816471722069E+02
                    14010    6.496180124999999E+01    4.289816471722069E+02
                    14020    6.502735525000000E+01    4.289816471722069E+02
                    14030    6.506547675000000E+01    4.289816471722069E+02
                    14040    6.511584524999999E+01    4.289816471722069E+02
                    14050    6.515783075000000E+01    4.289816471722069E+02
                    14060    6.520746650000000E+01    4.289816471722069E+02
                    14070    6.524576750000000E+01    4.289816471722069E+02
                    14080    6.530641749999999E+01    4.289816471722069E+02
                    14090    6.535149475000000E+01    4.289816471722069E+02
                    14100    6.539466374999999E+01    4.289816471722069E+02
                    14110    6.544308500000000E+01    4.289816471722069E+02
                    14120    6.549017074999999E+01    4.289816471722069E+02
                    14130    6.553450350000000E+01    4.289816471722069E+02
                    14140    6.557425250000000E+01    4.289816471722069E+02
                    14150    6.560934025000000E+01    4.289816471722069E+02
                    14160    6.565427575000000E+01    4.289816471722069E+02
                    14170    6.570703800000000E+01    4.289816471722069E+02
                    14180    6.577050400000000E+01    4.289816471722069E+02
                    14190    6.581457250000000E+01    4.289816471722069E+02
                    14200    6.585068625000000E+01    4.289816471722069E+02
                    14210    6.589177574999999E+01    4.289816471722069E+02
                    14220    6.593524225000000E+01    4.289816471722069E+02
                    14230    6.597555400000000E+01    4.289816471722069E+02
                    14240    6.602682125000000E+01    4.289816471722069E+02
                    14250    6.607197425000000E+01    4.289816471722069E+02
                    14260    6.611342250000000E+01    4.289816471722069E+02
                    14270    6.615635050000000E+01    4.289816471722069E+02
                    14280    6.622238999999999E+01    4.289816471722069E+02
                    14290    6.628789049999999E+01    4.289816471722069E+02
                    14300    6.634510775000000E+01    4.289816471722069E+02
                    14310    6.639457274999999E+01    4.289816471722069E+02
                    14320    6.643164250000000E+01    4.289816471722069E+02
                    14330    6.648449950000000E+01    4.289816471722069E+02
                    14340    6.652567125000000E+01    4.289816471722069E+02
                    14350    6.656587275000000E+01    4.289816471722069E+02
                    14360    6.660553725000000E+01    4.289816471722069E+02
                    14370    6.666098475000000E+01    4.289816471722069E+02
                    14380    6.669856500000000E+01    4.289816471722069E+02
                    14390    6.674503349999999E+01    4.289816471722069E+02
                    14400    6.678812024999999E+01    4.289816471722069E+02
                    14410    6.683181374999999E+01    4.289816471722069E+02
                    14420    6.687328350000000E+01    4.289816471722069E+02
                    14430    6.692280599999999E+01    4.289816471722069E+02
                    14440    6.696716900000000E+01    4.289816471722069E+02
                    14450    6.700653425000000E+01    4.289816471722069E+02
                    14460    6.704582225000000E+01    4.289816471722069E+02
                    14470    6.708590049999999E+01    4.289816471722069E+02
                    14480    6.713127324999999E+01    4.289816471722069E+02
                    14490    6.718133399999999E+01    4.289816471722069E+02
                    14500    6.722357975000000E+01    4.289816471722069E+02
                    14510    6.727370300000000E+01    4.289816471722069E+02
                    14520    6.733319750000000E+01    4.289816471722069E+02
                    14530    6.738132125000000E+01    4.289816471722069E+02
                    14540    6.742096325000000E+01    4.289816471722069E+02
                    14550    6.746034175000000E+01    4.289816471722069E+02
                    14560    6.750223400000000E+01    4.289816471722069E+02
                    14570    6.754923649999999E+01    4.289816471722069E+02
                    14580    6.759347824999999E+01    4.289816471722069E+02
                    14590    6.763625650000000E+01    4.289816471722069E+02
                    14600    6.768135500000000E+01    4.289816471722069E+02
                    14610    6.772066975000000E+01    4.289816471722069E+02
                    14620    6.776741199999999E+01    4.289816471722069E+02
                    14630    6.782553000000000E+01    4.289816471722069E+02
                    14640    6.786681000000000E+01    4.289816471722069E+02
                    14650    6.790765850000000E+01    4.289816471722069E+02
                    14660    6.795100699999999E+01    4.289816471722069E+02
                    14670    6.800140350000000E+01    4.289816471722069E+02
                    14680    6.804006350000000E+01    4.289816471722069E+02
                    14690    6.808117849999999E+01    4.289816471722069E+02
                    14700    6.813447549999999E+01    4.289816471722069E+02
                    14710    6.817625249999999E+01    4.289816471722069E+02
                    14720    6.823625699999999E+01    4.289816471722069E+02
                    14730    6.828296225000000E+01    4.289816471722069E+02
                    14740    6.832589500000000E+01    4.289816471722069E+02
                    14750    6.836793675000000E+01    4.289816471722069E+02
                    14760    6.840797375000000E+01    4.289816471722069E+02
                    14770    6.844876275000000E+01    4.289816471722069E+02
                    14780    6.850162549999999E+01    4.289816471722069E+02
                    14790    6.854030800000000E+01    4.289816471722069E+02
                    14800    6.859129550000000E+01    4.289816471722069E+02
                    14810    6.862953349999999E+01    4.289816471722069E+02
                    14820    6.867391524999999E+01    4.289816471722069E+02
                    14830    6.872046100000000E+01    4.289816471722069E+02
                    14840    6.877113475000000E+01    4.289816471722069E+02
                    14850    6.881679199999999E+01    4.289816471722069E+02
                    14860    6.885995650000000E+01    4.289816471722069E+02
                    14870    6.890187275000000E+01    4.289816471722069E+02
                    14880    6.894653224999999E+01    4.289816471722069E+02
                    14890    6.898717524999999E+01    4.289816471722069E+02
                    14900    6.903615150000000E+01    4.289816471722069E+02
                    14910    6.908657475000000E+01    4.289816471722069E+02
                    14920    6.913179925000000E+01    4.289816471722069E+02
                    14930    6.918007750000000E+01    4.289816471722069E+02
                    14940    6.922420649999999E+01    4.289816471722069E+02
                    14950    6.927187674999999E+01    4.289816471722069E+02
                    14960    6.931006425000000E+01    4.289816471722069E+02
                    14970    6.936383649999999E+01    4.289816471722069E+02
                    14980    6.940200449999999E+01    4.289816471722069E+02
                    14990    6.944495325000000E+01    4.289816471722069E+02
                    15000    6.949668149999999E+01    4.289816471722069E+02
                    15010    6.954427575000000E+01    4.289816471722069E+02
                    15020    6.958382200000000E+01    4.289816471722069E+02
                    15030    6.962713124999999E+01    4.289816471722069E+02
                    15040    6.966508675000000E+01    4.289816471722069E+02
                    15050    6.970908650000000E+01    4.289816471722069E+02
                    15060    6.974784600000000E+01    4.289816471722069E+02
                    15070    6.979289675000000E+01    4.289816471722069E+02
                    15080    6.983539175000000E+01    4.289816471722069E+02
                    15090    6.987836100000000E+01    4.289816471722069E+02
                    15100    6.991537900000000E+01    4.289816471722069E+02
                    15110    6.996799324999999E+01    4.289816471722069E+02
                    15120    7.002836275000000E+01    4.289816471722069E+02
                    15130    7.007458749999999E+01    4.289816471722069E+02
                    15140    7.011954775000000E+01    4.289816471722069E+02
                    15150    7.016452674999999E+01    4.289816471722069E+02
                    15160    7.020639575000000E+01    4.289816471722069E+02
                    15170    7.024703500000000E+01    4.289816471722069E+02
                    15180    7.028862400000000E+01    4.289816471722069E+02
                    15190    7.034140024999999E+01    4.289816471722069E+02
                    15200    7.040609200000000E+01    4.289816471722069E+02
                    15210    7.044631500000000E+01    4.289816471722069E+02
                    15220    7.049303974999999E+01    4.289816471722069E+02
                    15230    7.053412775000000E+01    4.289816471722069E+02
                    15240    7.057837850000000E+01    4.289816471722069E+02
                    15250    7.063943275000000E+01    4.289816471722069E+02
                    15260    7.068603100000000E+01    4.289816471722069E+02
                    15270    7.073584475000000E+01    4.289816471722069E+02
                    15280    7.078713300000000E+01    4.289816471722069E+02
                    15290    7.082654400000000E+01    4.289816471722069E+02
                    15300    7.086564849999999E+01    4.289816471722069E+02
                    15310    7.091291149999999E+01    4.289816471722069E+02
                    15320    7.095649150000000E+01    4.289816471722069E+02
                    15330    7.099917975000000E+01    4.289816471722069E+02
                    15340    7.103587650000000E+01    4.289816471722069E+02
                    15350    7.107974700000000E+01    4.289816471722069E+02
                    15360    7.112426450000000E+01    4.289816471722069E+02
                    15370    7.118099574999999E+01    4.289816471722069E+02
                    15380    7.122430374999999E+01    4.289816471722069E+02
                    15390    7.126884299999999E+01    4.289816471722069E+02
                    15400    7.132104025000000E+01    4.289816471722069E+02
                    15410    7.136916950000000E+01    4.289816471722069E+02
                    15420    7.140991074999999E+01    4.289816471722069E+02
                    15430    7.144960750000000E+01    4.289816471722069E+02
                    15440    7.149965549999999E+01    4.289816471722069E+02
                    15450    7.153912724999999E+01    4.289816471722069E+02
                    15460    7.157575600000000E+01    4.289816471722069E+02
                    15470    7.162523874999999E+01    4.289816471722069E+02
                    15480    7.167320124999999E+01    4.289816471722069E+02
                    15490    7.171577425000000E+01    4.289816471722069E+02
                    15500    7.175949424999999E+01    4.289816471722069E+02
                    15510    7.180233749999999E+01    4.289816471722069E+02
                    15520    7.185256674999999E+01    4.289816471722069E+02
                    15530    7.191226025000000E+01    4.289816471722069E+02
                    15540    7.195314800000000E+01    4.289816471722069E+02
                    15550    7.199575175000000E+01    4.289816471722069E+02
                    15560    7.203493225000000E+01    4.289816471722069E+02
                    15570    7.206991875000000E+01    4.289816471722069E+02
                    15580    7.211445549999999E+01    4.289816471722069E+02
                    15590    7.216376249999999E+01    4.289816471722069E+02
                    15600    7.221204849999999E+01    4.289816471722069E+02
                    15610    7.225160575000000E+01    4.289816471722069E+02
                    15620    7.230247075000000E+01    4.289816471722069E+02
                    15630    7.234010875000000E+01    4.289816471722069E+02
                    15640    7.238389250000000E+01    4.289816471722069E+02
                    15650    7.243354800000000E+01    4.289816471722069E+02
                    15660    7.247865150000000E+01    4.289816471722069E+02
                    15670    7.251862500000000E+01    4.289816471722069E+02
                    15680    7.255686999999999E+01    4.289816471722069E+02
                    15690    7.259792800000000E+01    4.289816471722069E+02
                    15700    7.263730350000000E+01    4.289816471722069E+02
                    15710    7.267812425000000E+01    4.289816471722069E+02
                    15720    7.270957025000000E+01    4.289816471722069E+02
                    15730    7.275395574999999E+01    4.289816471722069E+02
                    15740    7.279358325000000E+01    4.289816471722069E+02
                    15750    7.282880824999999E+01    4.289816471722069E+02
                    15760    7.287644349999999E+01    4.289816471722069E+02
                    15770    7.291775650000000E+01    4.289816471722069E+02
                    15780    7.297479749999999E+01    4.289816471722069E+02
                    15790    7.301090825000000E+01    4.289816471722069E+02
                    15800    7.305109924999999E+01    4.289816471722069E+02
                    15810    7.309725924999999E+01    4.289816471722069E+02
                    15820    7.313795024999999E+01    4.289816471722069E+02
                    15830    7.317823749999999E+01    4.289816471722069E+02
                    15840    7.323158674999999E+01    4.289816471722069E+02
                    15850    7.327504775000000E+01    4.289816471722069E+02
                    15860    7.332096075000000E+01    4.289816471722069E+02
                    15870    7.336719099999999E+01    4.289816471722069E+02
                    15880    7.342286849999999E+01    4.289816471722069E+02
                    15890    7.347248499999999E+01    4.289816471722069E+02
                    15900    7.352505450000000E+01    4.289816471722069E+02
                    15910    7.357218775000000E+01    4.289816471722069E+02
                    15920    7.362294849999999E+01    4.289816471722069E+02
                    15930    7.366570849999999E+01    4.289816471722069E+02
                    15940    7.370731200000000E+01    4.289816471722069E+02
                    15950    7.374283699999999E+01    4.289816471722069E+02
                    15960    7.378472674999999E+01    4.289816471722069E+02
                    15970    7.382671275000000E+01    4.289816471722069E+02
                    15980    7.386927525000000E+01    4.289816471722069E+02
                    15990    7.391447350000000E+01    4.289816471722069E+02
                    16000    7.395879499999999E+01    4.289816471722069E+02
                    16010    7.400789949999999E+01    4.289816471722069E+02
                    16020    7.404693850000000E+01    4.289816471722069E+02
                    16030    7.410374625000000E+01    4.289816471722069E+02
                    16040    7.414444875000000E+01    4.289816471722069E+02
                    16050    7.418864975000000E+01    4.289816471722069E+02
                    16060    7.423176174999999E+01    4.289816471722069E+02
                    16070    7.427749600000000E+01    4.289816471722069E+02
                    16080    7.431708650000000E+01    4.289816471722069E+02
                    16090    7.436183324999999E+01    4.289816471722069E+02
                    16100    7.440195224999999E+01    4.289816471722069E+02
                    16110    7.444299250000000E+01    4.289816471722069E+02
                    16120    7.448571925000000E+01    4.289816471722069E+02
                    16130    7.453760824999999E+01    4.289816471722069E+02
                    16140    7.458755174999999E+01    4.289816471722069E+02
                    16150    7.463019000000000E+01    4.289816471722069E+02
                    16160    7.467555824999999E+01    4.289816471722069E+02
                    16170    7.471494274999999E+01    4.289816471722069E+02
                    16180    7.475431300000000E+01    4.289816471722069E+02
                    16190    7.481247850000000E+01    4.289816471722069E+02
                    16200    7.484902525000000E+01    4.289816471722069E+02
                    16210    7.489985949999999E+01    4.289816471722069E+02
                    16220    7.494187850000000E+01    4.289816471722069E+02
                    16230    7.501109224999999E+01    4.289816471722069E+02
                    16240    7.507546074999999E+01    4.289816471722069E+02
                    16250    7.513259375000000E+01    4.289816471722069E+02
                    16260    7.517995074999999E+01    4.289816471722069E+02
                    16270    7.522282075000000E+01    4.289816471722069E+02
                    16280    7.526585175000000E+01    4.289816471722069E+02
                    16290    7.530917800000000E+01    4.289816471722069E+02
                    16300    7.534875375000000E+01    4.289816471722069E+02
                    16310    7.539407924999999E+01    4.289816471722069E+02
                    16320    7.545024124999999E+01    4.289816471722069E+02
                    16330    7.549714474999999E+01    4.289816471722069E+02
                    16340    7.553375475000000E+01    4.289816471722069E+02
                    16350    7.558087925000000E+01    4.289816471722069E+02
                    16360    7.562005024999999E+01    4.289816471722069E+02
                    16370    7.568113749999999E+01    4.289816471722069E+02
                    16380    7.572415624999999E+01    4.289816471722069E+02
                    16390    7.576558550000000E+01    4.289816471722069E+02
                    16400    7.580935124999999E+01    4.289816471722069E+02
                    16410    7.585193925000000E+01    4.289816471722069E+02
                    16420    7.589818025000000E+01    4.289816471722069E+02
                    16430    7.595365724999999E+01    4.289816471722069E+02
                    16440    7.599848474999999E+01    4.289816471722069E+02
                    16450    7.604167249999999E+01    4.289816471722069E+02
                    16460    7.607797400000000E+01    4.289816471722069E+02
                    16470    7.612166775000000E+01    4.289816471722069E+02
                    16480    7.616489899999999E+01    4.289816471722069E+02
                    16490    7.621454424999999E+01    4.289816471722069E+02
                    16500    7.625405225000000E+01    4.289816471722069E+02
                    16510    7.630014949999999E+01    4.289816471722069E+02
                    16520    7.634839799999999E+01    4.289816471722069E+02
                    16530    7.639525574999999E+01    4.289816471722069E+02
                    16540    7.643927750000000E+01    4.289816471722069E+02
                    16550    7.648660099999999E+01    4.289816471722069E+02
                    16560    7.652811650000000E+01    4.289816471722069E+02
                    16570    7.657365424999999E+01    4.289816471722069E+02
                    16580    7.661084900000000E+01    4.289816471722069E+02
                    16590    7.665385125000000E+01    4.289816471722069E+02
                    16600    7.671278124999999E+01    4.289816471722069E+02
                    16610    7.676260900000000E+01    4.289816471722069E+02
                    16620    7.680783875000000E+01    4.289816471722069E+02
                    16630    7.684810575000000E+01    4.289816471722069E+02
                    16640    7.688724850000000E+01    4.289816471722069E+02
                    16650    7.693659900000000E+01    4.289816471722069E+02
                    16660    7.698915799999999E+01    4.289816471722069E+02
                    16670    7.702747574999999E+01    4.289816471722069E+02
                    16680    7.707318900000000E+01    4.289816471722069E+02
                    16690    7.711395700000000E+01    4.289816471722069E+02
                    16700    7.717134050000000E+01    4.289816471722069E+02
                    16710    7.721858549999999E+01    4.289816471722069E+02
                    16720    7.725733649999999E+01    4.289816471722069E+02
                    16730    7.730233575000000E+01    4.289816471722069E+02
                    16740    7.735798475000000E+01    4.289816471722069E+02
                    16750    7.739825775000000E+01    4.289816471722069E+02
                    16760    7.745178650000000E+01    4.289816471722069E+02
                    16770    7.749816349999999E+01    4.289816471722069E+02
                    16780    7.754228325000000E+01    4.289816471722069E+02
                    16790    7.757943200000000E+01    4.289816471722069E+02
                    16800    7.762802900000000E+01    4.289816471722069E+02
                    16810    7.766933499999999E+01    4.289816471722069E+02
                    16820    7.771583874999999E+01    4.289816471722069E+02
                    16830    7.775686574999999E+01    4.289816471722069E+02
                    16840    7.780277550000000E+01    4.289816471722069E+02
                    16850    7.784377400000000E+01    4.289816471722069E+02
                    16860    7.788206774999999E+01    4.289816471722069E+02
                    16870    7.792113424999999E+01    4.289816471722069E+02
                    16880    7.797756699999999E+01    4.289816471722069E+02
                    16890    7.802149824999999E+01    4.289816471722069E+02
                    16900    7.807018549999999E+01    4.289816471722069E+02
                    16910    7.810396700000000E+01    4.289816471722069E+02
                    16920    7.816638175000000E+01    4.289816471722069E+02
                    16930    7.821131224999999E+01    4.289816471722069E+02
                    16940    7.825536624999999E+01    4.289816471722069E+02
                    16950    7.829792225000000E+01    4.289816471722069E+02
                    16960    7.834471574999999E+01    4.289816471722069E+02
                    16970    7.838636174999999E+01    4.289816471722069E+02
                    16980    7.844837824999999E+01    4.289816471722069E+02
                    16990    7.849053900000000E+01    4.289816471722069E+02
                    17000    7.853093774999999E+01    4.289816471722069E+02
                    17010    7.856549199999999E+01    4.289816471722069E+02
                    17020    7.861402299999999E+01    4.289816471722069E+02
                    17030    7.866854875000000E+01    4.289816471722069E+02
                    17040    7.870979950000000E+01    4.289816471722069E+02
                    17050    7.876509399999999E+01    4.289816471722069E+02
                    17060    7.880791300000000E+01    4.289816471722069E+02
                    17070    7.885358475000000E+01    4.289816471722069E+02
                    17080    7.889127850000000E+01    4.289816471722069E+02
                    17090    7.892913550000000E+01    4.289816471722069E+02
                    17100    7.898049924999999E+01    4.289816471722069E+02
                    17110    7.902523674999999E+01    4.289816471722069E+02
                    17120    7.908703899999999E+01    4.289816471722069E+02
                    17130    7.913941724999999E+01    4.289816471722069E+02
                    17140    7.918568574999999E+01    4.289816471722069E+02
                    17150    7.924018875000000E+01    4.289816471722069E+02
                    17160    7.928714225000000E+01    4.289816471722069E+02
                    17170    7.932270375000000E+01    4.289816471722069E+02
                    17180    7.936127549999999E+01    4.289816471722069E+02
                    17190    7.940573250000000E+01    4.289816471722069E+02
                    17200    7.945435750000000E+01    4.289816471722069E+02
                    17210    7.950247974999999E+01    4.289816471722069E+02
                    17220    7.955566750000000E+01    4.289816471722069E+02
                    17230    7.960740849999999E+01    4.289816471722069E+02
                    17240    7.964404775000000E+01    4.289816471722069E+02
                    17250    7.968645900000000E+01    4.289816471722069E+02
                    17260    7.974252675000000E+01    4.289816471722069E+02
                    17270    7.978350075000000E+01    4.289816471722069E+02
                    17280    7.983436725000000E+01    4.289816471722069E+02
                    17290    7.988851475000000E+01    4.289816471722069E+02
                    17300    7.993325800000000E+01    4.289816471722069E+02
                    17310    7.997863525000000E+01    4.289816471722069E+02
                    17320    8.003077050000000E+01    4.289816471722069E+02
                    17330    8.006681549999999E+01    4.289816471722069E+02
                    17340    8.011001775000000E+01    4.289816471722069E+02
