#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    13170    1.149466300000000E+02    1.603597349810574E+04
                    13180    1.150258445000000E+02    1.603597349810574E+04
                    13190    1.151166530000000E+02    1.603597349810574E+04
                    13200    1.152271055000000E+02    1.603597349810574E+04
                    13210    1.153217090000000E+02    1.603597349810574E+04
                    13220    1.153880797500000E+02    1.603597349810574E+04
                    13230    1.154702547500000E+02    1.603597349810574E+04
                    13240    1.155755710000000E+02    1.603597349810574E+04
                    13250    1.156695665000000E+02    1.603597349810574E+04
                    13260    1.157581617500000E+02    1.603597349810574E+04
                    13270    1.158261580000000E+02    1.603597349810574E+04
                    13280    1.158998445000000E+02    1.603597349810574E+04
                    13290    1.159998825000000E+02    1.603597349810574E+04
                    13300    1.160905825000000E+02    1.603597349810574E+04
                    13310    1.161758232500000E+02    1.603597349810574E+04
                    13320    1.162541752500000E+02    1.603597349810574E+04
                    13330    1.163303345000000E+02    1.603597349810574E+04
                    13340    1.164041460000000E+02    1.603597349810574E+04
                    13350    1.164831135000000E+02    1.603597349810574E+04
                    13360    1.165716512500000E+02    1.603597349810574E+04
                    13370    1.166656227500000E+02    1.603597349810574E+04
                    13380    1.167657090000000E+02    1.603597349810574E+04
                    13390    1.168583340000000E+02    1.603597349810574E+04
                    13400    1.169445627500000E+02    1.603597349810574E+04
                    13410    1.170241630000000E+02    1.603597349810574E+04
                    13420    1.171260765000000E+02    1.603597349810574E+04
                    13430    1.172227340000000E+02    1.603597349810574E+04
                    13440    1.172982567500000E+02    1.603597349810574E+04
                    13450    1.173917075000000E+02    1.603597349810574E+04
                    13460    1.174760417500000E+02    1.603597349810574E+04
                    13470    1.175648580000000E+02    1.603597349810574E+04
                    13480    1.176694787500000E+02    1.603597349810574E+04
                    13490    1.177533932500000E+02    1.603597349810574E+04
                    13500    1.178363060000000E+02    1.603597349810574E+04
                    13510    1.179115690000000E+02    1.603597349810574E+04
                    13520    1.180118627500000E+02    1.603597349810574E+04
                    13530    1.180840892500000E+02    1.603597349810574E+04
                    13540    1.181790305000000E+02    1.603597349810574E+04
                    13550    1.182569770000000E+02    1.603597349810574E+04
                    13560    1.183288410000000E+02    1.603597349810574E+04
                    13570    1.184209025000000E+02    1.603597349810574E+04
                    13580    1.185038492500000E+02    1.603597349810574E+04
                    13590    1.185855400000000E+02    1.603597349810574E+04
                    13600    1.186737290000000E+02    1.603597349810574E+04
                    13610    1.187679702500000E+02    1.603597349810574E+04
                    13620    1.188599855000000E+02    1.603597349810574E+04
                    13630    1.189463540000000E+02    1.603597349810574E+04
                    13640    1.190530920000000E+02    1.603597349810574E+04
                    13650    1.191308135000000E+02    1.603597349810574E+04
                    13660    1.192300252500000E+02    1.602700064266842E+04
                    13670    1.193203795000000E+02    1.602700064266842E+04
                    13680    1.194152337500000E+02    1.602700064266842E+04
                    13690    1.195301295000000E+02    1.602700064266842E+04
                    13700    1.196237330000000E+02    1.602700064266842E+04
                    13710    1.197143032500000E+02    1.602700064266842E+04
                    13720    1.197973587500000E+02    1.602700064266842E+04
                    13730    1.199102537500000E+02    1.602700064266842E+04
                    13740    1.199939462500000E+02    1.602700064266842E+04
                    13750    1.200765902500000E+02    1.602700064266842E+04
                    13760    1.201578172500000E+02    1.602700064266842E+04
                    13770    1.202436265000000E+02    1.602700064266842E+04
                    13780    1.203307070000000E+02    1.602700064266842E+04
                    13790    1.204133567500000E+02    1.602700064266842E+04
                    13800    1.205088825000000E+02    1.602700064266842E+04
                    13810    1.205933800000000E+02    1.602700064266842E+04
                    13820    1.206883217500000E+02    1.602700064266842E+04
                    13830    1.207716745000000E+02    1.602700064266842E+04
                    13840    1.208437755000000E+02    1.602700064266842E+04
                    13850    1.209575550000000E+02    1.602700064266842E+04
                    13860    1.210570367500000E+02    1.602700064266842E+04
                    13870    1.211207060000000E+02    1.602700064266842E+04
                    13880    1.212080230000000E+02    1.602700064266842E+04
                    13890    1.212876562500000E+02    1.602700064266842E+04
                    13900    1.213758580000000E+02    1.602700064266842E+04
                    13910    1.214701242500000E+02    1.602700064266842E+04
                    13920    1.215568787500000E+02    1.602700064266842E+04
                    13930    1.216210310000000E+02    1.602700064266842E+04
                    13940    1.217090817500000E+02    1.602700064266842E+04
                    13950    1.217941860000000E+02    1.602700064266842E+04
                    13960    1.218734445000000E+02    1.602700064266842E+04
                    13970    1.219634725000000E+02    1.602700064266842E+04
                    13980    1.220372477500000E+02    1.602700064266842E+04
                    13990    1.221235820000000E+02    1.602700064266842E+04
                    14000    1.222366357500000E+02    1.602700064266842E+04
                    14010    1.223437707500000E+02    1.602700064266842E+04
                    14020    1.224400450000000E+02    1.602700064266842E+04
                    14030    1.225360722500000E+02    1.602700064266842E+04
                    14040    1.226321990000000E+02    1.602700064266842E+04
                    14050    1.227339305000000E+02    1.602700064266842E+04
                    14060    1.228162870000000E+02    1.602700064266842E+04
                    14070    1.228921917500000E+02    1.602700064266842E+04
                    14080    1.229718307500000E+02    1.602526665383224E+04
                    14090    1.230516507500000E+02    1.602526665383224E+04
                    14100    1.231239037500000E+02    1.602526665383224E+04
                    14110    1.231947397500000E+02    1.600192674768169E+04
                    14120    1.232846762500000E+02    1.600192674768169E+04
                    14130    1.233634705000000E+02    1.600192674768169E+04
                    14140    1.234380357500000E+02    1.600192674768169E+04
                    14150    1.235418997500000E+02    1.600192674768169E+04
                    14160    1.236128837500000E+02    1.600192674768169E+04
                    14170    1.237068025000000E+02    1.600192674768169E+04
                    14180    1.237835097500000E+02    1.599271779378119E+04
                    14190    1.238644827500000E+02    1.599271779378119E+04
                    14200    1.239355550000000E+02    1.599271779378119E+04
                    14210    1.240022405000000E+02    1.599271779378119E+04
                    14220    1.241032027500000E+02    1.599271779378119E+04
                    14230    1.241918692500000E+02    1.599271779378119E+04
                    14240    1.242810620000000E+02    1.599271779378119E+04
                    14250    1.243584320000000E+02    1.599271779378119E+04
                    14260    1.244519675000000E+02    1.599271779378119E+04
                    14270    1.245407090000000E+02    1.599271779378119E+04
                    14280    1.246479905000000E+02    1.599271779378119E+04
                    14290    1.247224225000000E+02    1.599271779378119E+04
                    14300    1.248187687500000E+02    1.599271779378119E+04
                    14310    1.248903927500000E+02    1.599271779378119E+04
                    14320    1.249748347500000E+02    1.599271779378119E+04
                    14330    1.250773970000000E+02    1.599271779378119E+04
                    14340    1.251504322500000E+02    1.599271779378119E+04
                    14350    1.252523847500000E+02    1.599271779378119E+04
                    14360    1.253413597500000E+02    1.599271779378119E+04
                    14370    1.254320865000000E+02    1.599271779378119E+04
                    14380    1.255181937500000E+02    1.599271779378119E+04
                    14390    1.256012932500000E+02    1.599271779378119E+04
                    14400    1.256826907500000E+02    1.599271779378119E+04
                    14410    1.257691330000000E+02    1.599271779378119E+04
                    14420    1.258616667500000E+02    1.599271779378119E+04
                    14430    1.259531530000000E+02    1.599271779378119E+04
                    14440    1.260379830000000E+02    1.599271779378119E+04
                    14450    1.261184067500000E+02    1.599271779378119E+04
                    14460    1.262166830000000E+02    1.599271779378119E+04
                    14470    1.262959762500000E+02    1.599271779378119E+04
                    14480    1.263747082500000E+02    1.599271779378119E+04
                    14490    1.264614515000000E+02    1.599271779378119E+04
                    14500    1.265547070000000E+02    1.599271779378119E+04
                    14510    1.266733895000000E+02    1.599271779378119E+04
                    14520    1.267545007500000E+02    1.599271779378119E+04
                    14530    1.268306072500000E+02    1.599271779378119E+04
                    14540    1.269250807500000E+02    1.597204791336742E+04
                    14550    1.270278952500000E+02    1.597204791336742E+04
                    14560    1.271128760000000E+02    1.597204791336742E+04
                    14570    1.271992180000000E+02    1.597204791336742E+04
                    14580    1.272986152500000E+02    1.597204791336742E+04
                    14590    1.273889190000000E+02    1.597204791336742E+04
                    14600    1.274782565000000E+02    1.597204791336742E+04
                    14610    1.275758900000000E+02    1.597204791336742E+04
                    14620    1.276492520000000E+02    1.597204791336742E+04
                    14630    1.277345605000000E+02    1.597204791336742E+04
                    14640    1.278296582500000E+02    1.597204791336742E+04
                    14650    1.279136760000000E+02    1.597204791336742E+04
                    14660    1.280025615000000E+02    1.597204791336742E+04
                    14670    1.281091815000000E+02    1.597204791336742E+04
                    14680    1.281862632500000E+02    1.597204791336742E+04
                    14690    1.282691535000000E+02    1.597204791336742E+04
                    14700    1.283593390000000E+02    1.597204791336742E+04
                    14710    1.284325800000000E+02    1.597204791336742E+04
                    14720    1.285077982500000E+02    1.597204791336742E+04
                    14730    1.285824880000000E+02    1.597204791336742E+04
                    14740    1.286543872500000E+02    1.597204791336742E+04
                    14750    1.287368882500000E+02    1.597204791336742E+04
                    14760    1.288543382500000E+02    1.597204791336742E+04
                    14770    1.289562052500000E+02    1.597204791336742E+04
                    14780    1.290546635000000E+02    1.597204791336742E+04
                    14790    1.291715240000000E+02    1.597204791336742E+04
                    14800    1.292801815000000E+02    1.597204791336742E+04
                    14810    1.293789837500000E+02    1.597204791336742E+04
                    14820    1.294566250000000E+02    1.597204791336742E+04
                    14830    1.295571870000000E+02    1.597204791336742E+04
                    14840    1.296370100000000E+02    1.597204791336742E+04
                    14850    1.297298452500000E+02    1.597204791336742E+04
                    14860    1.298130170000000E+02    1.597204791336742E+04
                    14870    1.298934077500000E+02    1.597204791336742E+04
                    14880    1.299704345000000E+02    1.597204791336742E+04
                    14890    1.300448165000000E+02    1.597204791336742E+04
                    14900    1.301340842500000E+02    1.597204791336742E+04
                    14910    1.302111257500000E+02    1.597204791336742E+04
                    14920    1.302857230000000E+02    1.597204791336742E+04
                    14930    1.303795405000000E+02    1.597204791336742E+04
                    14940    1.304519335000000E+02    1.595124196286204E+04
                    14950    1.305249305000000E+02    1.595124196286204E+04
                    14960    1.306306960000000E+02    1.595124196286204E+04
                    14970    1.307212872500000E+02    1.595124196286204E+04
                    14980    1.308107895000000E+02    1.595124196286204E+04
                    14990    1.309074447500000E+02    1.595124196286204E+04
                    15000    1.309791412500000E+02    1.595124196286204E+04
                    15010    1.310884470000000E+02    1.595124196286204E+04
                    15020    1.311777170000000E+02    1.595124196286204E+04
                    15030    1.312733597500000E+02    1.595124196286204E+04
                    15040    1.313634777500000E+02    1.595124196286204E+04
                    15050    1.314432410000000E+02    1.595124196286204E+04
                    15060    1.315323627500000E+02    1.595124196286204E+04
                    15070    1.316099367500000E+02    1.595124196286204E+04
                    15080    1.317221195000000E+02    1.595124196286204E+04
                    15090    1.317998267500000E+02    1.595124196286204E+04
                    15100    1.319091515000000E+02    1.595124196286204E+04
                    15110    1.319957425000000E+02    1.595124196286204E+04
                    15120    1.320875967500000E+02    1.595124196286204E+04
                    15130    1.321602357500000E+02    1.595124196286204E+04
                    15140    1.322315045000000E+02    1.595124196286204E+04
                    15150    1.323023092500000E+02    1.595124196286204E+04
                    15160    1.323852500000000E+02    1.595124196286204E+04
                    15170    1.324583670000000E+02    1.595124196286204E+04
                    15180    1.325376582500000E+02    1.595124196286204E+04
                    15190    1.326227907500000E+02    1.595124196286204E+04
                    15200    1.327192502500000E+02    1.595124196286204E+04
                    15210    1.328016790000000E+02    1.595124196286204E+04
                    15220    1.328889437500000E+02    1.595124196286204E+04
                    15230    1.329874100000000E+02    1.595124196286204E+04
                    15240    1.330662295000000E+02    1.595082076259715E+04
                    15250    1.331685785000000E+02    1.595082076259715E+04
                    15260    1.332429185000000E+02    1.593114056782165E+04
                    15270    1.333336850000000E+02    1.593114056782165E+04
                    15280    1.334328937500000E+02    1.593114056782165E+04
                    15290    1.335296510000000E+02    1.593114056782165E+04
                    15300    1.336218837500000E+02    1.593114056782165E+04
                    15310    1.337243877500000E+02    1.593114056782165E+04
                    15320    1.338137747500000E+02    1.593114056782165E+04
                    15330    1.338968187500000E+02    1.591695911397481E+04
                    15340    1.339888382500000E+02    1.591695911397481E+04
                    15350    1.340768782500000E+02    1.591695911397481E+04
                    15360    1.341512585000000E+02    1.591695911397481E+04
                    15370    1.342459235000000E+02    1.591695911397481E+04
                    15380    1.343413967500000E+02    1.591695911397481E+04
                    15390    1.344583427500000E+02    1.591695911397481E+04
                    15400    1.345335370000000E+02    1.591695911397481E+04
                    15410    1.346293987500000E+02    1.591695911397481E+04
                    15420    1.347207170000000E+02    1.591695911397481E+04
                    15430    1.348190422500000E+02    1.591695911397481E+04
                    15440    1.348878555000000E+02    1.591695911397481E+04
                    15450    1.349729675000000E+02    1.591695911397481E+04
                    15460    1.350484460000000E+02    1.591695911397481E+04
                    15470    1.351365542500000E+02    1.591695911397481E+04
                    15480    1.352109165000000E+02    1.591695911397481E+04
                    15490    1.352971280000000E+02    1.591695911397481E+04
                    15500    1.353890677500000E+02    1.591695911397481E+04
                    15510    1.354899267500000E+02    1.591695911397481E+04
                    15520    1.355846300000000E+02    1.591695911397481E+04
                    15530    1.356745900000000E+02    1.591695911397481E+04
                    15540    1.357557617500000E+02    1.591695911397481E+04
                    15550    1.358474290000000E+02    1.591695911397481E+04
                    15560    1.359427405000000E+02    1.591695911397481E+04
                    15570    1.360213682500000E+02    1.591695911397481E+04
                    15580    1.361113142500000E+02    1.591695911397481E+04
                    15590    1.361955340000000E+02    1.591695911397481E+04
                    15600    1.362900622500000E+02    1.591695911397481E+04
                    15610    1.363811130000000E+02    1.591695911397481E+04
                    15620    1.364720275000000E+02    1.591695911397481E+04
                    15630    1.365469465000000E+02    1.591695911397481E+04
                    15640    1.366394502500000E+02    1.591695911397481E+04
                    15650    1.367321285000000E+02    1.591695911397481E+04
                    15660    1.368126150000000E+02    1.591695911397481E+04
                    15670    1.369196247500000E+02    1.591695911397481E+04
                    15680    1.370046322500000E+02    1.591695911397481E+04
                    15690    1.370811237500000E+02    1.591695911397481E+04
                    15700    1.371626822500000E+02    1.591695911397481E+04
                    15710    1.372281555000000E+02    1.591695911397481E+04
                    15720    1.373278595000000E+02    1.591695911397481E+04
                    15730    1.374289895000000E+02    1.591695911397481E+04
                    15740    1.375045795000000E+02    1.591695911397481E+04
                    15750    1.375748852500000E+02    1.591695911397481E+04
                    15760    1.376686975000000E+02    1.591695911397481E+04
                    15770    1.377418257500000E+02    1.591695911397481E+04
                    15780    1.378142267500000E+02    1.591695911397481E+04
                    15790    1.379013667500000E+02    1.591695911397481E+04
                    15800    1.379842085000000E+02    1.591695911397481E+04
                    15810    1.380731797500000E+02    1.591695911397481E+04
                    15820    1.381514847500000E+02    1.591695911397481E+04
                    15830    1.382336170000000E+02    1.591695911397481E+04
                    15840    1.383322637500000E+02    1.591695911397481E+04
                    15850    1.384168452500000E+02    1.591695911397481E+04
                    15860    1.385050742500000E+02    1.591695911397481E+04
                    15870    1.385857207500000E+02    1.591695911397481E+04
                    15880    1.386832110000000E+02    1.591695911397481E+04
                    15890    1.387664085000000E+02    1.591695911397481E+04
                    15900    1.388506547500000E+02    1.591695911397481E+04
                    15910    1.389675012500000E+02    1.591695911397481E+04
                    15920    1.390470665000000E+02    1.591695911397481E+04
                    15930    1.391209450000000E+02    1.591695911397481E+04
                    15940    1.392131922500000E+02    1.591695911397481E+04
                    15950    1.393101725000000E+02    1.591695911397481E+04
                    15960    1.393996097500000E+02    1.591695911397481E+04
                    15970    1.394863257500000E+02    1.591695911397481E+04
                    15980    1.395906145000000E+02    1.591695911397481E+04
                    15990    1.396839620000000E+02    1.591695911397481E+04
                    16000    1.397613120000000E+02    1.591695911397481E+04
                    16010    1.398309435000000E+02    1.591695911397481E+04
                    16020    1.399232450000000E+02    1.591695911397481E+04
                    16030    1.400183842500000E+02    1.591695911397481E+04
                    16040    1.400976125000000E+02    1.591695911397481E+04
                    16050    1.401717412500000E+02    1.591695911397481E+04
                    16060    1.402601925000000E+02    1.591695911397481E+04
                    16070    1.403419622500000E+02    1.591695911397481E+04
                    16080    1.404413955000000E+02    1.591695911397481E+04
                    16090    1.405116227500000E+02    1.591695911397481E+04
                    16100    1.406164030000000E+02    1.591695911397481E+04
                    16110    1.407074935000000E+02    1.591695911397481E+04
                    16120    1.407902427500000E+02    1.591695911397481E+04
                    16130    1.408963102500000E+02    1.591695911397481E+04
                    16140    1.409731537500000E+02    1.591695911397481E+04
                    16150    1.410737955000000E+02    1.591695911397481E+04
                    16160    1.411561595000000E+02    1.591695911397481E+04
                    16170    1.412346990000000E+02    1.591695911397481E+04
                    16180    1.413116830000000E+02    1.591695911397481E+04
                    16190    1.413884752500000E+02    1.591695911397481E+04
                    16200    1.414621457500000E+02    1.591695911397481E+04
                    16210    1.415425040000000E+02    1.591695911397481E+04
                    16220    1.416338500000000E+02    1.591695911397481E+04
                    16230    1.417239822500000E+02    1.591695911397481E+04
                    16240    1.418064995000000E+02    1.591695911397481E+04
                    16250    1.418820480000000E+02    1.591695911397481E+04
                    16260    1.419605500000000E+02    1.591695911397481E+04
                    16270    1.420481765000000E+02    1.591695911397481E+04
                    16280    1.421375417500000E+02    1.591695911397481E+04
                    16290    1.422140045000000E+02    1.591695911397481E+04
                    16300    1.422964282500000E+02    1.591695911397481E+04
                    16310    1.423952630000000E+02    1.591695911397481E+04
                    16320    1.424765350000000E+02    1.591695911397481E+04
                    16330    1.425790520000000E+02    1.591695911397481E+04
                    16340    1.426562610000000E+02    1.591695911397481E+04
                    16350    1.427375700000000E+02    1.591695911397481E+04
                    16360    1.428349985000000E+02    1.591695911397481E+04
                    16370    1.429072145000000E+02    1.591695911397481E+04
                    16380    1.429846657500000E+02    1.591695911397481E+04
                    16390    1.430719120000000E+02    1.591695911397481E+04
                    16400    1.431538792500000E+02    1.591695911397481E+04
                    16410    1.432507755000000E+02    1.591695911397481E+04
                    16420    1.433415745000000E+02    1.591695911397481E+04
                    16430    1.434324817500000E+02    1.591695911397481E+04
                    16440    1.435157382500000E+02    1.591695911397481E+04
                    16450    1.435985877500000E+02    1.591695911397481E+04
                    16460    1.436912312500000E+02    1.591695911397481E+04
                    16470    1.437624072500000E+02    1.591695911397481E+04
                    16480    1.438594525000000E+02    1.591695911397481E+04
                    16490    1.439529375000000E+02    1.591695911397481E+04
                    16500    1.440236010000000E+02    1.591695911397481E+04
                    16510    1.441040980000000E+02    1.591695911397481E+04
                    16520    1.442130940000000E+02    1.591695911397481E+04
                    16530    1.443147595000000E+02    1.591695911397481E+04
                    16540    1.444032345000000E+02    1.591695911397481E+04
                    16550    1.444782882500000E+02    1.591695911397481E+04
                    16560    1.445493882500000E+02    1.591695911397481E+04
                    16570    1.446294777500000E+02    1.591695911397481E+04
                    16580    1.447232332500000E+02    1.591695911397481E+04
                    16590    1.447981042500000E+02    1.591695911397481E+04
                    16600    1.448834557500000E+02    1.591695911397481E+04
                    16610    1.449798185000000E+02    1.591695911397481E+04
                    16620    1.450459702500000E+02    1.591695911397481E+04
                    16630    1.451314335000000E+02    1.591695911397481E+04
                    16640    1.452257620000000E+02    1.591695911397481E+04
                    16650    1.453027327500000E+02    1.591695911397481E+04
                    16660    1.453862920000000E+02    1.591695911397481E+04
                    16670    1.454622880000000E+02    1.591695911397481E+04
                    16680    1.455525347500000E+02    1.591695911397481E+04
                    16690    1.456593530000000E+02    1.591695911397481E+04
                    16700    1.457476367500000E+02    1.591695911397481E+04
                    16710    1.458252710000000E+02    1.591695911397481E+04
                    16720    1.458972400000000E+02    1.591695911397481E+04
                    16730    1.459957122500000E+02    1.591695911397481E+04
                    16740    1.460829667500000E+02    1.591695911397481E+04
                    16750    1.461715227500000E+02    1.591695911397481E+04
                    16760    1.462575695000000E+02    1.591695911397481E+04
                    16770    1.463487735000000E+02    1.591695911397481E+04
                    16780    1.464444500000000E+02    1.591695911397481E+04
                    16790    1.465324505000000E+02    1.591695911397481E+04
                    16800    1.466302590000000E+02    1.591695911397481E+04
                    16810    1.467012485000000E+02    1.591695911397481E+04
                    16820    1.467811822500000E+02    1.591695911397481E+04
                    16830    1.468729517500000E+02    1.591695911397481E+04
                    16840    1.469633182500000E+02    1.591695911397481E+04
                    16850    1.470433700000000E+02    1.591695911397481E+04
                    16860    1.471358780000000E+02    1.591695911397481E+04
                    16870    1.472201427500000E+02    1.591695911397481E+04
                    16880    1.473064382500000E+02    1.591695911397481E+04
                    16890    1.473807877500000E+02    1.591695911397481E+04
                    16900    1.474808535000000E+02    1.591695911397481E+04
                    16910    1.475538205000000E+02    1.591695911397481E+04
                    16920    1.476421885000000E+02    1.591695911397481E+04
                    16930    1.477255692500000E+02    1.591695911397481E+04
                    16940    1.478091320000000E+02    1.591695911397481E+04
                    16950    1.478909022500000E+02    1.591695911397481E+04
                    16960    1.479765910000000E+02    1.591695911397481E+04
                    16970    1.480555937500000E+02    1.591695911397481E+04
                    16980    1.481281390000000E+02    1.591695911397481E+04
                    16990    1.482040087500000E+02    1.591695911397481E+04
                    17000    1.482974925000000E+02    1.591695911397481E+04
                    17010    1.483845065000000E+02    1.591695911397481E+04
                    17020    1.484604025000000E+02    1.591695911397481E+04
                    17030    1.485349305000000E+02    1.591695911397481E+04
                    17040    1.486170472500000E+02    1.591695911397481E+04
                    17050    1.487044435000000E+02    1.591695911397481E+04
                    17060    1.487764917500000E+02    1.591695911397481E+04
                    17070    1.488809137500000E+02    1.591695911397481E+04
                    17080    1.489838297500000E+02    1.591695911397481E+04
                    17090    1.490680340000000E+02    1.591695911397481E+04
                    17100    1.491431920000000E+02    1.591695911397481E+04
                    17110    1.492167382500000E+02    1.591695911397481E+04
                    17120    1.492989220000000E+02    1.591695911397481E+04
                    17130    1.493862360000000E+02    1.591695911397481E+04
                    17140    1.494895620000000E+02    1.591695911397481E+04
                    17150    1.495647140000000E+02    1.591695911397481E+04
                    17160    1.496398230000000E+02    1.591695911397481E+04
                    17170    1.497560292500000E+02    1.591695911397481E+04
                    17180    1.498469407500000E+02    1.591695911397481E+04
                    17190    1.499261430000000E+02    1.591695911397481E+04
                    17200    1.500186752500000E+02    1.591695911397481E+04
                    17210    1.501131775000000E+02    1.591695911397481E+04
                    17220    1.501970135000000E+02    1.591695911397481E+04
                    17230    1.502698770000000E+02    1.591695911397481E+04
                    17240    1.503477690000000E+02    1.591695911397481E+04
                    17250    1.504186460000000E+02    1.591695911397481E+04
                    17260    1.504907705000000E+02    1.591695911397481E+04
                    17270    1.505890477500000E+02    1.591695911397481E+04
                    17280    1.506763090000000E+02    1.591695911397481E+04
                    17290    1.507598772500000E+02    1.591695911397481E+04
                    17300    1.508454842500000E+02    1.591695911397481E+04
                    17310    1.509360467500000E+02    1.591695911397481E+04
                    17320    1.510116465000000E+02    1.591695911397481E+04
                    17330    1.511193980000000E+02    1.591695911397481E+04
                    17340    1.512036590000000E+02    1.591695911397481E+04
                    17350    1.512768002500000E+02    1.591695911397481E+04
                    17360    1.513814847500000E+02    1.591695911397481E+04
                    17370    1.514756570000000E+02    1.591695911397481E+04
                    17380    1.515576110000000E+02    1.591695911397481E+04
                    17390    1.516241715000000E+02    1.591695911397481E+04
                    17400    1.517047342500000E+02    1.591695911397481E+04
                    17410    1.517848487500000E+02    1.591695911397481E+04
                    17420    1.518730140000000E+02    1.591695911397481E+04
                    17430    1.519765050000000E+02    1.591695911397481E+04
                    17440    1.520754157500000E+02    1.591695911397481E+04
                    17450    1.521599162500000E+02    1.591695911397481E+04
                    17460    1.522478235000000E+02    1.591695911397481E+04
                    17470    1.523428527500000E+02    1.591695911397481E+04
                    17480    1.524115192500000E+02    1.591695911397481E+04
                    17490    1.524970265000000E+02    1.591695911397481E+04
                    17500    1.525885560000000E+02    1.591695911397481E+04
                    17510    1.526652577500000E+02    1.591695911397481E+04
                    17520    1.527522582500000E+02    1.591695911397481E+04
                    17530    1.528350070000000E+02    1.591695911397481E+04
                    17540    1.529169035000000E+02    1.591695911397481E+04
                    17550    1.530136120000000E+02    1.591695911397481E+04
                    17560    1.530993647500000E+02    1.591695911397481E+04
                    17570    1.531821487500000E+02    1.591695911397481E+04
                    17580    1.532829102500000E+02    1.591695911397481E+04
                    17590    1.533718265000000E+02    1.591695911397481E+04
                    17600    1.534396310000000E+02    1.591695911397481E+04
                    17610    1.535233162500000E+02    1.591695911397481E+04
                    17620    1.536145975000000E+02    1.591695911397481E+04
                    17630    1.537031822500000E+02    1.591695911397481E+04
                    17640    1.537961165000000E+02    1.591695911397481E+04
                    17650    1.538791267500000E+02    1.591695911397481E+04
                    17660    1.539524527500000E+02    1.591695911397481E+04
                    17670    1.540357290000000E+02    1.591695911397481E+04
                    17680    1.541140302500000E+02    1.591695911397481E+04
                    17690    1.541900572500000E+02    1.591695911397481E+04
                    17700    1.542672492500000E+02    1.591695911397481E+04
                    17710    1.543592442500000E+02    1.591695911397481E+04
                    17720    1.544598505000000E+02    1.591695911397481E+04
                    17730    1.545681602500000E+02    1.591695911397481E+04
                    17740    1.546504755000000E+02    1.591695911397481E+04
                    17750    1.547415467500000E+02    1.591695911397481E+04
                    17760    1.548145855000000E+02    1.591695911397481E+04
                    17770    1.548980385000000E+02    1.591695911397481E+04
                    17780    1.549855185000000E+02    1.591695911397481E+04
                    17790    1.550705465000000E+02    1.591695911397481E+04
                    17800    1.551663705000000E+02    1.591695911397481E+04
                    17810    1.552775907500000E+02    1.591695911397481E+04
                    17820    1.553865307500000E+02    1.591695911397481E+04
                    17830    1.554748942500000E+02    1.591695911397481E+04
                    17840    1.555651742500000E+02    1.591695911397481E+04
                    17850    1.556545775000000E+02    1.591695911397481E+04
                    17860    1.557278137500000E+02    1.591695911397481E+04
                    17870    1.558116902500000E+02    1.591196777043500E+04
                    17880    1.558976767500000E+02    1.591196777043500E+04
                    17890    1.559905042500000E+02    1.591196777043500E+04
                    17900    1.560705740000000E+02    1.591196777043500E+04
                    17910    1.561515822500000E+02    1.589685771893443E+04
                    17920    1.562517785000000E+02    1.589685771893443E+04
                    17930    1.563432487500000E+02    1.589685771893443E+04
                    17940    1.564183757500000E+02    1.589685771893443E+04
                    17950    1.565108197500000E+02    1.589685771893443E+04
                    17960    1.565919417500000E+02    1.589685771893443E+04
                    17970    1.566678780000000E+02    1.589685771893443E+04
                    17980    1.567432435000000E+02    1.589685771893443E+04
                    17990    1.568307167500000E+02    1.589685771893443E+04
                    18000    1.569149245000000E+02    1.589685771893443E+04
                    18010    1.569947505000000E+02    1.589685771893443E+04
                    18020    1.570928302500000E+02    1.589685771893443E+04
                    18030    1.572098097500000E+02    1.589685771893443E+04
                    18040    1.573043472500000E+02    1.589685771893443E+04
                    18050    1.573921072500000E+02    1.589685771893443E+04
                    18060    1.574942035000000E+02    1.589685771893443E+04
                    18070    1.575740650000000E+02    1.589685771893443E+04
                    18080    1.576411065000000E+02    1.589685771893443E+04
                    18090    1.577371082500000E+02    1.589685771893443E+04
                    18100    1.578102795000000E+02    1.589685771893443E+04
                    18110    1.578821852500000E+02    1.589685771893443E+04
                    18120    1.579734340000000E+02    1.589685771893443E+04
                    18130    1.580447365000000E+02    1.589685771893443E+04
                    18140    1.581175612500000E+02    1.589685771893443E+04
                    18150    1.582213230000000E+02    1.589685771893443E+04
                    18160    1.582956690000000E+02    1.589685771893443E+04
                    18170    1.583788842500000E+02    1.589685771893443E+04
                    18180    1.584620280000000E+02    1.589685771893443E+04
                    18190    1.585475092500000E+02    1.589685771893443E+04
                    18200    1.586244675000000E+02    1.589685771893443E+04
                    18210    1.587088475000000E+02    1.589685771893443E+04
                    18220    1.587889257500000E+02    1.589685771893443E+04
                    18230    1.588752302500000E+02    1.589685771893443E+04
                    18240    1.589839587500000E+02    1.589685771893443E+04
                    18250    1.590793740000000E+02    1.589685771893443E+04
                    18260    1.591646972500000E+02    1.589685771893443E+04
                    18270    1.592824035000000E+02    1.589685771893443E+04
                    18280    1.593605250000000E+02    1.589685771893443E+04
                    18290    1.594520855000000E+02    1.589685771893443E+04
                    18300    1.595311855000000E+02    1.589685771893443E+04
                    18310    1.596257615000000E+02    1.589685771893443E+04
                    18320    1.597054315000000E+02    1.589685771893443E+04
                    18330    1.597786340000000E+02    1.589685771893443E+04
