#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     6190    5.211957000000000E+00    6.882080281349937E+02
                     6200    5.220164000000000E+00    6.882080281349937E+02
                     6210    5.228699000000000E+00    6.882080281349937E+02
                     6220    5.237191999999999E+00    6.882080281349937E+02
                     6230    5.245279999999999E+00    6.882080281349937E+02
                     6240    5.253598999999999E+00    6.882080281349937E+02
                     6250    5.261867000000000E+00    6.882080281349937E+02
                     6260    5.270328999999999E+00    6.882080281349937E+02
                     6270    5.278696999999999E+00    6.882080281349937E+02
                     6280    5.286989999999999E+00    6.882080281349937E+02
                     6290    5.295185999999999E+00    6.882080281349937E+02
                     6300    5.303376000000000E+00    6.882080281349937E+02
                     6310    5.311876000000000E+00    6.882080281349937E+02
                     6320    5.320270000000000E+00    6.882080281349937E+02
                     6330    5.328670000000000E+00    6.882080281349937E+02
                     6340    5.336940999999999E+00    6.882080281349937E+02
                     6350    5.345200999999999E+00    6.882080281349937E+02
                     6360    5.353644999999999E+00    6.882080281349937E+02
                     6370    5.361799000000000E+00    6.882080281349937E+02
                     6380    5.370125000000000E+00    6.882080281349937E+02
                     6390    5.378666000000000E+00    6.882080281349937E+02
                     6400    5.387016999999999E+00    6.882080281349937E+02
                     6410    5.395297999999999E+00    6.882080281349937E+02
                     6420    5.403608999999999E+00    6.882080281349937E+02
                     6430    5.412048000000000E+00    6.882080281349937E+02
                     6440    5.420325000000000E+00    6.882080281349937E+02
                     6450    5.428933000000000E+00    6.882080281349937E+02
                     6460    5.437373000000000E+00    6.882080281349937E+02
                     6470    5.445491000000000E+00    6.882080281349937E+02
                     6480    5.453957000000000E+00    6.882080281349937E+02
                     6490    5.462416999999999E+00    6.882080281349937E+02
                     6500    5.470799000000000E+00    6.882080281349937E+02
                     6510    5.479235999999999E+00    6.882080281349937E+02
                     6520    5.487513000000000E+00    6.882080281349937E+02
                     6530    5.495831000000000E+00    6.882080281349937E+02
                     6540    5.504009000000000E+00    6.882080281349937E+02
                     6550    5.512613000000000E+00    6.882080281349937E+02
                     6560    5.521218999999999E+00    6.882080281349937E+02
                     6570    5.529560000000000E+00    6.882080281349937E+02
                     6580    5.537735000000000E+00    6.882080281349937E+02
                     6590    5.545838000000000E+00    6.882080281349937E+02
                     6600    5.554165999999999E+00    6.882080281349937E+02
                     6610    5.562726000000000E+00    6.882080281349937E+02
                     6620    5.571285000000000E+00    6.882080281349937E+02
                     6630    5.579548000000000E+00    6.882080281349937E+02
                     6640    5.587859000000000E+00    6.882080281349937E+02
                     6650    5.596255999999999E+00    6.882080281349937E+02
                     6660    5.604658000000000E+00    6.882080281349937E+02
                     6670    5.612966999999999E+00    6.882080281349937E+02
                     6680    5.621391999999999E+00    6.882080281349937E+02
                     6690    5.629835000000000E+00    6.882080281349937E+02
                     6700    5.638263999999999E+00    6.882080281349937E+02
                     6710    5.646609000000000E+00    6.882080281349937E+02
                     6720    5.655044999999999E+00    6.882080281349937E+02
                     6730    5.663449000000000E+00    6.882080281349937E+02
                     6740    5.671851999999999E+00    6.882080281349937E+02
                     6750    5.680054999999999E+00    6.882080281349937E+02
                     6760    5.688520000000000E+00    6.882080281349937E+02
                     6770    5.696819000000000E+00    6.882080281349937E+02
                     6780    5.705260999999999E+00    6.882080281349937E+02
                     6790    5.713705000000000E+00    6.882080281349937E+02
                     6800    5.722113999999999E+00    6.882080281349937E+02
                     6810    5.730557999999999E+00    6.882080281349937E+02
                     6820    5.738937000000000E+00    6.882080281349937E+02
                     6830    5.747150000000000E+00    6.882080281349937E+02
                     6840    5.755585000000000E+00    6.882080281349937E+02
                     6850    5.763868000000000E+00    6.882080281349937E+02
                     6860    5.772097000000000E+00    6.882080281349937E+02
                     6870    5.780532000000000E+00    6.882080281349937E+02
                     6880    5.788789000000000E+00    6.882080281349937E+02
                     6890    5.797225000000000E+00    6.882080281349937E+02
                     6900    5.805587000000000E+00    6.882080281349937E+02
                     6910    5.813733000000000E+00    6.882080281349937E+02
                     6920    5.822058999999999E+00    6.882080281349937E+02
                     6930    5.830502999999999E+00    6.882080281349937E+02
                     6940    5.838953999999999E+00    6.882080281349937E+02
                     6950    5.847268000000000E+00    6.882080281349937E+02
                     6960    5.855625000000000E+00    6.882080281349937E+02
                     6970    5.864256999999999E+00    6.882080281349937E+02
                     6980    5.872527000000000E+00    6.882080281349937E+02
                     6990    5.880922000000000E+00    6.882080281349937E+02
                     7000    5.889252999999999E+00    6.882080281349937E+02
                     7010    5.897716000000000E+00    6.882080281349937E+02
                     7020    5.906167000000000E+00    6.882080281349937E+02
                     7030    5.914492000000000E+00    6.882080281349937E+02
                     7040    5.922699000000000E+00    6.882080281349937E+02
                     7050    5.931032999999999E+00    6.882080281349937E+02
                     7060    5.939454000000000E+00    6.882080281349937E+02
                     7070    5.947896999999999E+00    6.882080281349937E+02
                     7080    5.956231000000000E+00    6.882080281349937E+02
                     7090    5.964518000000000E+00    6.882080281349937E+02
                     7100    5.972903000000000E+00    6.882080281349937E+02
                     7110    5.981096999999999E+00    6.882080281349937E+02
                     7120    5.989557000000000E+00    6.882080281349937E+02
                     7130    5.998122000000000E+00    6.882080281349937E+02
                     7140    6.006527999999999E+00    6.882080281349937E+02
                     7150    6.014779999999999E+00    6.882080281349937E+02
                     7160    6.023207999999999E+00    6.882080281349937E+02
                     7170    6.031600999999999E+00    6.882080281349937E+02
                     7180    6.039981000000000E+00    6.882080281349937E+02
                     7190    6.048343999999999E+00    6.882080281349937E+02
                     7200    6.056832999999999E+00    6.882080281349937E+02
                     7210    6.064989000000000E+00    6.882080281349937E+02
                     7220    6.073484000000000E+00    6.882080281349937E+02
                     7230    6.081786999999999E+00    6.882080281349937E+02
                     7240    6.090079999999999E+00    6.882080281349937E+02
                     7250    6.098458000000000E+00    6.882080281349937E+02
                     7260    6.106541999999999E+00    6.882080281349937E+02
                     7270    6.114732000000000E+00    6.882080281349937E+02
                     7280    6.123110000000000E+00    6.882080281349937E+02
                     7290    6.131384000000000E+00    6.882080281349937E+02
                     7300    6.139732000000000E+00    6.882080281349937E+02
                     7310    6.147988000000000E+00    6.882080281349937E+02
                     7320    6.156311000000000E+00    6.882080281349937E+02
                     7330    6.164544999999999E+00    6.882080281349937E+02
                     7340    6.173338999999999E+00    6.882080281349937E+02
                     7350    6.181686999999999E+00    6.882080281349937E+02
                     7360    6.190104000000000E+00    6.882080281349937E+02
                     7370    6.198755999999999E+00    6.882080281349937E+02
                     7380    6.207014999999999E+00    6.882080281349937E+02
                     7390    6.215341000000000E+00    6.882080281349937E+02
                     7400    6.223580999999999E+00    6.882080281349937E+02
                     7410    6.232002000000000E+00    6.882080281349937E+02
                     7420    6.240361000000000E+00    6.882080281349937E+02
                     7430    6.248938000000000E+00    6.882080281349937E+02
                     7440    6.257415000000000E+00    6.882080281349937E+02
                     7450    6.266380000000000E+00    6.882080281349937E+02
                     7460    6.274807000000000E+00    6.882080281349937E+02
                     7470    6.283428000000000E+00    6.882080281349937E+02
                     7480    6.292235000000000E+00    6.882080281349937E+02
                     7490    6.300979000000000E+00    6.882080281349937E+02
                     7500    6.309712999999999E+00    6.882080281349937E+02
                     7510    6.318112999999999E+00    6.882080281349937E+02
                     7520    6.326832000000000E+00    6.882080281349937E+02
                     7530    6.335179999999999E+00    6.882080281349937E+02
                     7540    6.343491999999999E+00    6.882080281349937E+02
                     7550    6.352034000000000E+00    6.882080281349937E+02
                     7560    6.360412999999999E+00    6.882080281349937E+02
                     7570    6.369809999999999E+00    6.882080281349937E+02
                     7580    6.378398000000000E+00    6.882080281349937E+02
                     7590    6.387003000000000E+00    6.882080281349937E+02
                     7600    6.395627999999999E+00    6.882080281349937E+02
                     7610    6.404642000000000E+00    6.882080281349937E+02
                     7620    6.412973999999999E+00    6.882080281349937E+02
                     7630    6.421424999999999E+00    6.882080281349937E+02
                     7640    6.429848000000000E+00    6.882080281349937E+02
                     7650    6.438152000000000E+00    6.882080281349937E+02
                     7660    6.446530999999999E+00    6.882080281349937E+02
                     7670    6.455024000000000E+00    6.882080281349937E+02
                     7680    6.463387999999999E+00    6.882080281349937E+02
                     7690    6.471530000000000E+00    6.882080281349937E+02
                     7700    6.479924000000000E+00    6.882080281349937E+02
                     7710    6.488331000000000E+00    6.882080281349937E+02
                     7720    6.496720000000000E+00    6.882080281349937E+02
                     7730    6.505159000000000E+00    6.882080281349937E+02
                     7740    6.513698000000000E+00    6.882080281349937E+02
                     7750    6.522760000000000E+00    6.882080281349937E+02
                     7760    6.531489000000000E+00    6.882080281349937E+02
                     7770    6.540166999999999E+00    6.882080281349937E+02
                     7780    6.548813000000000E+00    6.882080281349937E+02
                     7790    6.557422000000000E+00    6.882080281349937E+02
                     7800    6.566235000000000E+00    6.882080281349937E+02
                     7810    6.574701000000000E+00    6.882080281349937E+02
                     7820    6.583486000000000E+00    6.882080281349937E+02
                     7830    6.592137999999999E+00    6.882080281349937E+02
                     7840    6.600511000000000E+00    6.882080281349937E+02
                     7850    6.608877000000000E+00    6.882080281349937E+02
                     7860    6.617078999999999E+00    6.882080281349937E+02
                     7870    6.625509999999999E+00    6.882080281349937E+02
                     7880    6.633887000000000E+00    6.882080281349937E+02
                     7890    6.642194000000000E+00    6.882080281349937E+02
                     7900    6.650501999999999E+00    6.882080281349937E+02
                     7910    6.658740000000000E+00    6.882080281349937E+02
                     7920    6.666882999999999E+00    6.882080281349937E+02
                     7930    6.675276999999999E+00    6.882080281349937E+02
                     7940    6.683699000000000E+00    6.882080281349937E+02
                     7950    6.692194000000000E+00    6.882080281349937E+02
                     7960    6.700609000000000E+00    6.882080281349937E+02
                     7970    6.708933000000000E+00    6.882080281349937E+02
                     7980    6.717375000000000E+00    6.882080281349937E+02
                     7990    6.725622000000000E+00    6.882080281349937E+02
                     8000    6.733968000000000E+00    6.882080281349937E+02
                     8010    6.742361000000000E+00    6.882080281349937E+02
                     8020    6.750537000000000E+00    6.882080281349937E+02
                     8030    6.758832000000000E+00    6.882080281349937E+02
                     8040    6.767112000000000E+00    6.882080281349937E+02
                     8050    6.775569999999999E+00    6.882080281349937E+02
                     8060    6.784052000000000E+00    6.882080281349937E+02
                     8070    6.792457000000000E+00    6.882080281349937E+02
                     8080    6.801066000000000E+00    6.882080281349937E+02
                     8090    6.809885000000000E+00    6.882080281349937E+02
                     8100    6.818517000000000E+00    6.882080281349937E+02
                     8110    6.827171000000000E+00    6.882080281349937E+02
                     8120    6.835832000000000E+00    6.882080281349937E+02
                     8130    6.844713000000000E+00    6.882080281349937E+02
                     8140    6.853324000000000E+00    6.882080281349937E+02
                     8150    6.862066000000000E+00    6.882080281349937E+02
                     8160    6.870958000000000E+00    6.882080281349937E+02
                     8170    6.879931999999999E+00    6.882080281349937E+02
                     8180    6.888701999999999E+00    6.882080281349937E+02
                     8190    6.897314000000000E+00    6.882080281349937E+02
                     8200    6.906241000000000E+00    6.882080281349937E+02
                     8210    6.915070999999999E+00    6.882080281349937E+02
                     8220    6.923915999999999E+00    6.882080281349937E+02
                     8230    6.932861000000000E+00    6.882080281349937E+02
                     8240    6.941587999999999E+00    6.882080281349937E+02
                     8250    6.950444999999999E+00    6.882080281349937E+02
                     8260    6.959369000000000E+00    6.882080281349937E+02
                     8270    6.968141000000000E+00    6.882080281349937E+02
                     8280    6.976694999999999E+00    6.882080281349937E+02
                     8290    6.985106000000000E+00    6.882080281349937E+02
                     8300    6.993627000000000E+00    6.882080281349937E+02
                     8310    7.002152000000000E+00    6.882080281349937E+02
                     8320    7.010679000000000E+00    6.882080281349937E+02
                     8330    7.019242999999999E+00    6.882080281349937E+02
                     8340    7.027766000000000E+00    6.882080281349937E+02
                     8350    7.036098000000000E+00    6.882080281349937E+02
                     8360    7.044392999999999E+00    6.882080281349937E+02
                     8370    7.052598000000000E+00    6.882080281349937E+02
                     8380    7.061059999999999E+00    6.882080281349937E+02
                     8390    7.069335000000000E+00    6.882080281349937E+02
                     8400    7.077697000000000E+00    6.882080281349937E+02
                     8410    7.086035000000000E+00    6.882080281349937E+02
                     8420    7.094247999999999E+00    6.882080281349937E+02
                     8430    7.102354999999999E+00    6.882080281349937E+02
                     8440    7.110624000000000E+00    6.882080281349937E+02
                     8450    7.119032000000000E+00    6.882080281349937E+02
                     8460    7.127388000000000E+00    6.882080281349937E+02
                     8470    7.135656999999999E+00    6.882080281349937E+02
                     8480    7.144031000000000E+00    6.882080281349937E+02
                     8490    7.152451999999999E+00    6.882080281349937E+02
                     8500    7.160927000000000E+00    6.882080281349937E+02
                     8510    7.169731000000000E+00    6.882080281349937E+02
                     8520    7.178299000000000E+00    6.882080281349937E+02
                     8530    7.186777999999999E+00    6.882080281349937E+02
                     8540    7.195066000000000E+00    6.882080281349937E+02
                     8550    7.203586000000000E+00    6.882080281349937E+02
                     8560    7.212066000000000E+00    6.882080281349937E+02
                     8570    7.220683999999999E+00    6.882080281349937E+02
                     8580    7.229403000000000E+00    6.882080281349937E+02
                     8590    7.238339000000000E+00    6.882080281349937E+02
                     8600    7.246951999999999E+00    6.882080281349937E+02
                     8610    7.255615000000000E+00    6.882080281349937E+02
                     8620    7.264099000000000E+00    6.882080281349937E+02
                     8630    7.272704000000000E+00    6.882080281349937E+02
                     8640    7.281050000000000E+00    6.882080281349937E+02
                     8650    7.289517000000000E+00    6.882080281349937E+02
                     8660    7.298096999999999E+00    6.882080281349937E+02
                     8670    7.306477999999999E+00    6.882080281349937E+02
                     8680    7.315008000000000E+00    6.882080281349937E+02
                     8690    7.323306000000000E+00    6.882080281349937E+02
                     8700    7.331830000000000E+00    6.882080281349937E+02
                     8710    7.340298000000000E+00    6.882080281349937E+02
                     8720    7.348688000000000E+00    6.882080281349937E+02
                     8730    7.357038999999999E+00    6.882080281349937E+02
                     8740    7.365494000000000E+00    6.882080281349937E+02
                     8750    7.373848000000000E+00    6.882080281349937E+02
                     8760    7.382174999999999E+00    6.882080281349937E+02
                     8770    7.390270000000000E+00    6.882080281349937E+02
                     8780    7.398886999999999E+00    6.882080281349937E+02
                     8790    7.407379000000000E+00    6.882080281349937E+02
                     8800    7.415640000000000E+00    6.882080281349937E+02
                     8810    7.424325000000000E+00    6.882080281349937E+02
                     8820    7.432693000000000E+00    6.882080281349937E+02
                     8830    7.441211000000000E+00    6.882080281349937E+02
                     8840    7.449465000000000E+00    6.882080281349937E+02
                     8850    7.457962999999999E+00    6.882080281349937E+02
                     8860    7.466309000000000E+00    6.882080281349937E+02
                     8870    7.474609999999999E+00    6.882080281349937E+02
                     8880    7.482870999999999E+00    6.882080281349937E+02
                     8890    7.491383000000000E+00    6.882080281349937E+02
                     8900    7.500141000000000E+00    6.882080281349937E+02
                     8910    7.508617000000000E+00    6.882080281349937E+02
                     8920    7.517383000000000E+00    6.882080281349937E+02
                     8930    7.525873000000000E+00    6.882080281349937E+02
                     8940    7.534364999999999E+00    6.882080281349937E+02
                     8950    7.542862000000000E+00    6.882080281349937E+02
                     8960    7.551400999999999E+00    6.882080281349937E+02
                     8970    7.559860000000000E+00    6.882080281349937E+02
                     8980    7.568575999999999E+00    6.882080281349937E+02
                     8990    7.577251000000000E+00    6.882080281349937E+02
                     9000    7.586004000000000E+00    6.882080281349937E+02
                     9010    7.594596000000000E+00    6.882080281349937E+02
                     9020    7.603264999999999E+00    6.882080281349937E+02
                     9030    7.612063000000000E+00    6.882080281349937E+02
                     9040    7.620508000000000E+00    6.882080281349937E+02
                     9050    7.629000000000000E+00    6.882080281349937E+02
                     9060    7.637401000000000E+00    6.882080281349937E+02
                     9070    7.645941000000000E+00    6.882080281349937E+02
                     9080    7.654364999999999E+00    6.882080281349937E+02
                     9090    7.662674000000000E+00    6.882080281349937E+02
                     9100    7.670948000000000E+00    6.882080281349937E+02
                     9110    7.679367999999999E+00    6.882080281349937E+02
                     9120    7.687848000000000E+00    6.882080281349937E+02
                     9130    7.696210000000000E+00    6.882080281349937E+02
                     9140    7.704650000000000E+00    6.882080281349937E+02
                     9150    7.713131000000000E+00    6.882080281349937E+02
                     9160    7.721438000000000E+00    6.882080281349937E+02
                     9170    7.729884999999999E+00    6.882080281349937E+02
                     9180    7.738286000000000E+00    6.882080281349937E+02
                     9190    7.746474999999999E+00    6.882080281349937E+02
                     9200    7.755014999999999E+00    6.882080281349937E+02
                     9210    7.763852000000000E+00    6.882080281349937E+02
                     9220    7.772333000000000E+00    6.882080281349937E+02
                     9230    7.781052000000000E+00    6.882080281349937E+02
                     9240    7.789204000000000E+00    6.882080281349937E+02
                     9250    7.797541000000000E+00    6.882080281349937E+02
                     9260    7.806006000000000E+00    6.882080281349937E+02
                     9270    7.814393000000000E+00    6.882080281349937E+02
                     9280    7.822744999999999E+00    6.882080281349937E+02
                     9290    7.831175000000000E+00    6.882080281349937E+02
                     9300    7.839410999999999E+00    6.882080281349937E+02
                     9310    7.848019000000000E+00    6.882080281349937E+02
                     9320    7.856347000000000E+00    6.882080281349937E+02
                     9330    7.864745999999999E+00    6.882080281349937E+02
                     9340    7.873015000000000E+00    6.882080281349937E+02
                     9350    7.881411000000000E+00    6.882080281349937E+02
                     9360    7.889681000000000E+00    6.882080281349937E+02
                     9370    7.897980000000000E+00    6.882080281349937E+02
                     9380    7.906352999999999E+00    6.882080281349937E+02
                     9390    7.914641000000000E+00    6.882080281349937E+02
                     9400    7.923098000000000E+00    6.882080281349937E+02
                     9410    7.931273000000000E+00    6.882080281349937E+02
                     9420    7.939627000000000E+00    6.882080281349937E+02
                     9430    7.947664000000000E+00    6.882080281349937E+02
                     9440    7.956271999999999E+00    6.882080281349937E+02
                     9450    7.964549000000000E+00    6.882080281349937E+02
                     9460    7.972900000000000E+00    6.882080281349937E+02
                     9470    7.981078999999999E+00    6.882080281349937E+02
                     9480    7.989662000000000E+00    6.882080281349937E+02
                     9490    7.997863999999999E+00    6.882080281349937E+02
                     9500    8.006341000000001E+00    6.882080281349937E+02
                     9510    8.014837000000000E+00    6.882080281349937E+02
                     9520    8.023877000000001E+00    6.882080281349937E+02
                     9530    8.032580000000001E+00    6.882080281349937E+02
                     9540    8.041037000000001E+00    6.882080281349937E+02
                     9550    8.049108000000000E+00    6.882080281349937E+02
                     9560    8.057700000000001E+00    6.882080281349937E+02
                     9570    8.066168000000001E+00    6.882080281349937E+02
                     9580    8.074530000000001E+00    6.882080281349937E+02
                     9590    8.082769000000001E+00    6.882080281349937E+02
                     9600    8.091068000000000E+00    6.882080281349937E+02
                     9610    8.099613000000000E+00    6.882080281349937E+02
                     9620    8.108012000000000E+00    6.882080281349937E+02
                     9630    8.116114000000001E+00    6.882080281349937E+02
                     9640    8.124552000000001E+00    6.882080281349937E+02
                     9650    8.132887000000000E+00    6.882080281349937E+02
                     9660    8.141217000000001E+00    6.882080281349937E+02
                     9670    8.149507000000000E+00    6.882080281349937E+02
                     9680    8.157882000000001E+00    6.882080281349937E+02
                     9690    8.166257000000000E+00    6.882080281349937E+02
                     9700    8.174693000000001E+00    6.882080281349937E+02
                     9710    8.183219000000001E+00    6.882080281349937E+02
                     9720    8.191343000000000E+00    6.882080281349937E+02
                     9730    8.199878000000000E+00    6.882080281349937E+02
                     9740    8.208094000000001E+00    6.882080281349937E+02
                     9750    8.216507000000000E+00    6.882080281349937E+02
                     9760    8.224969000000000E+00    6.882080281349937E+02
                     9770    8.233462000000001E+00    6.882080281349937E+02
                     9780    8.241940000000001E+00    6.882080281349937E+02
                     9790    8.250268000000000E+00    6.882080281349937E+02
                     9800    8.259004000000001E+00    6.882080281349937E+02
                     9810    8.267991000000000E+00    6.882080281349937E+02
                     9820    8.279965000000001E+00    6.882080281349937E+02
                     9830    8.288688000000000E+00    6.882080281349937E+02
                     9840    8.297405000000001E+00    6.882080281349937E+02
                     9850    8.306117000000000E+00    6.882080281349937E+02
                     9860    8.314450000000001E+00    6.882080281349937E+02
                     9870    8.322823000000001E+00    6.882080281349937E+02
                     9880    8.331227000000000E+00    6.882080281349937E+02
                     9890    8.339606000000000E+00    6.882080281349937E+02
                     9900    8.348064000000001E+00    6.882080281349937E+02
                     9910    8.356326000000001E+00    6.882080281349937E+02
                     9920    8.364682000000000E+00    6.882080281349937E+02
                     9930    8.373284000000000E+00    6.882080281349937E+02
                     9940    8.381525000000000E+00    6.882080281349937E+02
                     9950    8.389653000000001E+00    6.882080281349937E+02
                     9960    8.397932000000001E+00    6.882080281349937E+02
                     9970    8.406366000000000E+00    6.882080281349937E+02
                     9980    8.414537000000001E+00    6.882080281349937E+02
                     9990    8.422949000000001E+00    6.882080281349937E+02
                    10000    8.431360000000000E+00    6.882080281349937E+02
                    10010    8.439569000000001E+00    6.882080281349937E+02
                    10020    8.448099000000001E+00    6.882080281349937E+02
                    10030    8.456457000000000E+00    6.882080281349937E+02
                    10040    8.464742000000001E+00    6.882080281349937E+02
                    10050    8.472793000000001E+00    6.882080281349937E+02
                    10060    8.481081000000001E+00    6.882080281349937E+02
                    10070    8.489483000000000E+00    6.882080281349937E+02
                    10080    8.497977000000001E+00    6.882080281349937E+02
                    10090    8.506419000000001E+00    6.882080281349937E+02
                    10100    8.515119000000000E+00    6.882080281349937E+02
                    10110    8.523608000000001E+00    6.882080281349937E+02
                    10120    8.532027000000001E+00    6.882080281349937E+02
                    10130    8.540349000000001E+00    6.882080281349937E+02
                    10140    8.548693000000000E+00    6.882080281349937E+02
                    10150    8.556987000000001E+00    6.882080281349937E+02
                    10160    8.565327000000000E+00    6.882080281349937E+02
                    10170    8.573707000000001E+00    6.882080281349937E+02
                    10180    8.582316000000000E+00    6.882080281349937E+02
                    10190    8.590412000000001E+00    6.882080281349937E+02
                    10200    8.598805000000000E+00    6.882080281349937E+02
                    10210    8.607427000000001E+00    6.882080281349937E+02
                    10220    8.615856000000001E+00    6.882080281349937E+02
                    10230    8.624125000000001E+00    6.882080281349937E+02
                    10240    8.632381000000001E+00    6.882080281349937E+02
                    10250    8.640802000000001E+00    6.882080281349937E+02
                    10260    8.649262000000000E+00    6.882080281349937E+02
                    10270    8.657517000000000E+00    6.882080281349937E+02
                    10280    8.665710000000001E+00    6.882080281349937E+02
                    10290    8.674416000000001E+00    6.882080281349937E+02
                    10300    8.682659000000001E+00    6.882080281349937E+02
                    10310    8.691019000000001E+00    6.882080281349937E+02
                    10320    8.699313000000000E+00    6.882080281349937E+02
                    10330    8.707390000000000E+00    6.882080281349937E+02
                    10340    8.715588000000000E+00    6.882080281349937E+02
                    10350    8.724047000000001E+00    6.882080281349937E+02
                    10360    8.732056000000000E+00    6.882080281349937E+02
                    10370    8.740353000000001E+00    6.882080281349937E+02
                    10380    8.748784000000001E+00    6.882080281349937E+02
                    10390    8.757207000000001E+00    6.882080281349937E+02
                    10400    8.765812000000000E+00    6.882080281349937E+02
                    10410    8.774110000000000E+00    6.882080281349937E+02
                    10420    8.782368000000000E+00    6.882080281349937E+02
                    10430    8.790672000000001E+00    6.882080281349937E+02
                    10440    8.799142000000000E+00    6.882080281349937E+02
                    10450    8.807714000000001E+00    6.882080281349937E+02
                    10460    8.816037000000000E+00    6.882080281349937E+02
                    10470    8.824422000000000E+00    6.882080281349937E+02
                    10480    8.832836000000000E+00    6.882080281349937E+02
                    10490    8.841170000000000E+00    6.882080281349937E+02
                    10500    8.849454000000000E+00    6.882080281349937E+02
                    10510    8.857865000000000E+00    6.882080281349937E+02
                    10520    8.866216000000000E+00    6.882080281349937E+02
                    10530    8.874525000000000E+00    6.882080281349937E+02
                    10540    8.882781000000001E+00    6.882080281349937E+02
                    10550    8.891159000000000E+00    6.882080281349937E+02
                    10560    8.899466000000000E+00    6.882080281349937E+02
                    10570    8.908134000000000E+00    6.882080281349937E+02
                    10580    8.917031000000000E+00    6.882080281349937E+02
                    10590    8.926047000000001E+00    6.882080281349937E+02
                    10600    8.935210000000000E+00    6.882080281349937E+02
                    10610    8.943910000000001E+00    6.882080281349937E+02
                    10620    8.952480000000001E+00    6.882080281349937E+02
                    10630    8.960921000000001E+00    6.882080281349937E+02
                    10640    8.969449000000001E+00    6.882080281349937E+02
                    10650    8.977808000000001E+00    6.882080281349937E+02
                    10660    8.986065000000000E+00    6.882080281349937E+02
                    10670    8.994697000000000E+00    6.882080281349937E+02
                    10680    9.003224000000001E+00    6.882080281349937E+02
                    10690    9.011500000000000E+00    6.882080281349937E+02
                    10700    9.019850000000000E+00    6.882080281349937E+02
                    10710    9.028348000000001E+00    6.882080281349937E+02
                    10720    9.036634000000001E+00    6.882080281349937E+02
                    10730    9.044922000000001E+00    6.882080281349937E+02
                    10740    9.053376000000000E+00    6.882080281349937E+02
                    10750    9.061674000000000E+00    6.882080281349937E+02
                    10760    9.070360000000001E+00    6.882080281349937E+02
                    10770    9.078733000000000E+00    6.882080281349937E+02
                    10780    9.087209000000001E+00    6.882080281349937E+02
                    10790    9.095292000000001E+00    6.882080281349937E+02
                    10800    9.103666000000000E+00    6.882080281349937E+02
                    10810    9.111830000000001E+00    6.882080281349937E+02
                    10820    9.120313000000001E+00    6.882080281349937E+02
                    10830    9.128647000000001E+00    6.882080281349937E+02
                    10840    9.137282000000001E+00    6.882080281349937E+02
                    10850    9.145651000000001E+00    6.882080281349937E+02
                    10860    9.153765000000000E+00    6.882080281349937E+02
                    10870    9.162123000000001E+00    6.882080281349937E+02
                    10880    9.170346000000000E+00    6.882080281349937E+02
                    10890    9.178712000000001E+00    6.882080281349937E+02
                    10900    9.187084000000000E+00    6.882080281349937E+02
                    10910    9.195553000000000E+00    6.882080281349937E+02
                    10920    9.204109000000001E+00    6.882080281349937E+02
                    10930    9.212463000000001E+00    6.882080281349937E+02
                    10940    9.220503000000001E+00    6.882080281349937E+02
                    10950    9.228970000000000E+00    6.882080281349937E+02
                    10960    9.237369000000001E+00    6.882080281349937E+02
                    10970    9.245838000000001E+00    6.882080281349937E+02
                    10980    9.254338000000001E+00    6.882080281349937E+02
                    10990    9.262776000000001E+00    6.882080281349937E+02
                    11000    9.271164000000001E+00    6.882080281349937E+02
                    11010    9.279320000000000E+00    6.882080281349937E+02
                    11020    9.287538000000001E+00    6.882080281349937E+02
                    11030    9.295820000000001E+00    6.882080281349937E+02
                    11040    9.304018000000001E+00    6.882080281349937E+02
                    11050    9.312399000000001E+00    6.882080281349937E+02
                    11060    9.320762000000000E+00    6.882080281349937E+02
                    11070    9.329376000000000E+00    6.882080281349937E+02
                    11080    9.337678000000000E+00    6.882080281349937E+02
                    11090    9.346091000000001E+00    6.882080281349937E+02
                    11100    9.354301000000001E+00    6.882080281349937E+02
                    11110    9.362669000000000E+00    6.882080281349937E+02
                    11120    9.371061000000001E+00    6.882080281349937E+02
                    11130    9.379623000000000E+00    6.882080281349937E+02
                    11140    9.388063000000001E+00    6.882080281349937E+02
                    11150    9.396642000000000E+00    6.882080281349937E+02
                    11160    9.405471000000000E+00    6.882080281349937E+02
                    11170    9.414333000000001E+00    6.882080281349937E+02
                    11180    9.423295000000001E+00    6.882080281349937E+02
                    11190    9.431962000000000E+00    6.882080281349937E+02
                    11200    9.441305000000000E+00    6.882080281349937E+02
                    11210    9.450073000000000E+00    6.882080281349937E+02
                    11220    9.458809000000000E+00    6.882080281349937E+02
                    11230    9.467577000000000E+00    6.882080281349937E+02
                    11240    9.476353000000001E+00    6.882080281349937E+02
                    11250    9.484838000000000E+00    6.882080281349937E+02
                    11260    9.493375000000000E+00    6.882080281349937E+02
                    11270    9.502003000000000E+00    6.882080281349937E+02
                    11280    9.510454000000001E+00    6.882080281349937E+02
                    11290    9.518932000000001E+00    6.882080281349937E+02
                    11300    9.527570000000001E+00    6.882080281349937E+02
                    11310    9.536029000000001E+00    6.882080281349937E+02
                    11320    9.544452000000001E+00    6.882080281349937E+02
                    11330    9.552860000000001E+00    6.882080281349937E+02
                    11340    9.561291000000001E+00    6.882080281349937E+02
                    11350    9.569594000000000E+00    6.882080281349937E+02
