#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5130    4.666115300000000E+01    6.792019032278331E+02
                     5140    4.675238612500000E+01    6.792019032278331E+02
                     5150    4.684839175000000E+01    6.792019032278331E+02
                     5160    4.693771112500000E+01    6.792019032278331E+02
                     5170    4.702749075000000E+01    6.792019032278331E+02
                     5180    4.711934162500000E+01    6.792019032278331E+02
                     5190    4.721112050000000E+01    6.792019032278331E+02
                     5200    4.730188825000000E+01    6.792019032278331E+02
                     5210    4.738133175000000E+01    6.792019032278331E+02
                     5220    4.746973812500000E+01    6.792019032278331E+02
                     5230    4.756143837500000E+01    6.792019032278331E+02
                     5240    4.765617125000000E+01    6.792019032278331E+02
                     5250    4.774809887500000E+01    6.792019032278331E+02
                     5260    4.782516550000000E+01    6.792019032278331E+02
                     5270    4.790973700000000E+01    6.792019032278331E+02
                     5280    4.799819975000000E+01    6.792019032278331E+02
                     5290    4.808896587500000E+01    6.792019032278331E+02
                     5300    4.817958837500000E+01    6.792019032278331E+02
                     5310    4.827115000000000E+01    6.792019032278331E+02
                     5320    4.836816125000000E+01    6.792019032278331E+02
                     5330    4.845892812500000E+01    6.792019032278331E+02
                     5340    4.854995012500000E+01    6.792019032278331E+02
                     5350    4.864125512500000E+01    6.792019032278331E+02
                     5360    4.873391012500000E+01    6.792019032278331E+02
                     5370    4.882601550000000E+01    6.792019032278331E+02
                     5380    4.891840200000000E+01    6.792019032278331E+02
                     5390    4.900686150000000E+01    6.792019032278331E+02
                     5400    4.910122525000000E+01    6.792019032278331E+02
                     5410    4.919080337500000E+01    6.792019032278331E+02
                     5420    4.928091750000000E+01    6.792019032278331E+02
                     5430    4.937198712500000E+01    6.792019032278331E+02
                     5440    4.946262900000000E+01    6.792019032278331E+02
                     5450    4.955168187500000E+01    6.792019032278331E+02
                     5460    4.963963300000000E+01    6.792019032278331E+02
                     5470    4.973233537500000E+01    6.792019032278331E+02
                     5480    4.982721525000000E+01    6.792019032278331E+02
                     5490    4.991776737500000E+01    6.792019032278331E+02
                     5500    5.000784650000000E+01    6.792019032278331E+02
                     5510    5.010103962500000E+01    6.792019032278331E+02
                     5520    5.019408262500000E+01    6.792019032278331E+02
                     5530    5.029197462500000E+01    6.792019032278331E+02
                     5540    5.038272337500000E+01    6.792019032278331E+02
                     5550    5.047171975000000E+01    6.792019032278331E+02
                     5560    5.056318850000000E+01    6.792019032278331E+02
                     5570    5.065765412500000E+01    6.792019032278331E+02
                     5580    5.074615300000000E+01    6.792019032278331E+02
                     5590    5.084025937500000E+01    6.792019032278331E+02
                     5600    5.093449237500000E+01    6.792019032278331E+02
                     5610    5.102632000000000E+01    6.792019032278331E+02
                     5620    5.112526050000000E+01    6.792019032278331E+02
                     5630    5.121808325000000E+01    6.792019032278331E+02
                     5640    5.131429425000000E+01    6.792019032278331E+02
                     5650    5.140502400000000E+01    6.792019032278331E+02
                     5660    5.150170150000000E+01    6.792019032278331E+02
                     5670    5.159820537500000E+01    6.792019032278331E+02
                     5680    5.169254650000000E+01    6.792019032278331E+02
                     5690    5.179212925000000E+01    6.792019032278331E+02
                     5700    5.188516450000000E+01    6.792019032278331E+02
                     5710    5.198113925000000E+01    6.792019032278331E+02
                     5720    5.207054262500000E+01    6.792019032278331E+02
                     5730    5.216163887500000E+01    6.792019032278331E+02
                     5740    5.225238162500000E+01    6.792019032278331E+02
                     5750    5.235380200000000E+01    6.792019032278331E+02
                     5760    5.245009200000000E+01    6.792019032278331E+02
                     5770    5.254171200000000E+01    6.792019032278331E+02
                     5780    5.263655962500000E+01    6.792019032278331E+02
                     5790    5.272973687500000E+01    6.792019032278331E+02
                     5800    5.282353937500000E+01    6.792019032278331E+02
                     5810    5.291998675000000E+01    6.792019032278331E+02
                     5820    5.300972437500000E+01    6.792019032278331E+02
                     5830    5.310892525000000E+01    6.792019032278331E+02
                     5840    5.320514550000000E+01    6.792019032278331E+02
                     5850    5.329719712500000E+01    6.792019032278331E+02
                     5860    5.339180337500000E+01    6.792019032278331E+02
                     5870    5.348527875000000E+01    6.792019032278331E+02
                     5880    5.358247112500000E+01    6.792019032278331E+02
                     5890    5.367841675000000E+01    6.792019032278331E+02
                     5900    5.377414837500000E+01    6.792019032278331E+02
                     5910    5.386391262500000E+01    6.792019032278331E+02
                     5920    5.395036987500000E+01    6.792019032278331E+02
                     5930    5.404645075000000E+01    6.792019032278331E+02
                     5940    5.413822987500000E+01    6.792019032278331E+02
                     5950    5.422836012500000E+01    6.792019032278331E+02
                     5960    5.432198012500000E+01    6.792019032278331E+02
                     5970    5.441249400000000E+01    6.792019032278331E+02
                     5980    5.450508950000000E+01    6.792019032278331E+02
                     5990    5.460197587500000E+01    6.792019032278331E+02
                     6000    5.469689650000000E+01    6.792019032278331E+02
                     6010    5.478734950000000E+01    6.792019032278331E+02
                     6020    5.487820687500000E+01    6.792019032278331E+02
                     6030    5.497459012500000E+01    6.792019032278331E+02
                     6040    5.506786450000000E+01    6.792019032278331E+02
                     6050    5.516103550000000E+01    6.792019032278331E+02
                     6060    5.525378775000000E+01    6.792019032278331E+02
                     6070    5.535227375000000E+01    6.792019032278331E+02
                     6080    5.544964150000000E+01    6.792019032278331E+02
                     6090    5.554288637500000E+01    6.792019032278331E+02
                     6100    5.563942725000000E+01    6.792019032278331E+02
                     6110    5.573224925000000E+01    6.792019032278331E+02
                     6120    5.582435487500000E+01    6.792019032278331E+02
                     6130    5.591806237500000E+01    6.792019032278331E+02
                     6140    5.601557075000000E+01    6.792019032278331E+02
                     6150    5.611075450000000E+01    6.792019032278331E+02
                     6160    5.620773200000000E+01    6.792019032278331E+02
                     6170    5.630383950000000E+01    6.792019032278331E+02
                     6180    5.639314087500000E+01    6.792019032278331E+02
                     6190    5.648385637500000E+01    6.792019032278331E+02
                     6200    5.657706587500000E+01    6.792019032278331E+02
                     6210    5.667535025000000E+01    6.792019032278331E+02
                     6220    5.676608850000000E+01    6.792019032278331E+02
                     6230    5.686093175000000E+01    6.792019032278331E+02
                     6240    5.695617075000000E+01    6.792019032278331E+02
                     6250    5.705104650000000E+01    6.792019032278331E+02
                     6260    5.714632187500000E+01    6.792019032278331E+02
                     6270    5.724444275000000E+01    6.792019032278331E+02
                     6280    5.734215475000000E+01    6.792019032278331E+02
                     6290    5.743823362500000E+01    6.792019032278331E+02
                     6300    5.753734962500000E+01    6.792019032278331E+02
                     6310    5.762957575000000E+01    6.792019032278331E+02
                     6320    5.772411862500000E+01    6.792019032278331E+02
                     6330    5.781483437500000E+01    6.792019032278331E+02
                     6340    5.790786912500000E+01    6.792019032278331E+02
                     6350    5.799617312500000E+01    6.792019032278331E+02
                     6360    5.808969375000000E+01    6.792019032278331E+02
                     6370    5.817915962500000E+01    6.792019032278331E+02
                     6380    5.827426475000000E+01    6.792019032278331E+02
                     6390    5.836637400000000E+01    6.792019032278331E+02
                     6400    5.845540887500000E+01    6.792019032278331E+02
                     6410    5.854688375000000E+01    6.792019032278331E+02
                     6420    5.863483487500000E+01    6.792019032278331E+02
                     6430    5.872618800000000E+01    6.792019032278331E+02
                     6440    5.882176950000000E+01    6.792019032278331E+02
                     6450    5.891931762500000E+01    6.792019032278331E+02
                     6460    5.900559237500000E+01    6.792019032278331E+02
                     6470    5.909456750000000E+01    6.792019032278331E+02
                     6480    5.918761712500000E+01    6.792019032278331E+02
                     6490    5.927554862500000E+01    6.792019032278331E+02
                     6500    5.936997687500000E+01    6.792019032278331E+02
                     6510    5.945971100000000E+01    6.792019032278331E+02
                     6520    5.955332150000000E+01    6.792019032278331E+02
                     6530    5.964302537500000E+01    6.792019032278331E+02
                     6540    5.973361887500000E+01    6.792019032278331E+02
                     6550    5.982551537500000E+01    6.792019032278331E+02
                     6560    5.991566275000000E+01    6.792019032278331E+02
                     6570    6.000324637500000E+01    6.792019032278331E+02
                     6580    6.009112637500000E+01    6.792019032278331E+02
                     6590    6.018172800000000E+01    6.792019032278331E+02
                     6600    6.027020287500000E+01    6.792019032278331E+02
                     6610    6.036363825000000E+01    6.792019032278331E+02
                     6620    6.045827450000000E+01    6.792019032278331E+02
                     6630    6.054769125000000E+01    6.792019032278331E+02
                     6640    6.063793787500000E+01    6.792019032278331E+02
                     6650    6.072374350000000E+01    6.792019032278331E+02
                     6660    6.080260837500000E+01    6.792019032278331E+02
                     6670    6.089049300000000E+01    6.792019032278331E+02
                     6680    6.098206750000000E+01    6.792019032278331E+02
                     6690    6.107622437500000E+01    6.792019032278331E+02
                     6700    6.117002087500000E+01    6.792019032278331E+02
                     6710    6.126108237500000E+01    6.792019032278331E+02
                     6720    6.135141675000000E+01    6.792019032278331E+02
                     6730    6.144322275000000E+01    6.792019032278331E+02
                     6740    6.153120262500000E+01    6.792019032278331E+02
                     6750    6.162386612500000E+01    6.792019032278331E+02
                     6760    6.171810800000000E+01    6.792019032278331E+02
                     6770    6.180667975000000E+01    6.792019032278331E+02
                     6780    6.190113987500000E+01    6.792019032278331E+02
                     6790    6.199558900000000E+01    6.792019032278331E+02
                     6800    6.208840550000000E+01    6.792019032278331E+02
                     6810    6.218361550000000E+01    6.792019032278331E+02
                     6820    6.227486650000000E+01    6.792019032278331E+02
                     6830    6.236353025000000E+01    6.792019032278331E+02
                     6840    6.245271087500000E+01    6.792019032278331E+02
                     6850    6.254697937500000E+01    6.792019032278331E+02
                     6860    6.263954537500000E+01    6.792019032278331E+02
                     6870    6.273169062500000E+01    6.792019032278331E+02
                     6880    6.282402550000000E+01    6.792019032278331E+02
                     6890    6.291686550000000E+01    6.792019032278331E+02
                     6900    6.301080150000000E+01    6.792019032278331E+02
                     6910    6.310480325000000E+01    6.792019032278331E+02
                     6920    6.319785387500000E+01    6.792019032278331E+02
                     6930    6.328612750000000E+01    6.792019032278331E+02
                     6940    6.337726125000000E+01    6.792019032278331E+02
                     6950    6.347246762500000E+01    6.792019032278331E+02
                     6960    6.356393412500000E+01    6.792019032278331E+02
                     6970    6.365255975000000E+01    6.792019032278331E+02
                     6980    6.374515262500000E+01    6.792019032278331E+02
                     6990    6.383396862500000E+01    6.792019032278331E+02
                     7000    6.392581750000000E+01    6.792019032278331E+02
                     7010    6.401647212500001E+01    6.792019032278331E+02
                     7020    6.411378900000001E+01    6.792019032278331E+02
                     7030    6.420989837500001E+01    6.792019032278331E+02
                     7040    6.430123650000000E+01    6.792019032278331E+02
                     7050    6.439567362500000E+01    6.792019032278331E+02
                     7060    6.448650400000001E+01    6.792019032278331E+02
                     7070    6.458085500000000E+01    6.792019032278331E+02
                     7080    6.467001850000001E+01    6.792019032278331E+02
                     7090    6.476759162500001E+01    6.792019032278331E+02
                     7100    6.485895350000001E+01    6.792019032278331E+02
                     7110    6.495220362500001E+01    6.792019032278331E+02
                     7120    6.504173337500001E+01    6.792019032278331E+02
                     7130    6.513185275000001E+01    6.792019032278331E+02
                     7140    6.522540625000001E+01    6.792019032278331E+02
                     7150    6.531238787500001E+01    6.792019032278331E+02
                     7160    6.540431375000000E+01    6.792019032278331E+02
                     7170    6.549647075000000E+01    6.792019032278331E+02
                     7180    6.559047525000001E+01    6.792019032278331E+02
                     7190    6.568383637500001E+01    6.792019032278331E+02
                     7200    6.577708812500001E+01    6.792019032278331E+02
                     7210    6.585368025000001E+01    6.792019032278331E+02
                     7220    6.594444887500001E+01    6.792019032278331E+02
                     7230    6.603952925000000E+01    6.792019032278331E+02
                     7240    6.612774287500001E+01    6.792019032278331E+02
                     7250    6.621995087500001E+01    6.792019032278331E+02
                     7260    6.630948650000001E+01    6.792019032278331E+02
                     7270    6.640247300000000E+01    6.792019032278331E+02
                     7280    6.649057675000000E+01    6.792019032278331E+02
                     7290    6.658673600000000E+01    6.792019032278331E+02
                     7300    6.668168562500000E+01    6.792019032278331E+02
                     7310    6.677162212500001E+01    6.792019032278331E+02
                     7320    6.686018837500001E+01    6.792019032278331E+02
                     7330    6.694776562500000E+01    6.792019032278331E+02
                     7340    6.703492937500000E+01    6.792019032278331E+02
                     7350    6.712480037500001E+01    6.792019032278331E+02
                     7360    6.721572675000000E+01    6.792019032278331E+02
                     7370    6.730867537500001E+01    6.792019032278331E+02
                     7380    6.740299562500000E+01    6.792019032278331E+02
                     7390    6.749544425000001E+01    6.792019032278331E+02
                     7400    6.758494662500000E+01    6.792019032278331E+02
                     7410    6.767084462500000E+01    6.792019032278331E+02
                     7420    6.775970300000000E+01    6.792019032278331E+02
                     7430    6.784877750000001E+01    6.792019032278331E+02
                     7440    6.794022012500001E+01    6.792019032278331E+02
                     7450    6.802644100000001E+01    6.792019032278331E+02
                     7460    6.811710875000000E+01    6.792019032278331E+02
                     7470    6.820423900000000E+01    6.792019032278331E+02
                     7480    6.829633287500000E+01    6.792019032278331E+02
                     7490    6.838358212500000E+01    6.792019032278331E+02
                     7500    6.846657962500001E+01    6.792019032278331E+02
                     7510    6.855687425000001E+01    6.792019032278331E+02
                     7520    6.865589937500000E+01    6.792019032278331E+02
                     7530    6.875028187500000E+01    6.792019032278331E+02
                     7540    6.883609812500001E+01    6.792019032278331E+02
                     7550    6.892583000000000E+01    6.792019032278331E+02
                     7560    6.902147200000000E+01    6.792019032278331E+02
                     7570    6.910727100000001E+01    6.792019032278331E+02
                     7580    6.918608050000000E+01    6.792019032278331E+02
                     7590    6.927679937500001E+01    6.792019032278331E+02
                     7600    6.936769275000000E+01    6.792019032278331E+02
                     7610    6.945988675000001E+01    6.792019032278331E+02
                     7620    6.955235187500000E+01    6.792019032278331E+02
                     7630    6.964555737500001E+01    6.792019032278331E+02
                     7640    6.973826425000000E+01    6.792019032278331E+02
                     7650    6.982563375000001E+01    6.792019032278331E+02
                     7660    6.991527925000001E+01    6.792019032278331E+02
                     7670    7.000314662500000E+01    6.792019032278331E+02
                     7680    7.008009562500001E+01    6.792019032278331E+02
                     7690    7.017229412500001E+01    6.792019032278331E+02
                     7700    7.026002487500000E+01    6.792019032278331E+02
                     7710    7.035329225000001E+01    6.792019032278331E+02
                     7720    7.044622600000001E+01    6.792019032278331E+02
                     7730    7.053638087500001E+01    6.792019032278331E+02
                     7740    7.062301637500001E+01    6.792019032278331E+02
                     7750    7.071355175000001E+01    6.792019032278331E+02
                     7760    7.080583400000000E+01    6.792019032278331E+02
                     7770    7.090401200000001E+01    6.792019032278331E+02
                     7780    7.098930200000001E+01    6.792019032278331E+02
                     7790    7.107865562500001E+01    6.792019032278331E+02
                     7800    7.117701425000000E+01    6.792019032278331E+02
                     7810    7.127224287500000E+01    6.792019032278331E+02
                     7820    7.136798975000001E+01    6.792019032278331E+02
                     7830    7.145527112500001E+01    6.792019032278331E+02
                     7840    7.155154550000000E+01    6.792019032278331E+02
                     7850    7.164288012500000E+01    6.792019032278331E+02
                     7860    7.173405562500001E+01    6.792019032278331E+02
                     7870    7.182497512500001E+01    6.792019032278331E+02
                     7880    7.192826562500001E+01    6.792019032278331E+02
                     7890    7.202092100000000E+01    6.792019032278331E+02
                     7900    7.211433625000001E+01    6.792019032278331E+02
                     7910    7.220519662500000E+01    6.792019032278331E+02
                     7920    7.229769125000000E+01    6.792019032278331E+02
                     7930    7.239216812500001E+01    6.792019032278331E+02
                     7940    7.248416425000001E+01    6.792019032278331E+02
                     7950    7.257743912500001E+01    6.792019032278331E+02
                     7960    7.267139425000001E+01    6.792019032278331E+02
                     7970    7.276446712500001E+01    6.792019032278331E+02
                     7980    7.285682125000001E+01    6.792019032278331E+02
                     7990    7.295063500000001E+01    6.792019032278331E+02
                     8000    7.304098300000001E+01    6.792019032278331E+02
                     8010    7.313178600000001E+01    6.792019032278331E+02
                     8020    7.322265212500001E+01    6.792019032278331E+02
                     8030    7.330777287500001E+01    6.792019032278331E+02
                     8040    7.340251337500001E+01    6.792019032278331E+02
                     8050    7.349841575000001E+01    6.792019032278331E+02
                     8060    7.359293437500001E+01    6.792019032278331E+02
                     8070    7.368883637500001E+01    6.792019032278331E+02
                     8080    7.378090050000000E+01    6.792019032278331E+02
                     8090    7.387646875000000E+01    6.792019032278331E+02
                     8100    7.396754087500001E+01    6.792019032278331E+02
                     8110    7.406214487500000E+01    6.792019032278331E+02
                     8120    7.415089337500001E+01    6.792019032278331E+02
                     8130    7.424837362500000E+01    6.792019032278331E+02
                     8140    7.433836537500001E+01    6.792019032278331E+02
                     8150    7.443505237500001E+01    6.792019032278331E+02
                     8160    7.452737312500001E+01    6.792019032278331E+02
                     8170    7.462475900000001E+01    6.792019032278331E+02
                     8180    7.470945075000000E+01    6.792019032278331E+02
                     8190    7.480254075000001E+01    6.792019032278331E+02
                     8200    7.489097600000001E+01    6.792019032278331E+02
                     8210    7.498157987500001E+01    6.792019032278331E+02
                     8220    7.507278425000001E+01    6.792019032278331E+02
                     8230    7.516652300000001E+01    6.792019032278331E+02
                     8240    7.525254462500001E+01    6.792019032278331E+02
                     8250    7.535013887500000E+01    6.792019032278331E+02
                     8260    7.543884675000001E+01    6.792019032278331E+02
                     8270    7.553403962500001E+01    6.792019032278331E+02
                     8280    7.562673075000001E+01    6.792019032278331E+02
                     8290    7.571695212500001E+01    6.792019032278331E+02
                     8300    7.580708725000001E+01    6.792019032278331E+02
                     8310    7.590487787500001E+01    6.792019032278331E+02
                     8320    7.600247087500000E+01    6.792019032278331E+02
                     8330    7.609758325000000E+01    6.792019032278331E+02
                     8340    7.619005587500001E+01    6.792019032278331E+02
                     8350    7.628435950000001E+01    6.792019032278331E+02
                     8360    7.637520062500001E+01    6.792019032278331E+02
                     8370    7.646522400000001E+01    6.792019032278331E+02
                     8380    7.655493975000000E+01    6.792019032278331E+02
                     8390    7.664943250000000E+01    6.792019032278331E+02
                     8400    7.673792062500000E+01    6.792019032278331E+02
                     8410    7.683319412500001E+01    6.792019032278331E+02
                     8420    7.692792775000001E+01    6.792019032278331E+02
                     8430    7.701615900000000E+01    6.792019032278331E+02
                     8440    7.711236375000000E+01    6.792019032278331E+02
                     8450    7.720645862500001E+01    6.792019032278331E+02
                     8460    7.730081350000000E+01    6.792019032278331E+02
                     8470    7.739269187500001E+01    6.792019032278331E+02
                     8480    7.748512637500001E+01    6.792019032278331E+02
                     8490    7.757587300000000E+01    6.792019032278331E+02
                     8500    7.766441987500001E+01    6.792019032278331E+02
                     8510    7.774962550000001E+01    6.792019032278331E+02
                     8520    7.784347850000000E+01    6.792019032278331E+02
                     8530    7.793409550000001E+01    6.792019032278331E+02
                     8540    7.802792875000000E+01    6.792019032278331E+02
                     8550    7.812077350000001E+01    6.792019032278331E+02
                     8560    7.821514437500001E+01    6.792019032278331E+02
                     8570    7.830620187500000E+01    6.792019032278331E+02
                     8580    7.839559875000000E+01    6.792019032278331E+02
                     8590    7.848715062500001E+01    6.792019032278331E+02
                     8600    7.858125737500001E+01    6.792019032278331E+02
                     8610    7.867254012500001E+01    6.792019032278331E+02
                     8620    7.876662212500001E+01    6.792019032278331E+02
                     8630    7.885831500000000E+01    6.792019032278331E+02
                     8640    7.895307462500000E+01    6.792019032278331E+02
                     8650    7.904758875000000E+01    6.792019032278331E+02
                     8660    7.913906200000001E+01    6.792019032278331E+02
                     8670    7.923728375000000E+01    6.792019032278331E+02
                     8680    7.933492600000001E+01    6.792019032278331E+02
                     8690    7.942895537500000E+01    6.792019032278331E+02
                     8700    7.952126462500000E+01    6.792019032278331E+02
                     8710    7.961356162500000E+01    6.792019032278331E+02
                     8720    7.970859500000000E+01    6.792019032278331E+02
                     8730    7.980306212500001E+01    6.792019032278331E+02
                     8740    7.989492262500001E+01    6.792019032278331E+02
                     8750    7.998751650000001E+01    6.792019032278331E+02
                     8760    8.007322987500001E+01    6.792019032278331E+02
                     8770    8.016789450000000E+01    6.792019032278331E+02
                     8780    8.026412587500000E+01    6.792019032278331E+02
                     8790    8.036118875000001E+01    6.792019032278331E+02
                     8800    8.045026075000001E+01    6.792019032278331E+02
                     8810    8.054351862500000E+01    6.792019032278331E+02
                     8820    8.063622637500001E+01    6.792019032278331E+02
                     8830    8.072802650000001E+01    6.792019032278331E+02
                     8840    8.082327612500001E+01    6.792019032278331E+02
                     8850    8.091573137500001E+01    6.792019032278331E+02
                     8860    8.101472800000001E+01    6.792019032278331E+02
                     8870    8.111880525000001E+01    6.792019032278331E+02
                     8880    8.121090525000001E+01    6.792019032278331E+02
                     8890    8.130142787500000E+01    6.792019032278331E+02
                     8900    8.139921662500001E+01    6.792019032278331E+02
                     8910    8.149030000000000E+01    6.792019032278331E+02
                     8920    8.158147050000001E+01    6.792019032278331E+02
                     8930    8.167223500000000E+01    6.792019032278331E+02
                     8940    8.175944450000000E+01    6.792019032278331E+02
                     8950    8.185375662500000E+01    6.792019032278331E+02
                     8960    8.194392150000000E+01    6.792019032278331E+02
                     8970    8.203348925000000E+01    6.792019032278331E+02
                     8980    8.212516075000001E+01    6.792019032278331E+02
                     8990    8.222176587500000E+01    6.792019032278331E+02
                     9000    8.231570862500000E+01    6.792019032278331E+02
                     9010    8.241281887500000E+01    6.792019032278331E+02
                     9020    8.250369075000000E+01    6.792019032278331E+02
                     9030    8.260132850000001E+01    6.792019032278331E+02
                     9040    8.269423500000001E+01    6.792019032278331E+02
                     9050    8.279096487500000E+01    6.792019032278331E+02
                     9060    8.288768525000000E+01    6.792019032278331E+02
                     9070    8.297713700000000E+01    6.792019032278331E+02
                     9080    8.306985575000000E+01    6.792019032278331E+02
                     9090    8.316426137500001E+01    6.792019032278331E+02
                     9100    8.325746987500001E+01    6.792019032278331E+02
                     9110    8.334841487500000E+01    6.792019032278331E+02
                     9120    8.344105625000000E+01    6.792019032278331E+02
                     9130    8.353617100000001E+01    6.792019032278331E+02
                     9140    8.362600212500000E+01    6.792019032278331E+02
                     9150    8.371719575000000E+01    6.792019032278331E+02
                     9160    8.380508525000000E+01    6.792019032278331E+02
                     9170    8.390094375000001E+01    6.792019032278331E+02
                     9180    8.400223737500001E+01    6.792019032278331E+02
                     9190    8.409980575000000E+01    6.792019032278331E+02
                     9200    8.419844525000001E+01    6.792019032278331E+02
                     9210    8.428991900000001E+01    6.792019032278331E+02
                     9220    8.438180537500000E+01    6.792019032278331E+02
                     9230    8.447565737500001E+01    6.792019032278331E+02
                     9240    8.456859950000000E+01    6.792019032278331E+02
                     9250    8.466742975000001E+01    6.792019032278331E+02
                     9260    8.475282062500001E+01    6.792019032278331E+02
                     9270    8.484258875000000E+01    6.792019032278331E+02
                     9280    8.494162875000001E+01    6.792019032278331E+02
                     9290    8.503433037500001E+01    6.792019032278331E+02
                     9300    8.512843825000000E+01    6.792019032278331E+02
                     9310    8.522186350000001E+01    6.792019032278331E+02
                     9320    8.530666037500001E+01    6.792019032278331E+02
                     9330    8.539999462500001E+01    6.792019032278331E+02
                     9340    8.548858050000001E+01    6.792019032278331E+02
                     9350    8.558555912500000E+01    6.792019032278331E+02
                     9360    8.567725812500001E+01    6.792019032278331E+02
                     9370    8.577375662500000E+01    6.792019032278331E+02
                     9380    8.586392450000001E+01    6.792019032278331E+02
                     9390    8.595790137500001E+01    6.792019032278331E+02
                     9400    8.605520875000001E+01    6.792019032278331E+02
                     9410    8.614890875000000E+01    6.792019032278331E+02
                     9420    8.625006425000001E+01    6.792019032278331E+02
                     9430    8.634362000000000E+01    6.792019032278331E+02
                     9440    8.643688375000001E+01    6.792019032278331E+02
                     9450    8.652815012500001E+01    6.792019032278331E+02
                     9460    8.662242000000001E+01    6.792019032278331E+02
                     9470    8.672116475000000E+01    6.792019032278331E+02
                     9480    8.681629075000001E+01    6.792019032278331E+02
                     9490    8.690969950000000E+01    6.792019032278331E+02
                     9500    8.700668050000000E+01    6.792019032278331E+02
                     9510    8.710393062500000E+01    6.792019032278331E+02
                     9520    8.720470862500001E+01    6.792019032278331E+02
                     9530    8.729597162500001E+01    6.792019032278331E+02
                     9540    8.738779962500000E+01    6.792019032278331E+02
                     9550    8.747126462500000E+01    6.792019032278331E+02
                     9560    8.756526337500000E+01    6.792019032278331E+02
                     9570    8.765969725000001E+01    6.792019032278331E+02
                     9580    8.775297875000001E+01    6.792019032278331E+02
                     9590    8.784573437500001E+01    6.792019032278331E+02
                     9600    8.794248137500000E+01    6.792019032278331E+02
                     9610    8.803584812500000E+01    6.792019032278331E+02
                     9620    8.812709500000001E+01    6.792019032278331E+02
                     9630    8.821761275000000E+01    6.792019032278331E+02
                     9640    8.831062387500000E+01    6.792019032278331E+02
                     9650    8.841033050000000E+01    6.792019032278331E+02
                     9660    8.850679000000001E+01    6.792019032278331E+02
                     9670    8.859816475000001E+01    6.792019032278331E+02
                     9680    8.869122537500000E+01    6.792019032278331E+02
                     9690    8.878295837500001E+01    6.792019032278331E+02
                     9700    8.887795012500001E+01    6.792019032278331E+02
                     9710    8.896745175000001E+01    6.792019032278331E+02
                     9720    8.905882700000001E+01    6.792019032278331E+02
                     9730    8.915178212500001E+01    6.792019032278331E+02
                     9740    8.925092650000001E+01    6.792019032278331E+02
                     9750    8.934448225000001E+01    6.792019032278331E+02
                     9760    8.943533900000000E+01    6.792019032278331E+02
                     9770    8.952707100000001E+01    6.792019032278331E+02
                     9780    8.961944575000001E+01    6.792019032278331E+02
                     9790    8.970686112500000E+01    6.792019032278331E+02
                     9800    8.980424487500001E+01    6.792019032278331E+02
                     9810    8.989505450000000E+01    6.792019032278331E+02
                     9820    8.999245025000000E+01    6.792019032278331E+02
                     9830    9.008758825000001E+01    6.792019032278331E+02
                     9840    9.017988062500001E+01    6.792019032278331E+02
                     9850    9.026671075000000E+01    6.792019032278331E+02
                     9860    9.035931687500000E+01    6.792019032278331E+02
                     9870    9.044953150000001E+01    6.792019032278331E+02
                     9880    9.053998037500000E+01    6.792019032278331E+02
                     9890    9.064149700000000E+01    6.792019032278331E+02
                     9900    9.073612087500001E+01    6.792019032278331E+02
                     9910    9.082807050000001E+01    6.792019032278331E+02
                     9920    9.091623512500000E+01    6.792019032278331E+02
                     9930    9.100538012500000E+01    6.792019032278331E+02
                     9940    9.109713762500000E+01    6.792019032278331E+02
                     9950    9.118954287500000E+01    6.792019032278331E+02
                     9960    9.128278700000000E+01    6.792019032278331E+02
                     9970    9.137592725000000E+01    6.792019032278331E+02
                     9980    9.147060025000000E+01    6.792019032278331E+02
                     9990    9.156524337500001E+01    6.792019032278331E+02
                    10000    9.165876187500001E+01    6.792019032278331E+02
                    10010    9.174919500000000E+01    6.792019032278331E+02
                    10020    9.184731700000000E+01    6.792019032278331E+02
                    10030    9.194248650000000E+01    6.792019032278331E+02
                    10040    9.203360512500001E+01    6.792019032278331E+02
                    10050    9.212534750000000E+01    6.792019032278331E+02
                    10060    9.221541062500000E+01    6.792019032278331E+02
                    10070    9.230463562500000E+01    6.792019032278331E+02
                    10080    9.239496162500001E+01    6.792019032278331E+02
                    10090    9.248769200000001E+01    6.792019032278331E+02
                    10100    9.257650762500000E+01    6.792019032278331E+02
                    10110    9.267010650000000E+01    6.792019032278331E+02
                    10120    9.276355625000001E+01    6.792019032278331E+02
                    10130    9.286102550000001E+01    6.792019032278331E+02
                    10140    9.295690487500001E+01    6.792019032278331E+02
                    10150    9.304879725000001E+01    6.792019032278331E+02
                    10160    9.314310712500000E+01    6.792019032278331E+02
                    10170    9.323571175000001E+01    6.792019032278331E+02
                    10180    9.332713175000001E+01    6.792019032278331E+02
                    10190    9.341675775000000E+01    6.792019032278331E+02
                    10200    9.350679400000000E+01    6.792019032278331E+02
                    10210    9.359913837500001E+01    6.792019032278331E+02
                    10220    9.369360950000001E+01    6.792019032278331E+02
                    10230    9.378644450000000E+01    6.792019032278331E+02
                    10240    9.387644325000001E+01    6.792019032278331E+02
                    10250    9.396369062500001E+01    6.792019032278331E+02
                    10260    9.406149200000000E+01    6.792019032278331E+02
                    10270    9.415594112500001E+01    6.792019032278331E+02
                    10280    9.425171575000000E+01    6.792019032278331E+02
                    10290    9.433956750000000E+01    6.792019032278331E+02
