#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    11390    9.539337000000000E+00    6.792019032278331E+02
                    11400    9.547635000000000E+00    6.792019032278331E+02
                    11410    9.555922000000001E+00    6.792019032278331E+02
                    11420    9.564314000000000E+00    6.792019032278331E+02
                    11430    9.572674000000001E+00    6.792019032278331E+02
                    11440    9.580981000000000E+00    6.792019032278331E+02
                    11450    9.589292000000000E+00    6.792019032278331E+02
                    11460    9.597638000000000E+00    6.792019032278331E+02
                    11470    9.606385000000000E+00    6.792019032278331E+02
                    11480    9.614952000000001E+00    6.792019032278331E+02
                    11490    9.623435000000001E+00    6.792019032278331E+02
                    11500    9.631724999999999E+00    6.792019032278331E+02
                    11510    9.639846000000000E+00    6.792019032278331E+02
                    11520    9.648152000000000E+00    6.792019032278331E+02
                    11530    9.656662000000001E+00    6.792019032278331E+02
                    11540    9.664724000000000E+00    6.792019032278331E+02
                    11550    9.673403000000000E+00    6.792019032278331E+02
                    11560    9.681896000000000E+00    6.792019032278331E+02
                    11570    9.690182999999999E+00    6.792019032278331E+02
                    11580    9.698558999999999E+00    6.792019032278331E+02
                    11590    9.706977000000000E+00    6.792019032278331E+02
                    11600    9.715464000000001E+00    6.792019032278331E+02
                    11610    9.723978000000001E+00    6.792019032278331E+02
                    11620    9.732498000000000E+00    6.792019032278331E+02
                    11630    9.740851000000001E+00    6.792019032278331E+02
                    11640    9.749665999999999E+00    6.792019032278331E+02
                    11650    9.757775000000001E+00    6.792019032278331E+02
                    11660    9.766119000000000E+00    6.792019032278331E+02
                    11670    9.774392000000001E+00    6.792019032278331E+02
                    11680    9.782788000000000E+00    6.792019032278331E+02
                    11690    9.791164000000000E+00    6.792019032278331E+02
                    11700    9.799694000000001E+00    6.792019032278331E+02
                    11710    9.808064000000000E+00    6.792019032278331E+02
                    11720    9.816615000000001E+00    6.792019032278331E+02
                    11730    9.824967000000001E+00    6.792019032278331E+02
                    11740    9.833221000000000E+00    6.792019032278331E+02
                    11750    9.841480000000001E+00    6.792019032278331E+02
                    11760    9.849620000000000E+00    6.792019032278331E+02
                    11770    9.858102000000001E+00    6.792019032278331E+02
                    11780    9.866355000000000E+00    6.792019032278331E+02
                    11790    9.874762000000000E+00    6.792019032278331E+02
                    11800    9.883039999999999E+00    6.792019032278331E+02
                    11810    9.891556000000000E+00    6.792019032278331E+02
                    11820    9.899803000000000E+00    6.792019032278331E+02
                    11830    9.908131000000001E+00    6.792019032278331E+02
                    11840    9.916702000000001E+00    6.792019032278331E+02
                    11850    9.925208000000000E+00    6.792019032278331E+02
                    11860    9.933660000000000E+00    6.792019032278331E+02
                    11870    9.942048000000000E+00    6.792019032278331E+02
                    11880    9.950564000000000E+00    6.792019032278331E+02
                    11890    9.959099999999999E+00    6.792019032278331E+02
                    11900    9.967441000000001E+00    6.792019032278331E+02
                    11910    9.975683000000000E+00    6.792019032278331E+02
                    11920    9.984099000000001E+00    6.792019032278331E+02
                    11930    9.992407999999999E+00    6.792019032278331E+02
                    11940    1.000079500000000E+01    6.792019032278331E+02
                    11950    1.000937200000000E+01    6.792019032278331E+02
                    11960    1.001782900000000E+01    6.792019032278331E+02
                    11970    1.002648500000000E+01    6.792019032278331E+02
                    11980    1.003494000000000E+01    6.792019032278331E+02
                    11990    1.004347800000000E+01    6.792019032278331E+02
                    12000    1.005192500000000E+01    6.792019032278331E+02
                    12010    1.006032000000000E+01    6.792019032278331E+02
                    12020    1.006872100000000E+01    6.792019032278331E+02
                    12030    1.007722200000000E+01    6.792019032278331E+02
                    12040    1.008553400000000E+01    6.792019032278331E+02
                    12050    1.009391300000000E+01    6.792019032278331E+02
                    12060    1.010223200000000E+01    6.792019032278331E+02
                    12070    1.011067700000000E+01    6.792019032278331E+02
                    12080    1.011895000000000E+01    6.792019032278331E+02
                    12090    1.012732100000000E+01    6.792019032278331E+02
                    12100    1.013565600000000E+01    6.792019032278331E+02
                    12110    1.014388000000000E+01    6.792019032278331E+02
                    12120    1.015215100000000E+01    6.792019032278331E+02
                    12130    1.016053400000000E+01    6.792019032278331E+02
                    12140    1.016907600000000E+01    6.792019032278331E+02
                    12150    1.017744700000000E+01    6.792019032278331E+02
                    12160    1.018572600000000E+01    6.792019032278331E+02
                    12170    1.019404700000000E+01    6.792019032278331E+02
                    12180    1.020244100000000E+01    6.792019032278331E+02
                    12190    1.021062800000000E+01    6.792019032278331E+02
                    12200    1.021882300000000E+01    6.792019032278331E+02
                    12210    1.022703400000000E+01    6.792019032278331E+02
                    12220    1.023555700000000E+01    6.792019032278331E+02
                    12230    1.024402000000000E+01    6.792019032278331E+02
                    12240    1.025237900000000E+01    6.792019032278331E+02
                    12250    1.026072200000000E+01    6.792019032278331E+02
                    12260    1.026896100000000E+01    6.792019032278331E+02
                    12270    1.027729100000000E+01    6.792019032278331E+02
                    12280    1.028584300000000E+01    6.792019032278331E+02
                    12290    1.029408500000000E+01    6.792019032278331E+02
                    12300    1.030255000000000E+01    6.792019032278331E+02
                    12310    1.031100100000000E+01    6.792019032278331E+02
                    12320    1.031945900000000E+01    6.792019032278331E+02
                    12330    1.032774700000000E+01    6.792019032278331E+02
                    12340    1.033608900000000E+01    6.792019032278331E+02
                    12350    1.034455900000000E+01    6.792019032278331E+02
                    12360    1.035285400000000E+01    6.792019032278331E+02
                    12370    1.036112400000000E+01    6.792019032278331E+02
                    12380    1.036936600000000E+01    6.792019032278331E+02
                    12390    1.037769200000000E+01    6.792019032278331E+02
                    12400    1.038596000000000E+01    6.792019032278331E+02
                    12410    1.039415500000000E+01    6.792019032278331E+02
                    12420    1.040228600000000E+01    6.792019032278331E+02
                    12430    1.041059300000000E+01    6.792019032278331E+02
                    12440    1.041896900000000E+01    6.792019032278331E+02
                    12450    1.042717400000000E+01    6.792019032278331E+02
                    12460    1.043558200000000E+01    6.792019032278331E+02
                    12470    1.044382600000000E+01    6.792019032278331E+02
                    12480    1.045217700000000E+01    6.792019032278331E+02
                    12490    1.046022900000000E+01    6.792019032278331E+02
                    12500    1.046842600000000E+01    6.792019032278331E+02
                    12510    1.047680600000000E+01    6.792019032278331E+02
                    12520    1.048532300000000E+01    6.792019032278331E+02
                    12530    1.049367400000000E+01    6.792019032278331E+02
                    12540    1.050227600000000E+01    6.792019032278331E+02
                    12550    1.051062500000000E+01    6.792019032278331E+02
                    12560    1.051893100000000E+01    6.792019032278331E+02
                    12570    1.052730000000000E+01    6.792019032278331E+02
                    12580    1.053564200000000E+01    6.792019032278331E+02
                    12590    1.054389600000000E+01    6.792019032278331E+02
                    12600    1.055248000000000E+01    6.792019032278331E+02
                    12610    1.056080800000000E+01    6.792019032278331E+02
                    12620    1.056911600000000E+01    6.792019032278331E+02
                    12630    1.057726200000000E+01    6.792019032278331E+02
                    12640    1.058578200000000E+01    6.792019032278331E+02
                    12650    1.059393500000000E+01    6.792019032278331E+02
                    12660    1.060247200000000E+01    6.792019032278331E+02
                    12670    1.061102300000000E+01    6.792019032278331E+02
                    12680    1.061945600000000E+01    6.792019032278331E+02
                    12690    1.062771800000000E+01    6.792019032278331E+02
                    12700    1.063599400000000E+01    6.792019032278331E+02
                    12710    1.064424300000000E+01    6.792019032278331E+02
                    12720    1.065272000000000E+01    6.792019032278331E+02
                    12730    1.066100000000000E+01    6.792019032278331E+02
                    12740    1.066930000000000E+01    6.792019032278331E+02
                    12750    1.067792700000000E+01    6.792019032278331E+02
                    12760    1.068611700000000E+01    6.792019032278331E+02
                    12770    1.069445100000000E+01    6.792019032278331E+02
                    12780    1.070252500000000E+01    6.792019032278331E+02
                    12790    1.071086700000000E+01    6.792019032278331E+02
                    12800    1.071916000000000E+01    6.792019032278331E+02
                    12810    1.072743400000000E+01    6.792019032278331E+02
                    12820    1.073586500000000E+01    6.792019032278331E+02
                    12830    1.074443300000000E+01    6.792019032278331E+02
                    12840    1.075271700000000E+01    6.792019032278331E+02
                    12850    1.076116500000000E+01    6.792019032278331E+02
                    12860    1.076966500000000E+01    6.792019032278331E+02
                    12870    1.077780900000000E+01    6.792019032278331E+02
                    12880    1.078620100000000E+01    6.792019032278331E+02
                    12890    1.079443900000000E+01    6.792019032278331E+02
                    12900    1.080280200000000E+01    6.792019032278331E+02
                    12910    1.081113900000000E+01    6.792019032278331E+02
                    12920    1.081982700000000E+01    6.792019032278331E+02
                    12930    1.082820100000000E+01    6.792019032278331E+02
                    12940    1.083657400000000E+01    6.792019032278331E+02
                    12950    1.084488400000000E+01    6.792019032278331E+02
                    12960    1.085315500000000E+01    6.792019032278331E+02
                    12970    1.086163800000000E+01    6.792019032278331E+02
                    12980    1.086976900000000E+01    6.792019032278331E+02
                    12990    1.087823700000000E+01    6.792019032278331E+02
                    13000    1.088652200000000E+01    6.792019032278331E+02
                    13010    1.089501400000000E+01    6.792019032278331E+02
                    13020    1.090355800000000E+01    6.792019032278331E+02
                    13030    1.091192800000000E+01    6.792019032278331E+02
                    13040    1.092049600000000E+01    6.792019032278331E+02
                    13050    1.092884300000000E+01    6.792019032278331E+02
                    13060    1.093718500000000E+01    6.792019032278331E+02
                    13070    1.094532400000000E+01    6.792019032278331E+02
                    13080    1.095380300000000E+01    6.792019032278331E+02
                    13090    1.096220000000000E+01    6.792019032278331E+02
                    13100    1.097051600000000E+01    6.792019032278331E+02
                    13110    1.097878800000000E+01    6.792019032278331E+02
                    13120    1.098695100000000E+01    6.792019032278331E+02
                    13130    1.099517800000000E+01    6.792019032278331E+02
                    13140    1.100368500000000E+01    6.792019032278331E+02
                    13150    1.101205700000000E+01    6.792019032278331E+02
                    13160    1.102039800000000E+01    6.792019032278331E+02
                    13170    1.102861300000000E+01    6.792019032278331E+02
                    13180    1.103673200000000E+01    6.792019032278331E+02
                    13190    1.104520900000000E+01    6.792019032278331E+02
                    13200    1.105354600000000E+01    6.792019032278331E+02
                    13210    1.106185900000000E+01    6.792019032278331E+02
                    13220    1.107033900000000E+01    6.792019032278331E+02
                    13230    1.107892100000000E+01    6.792019032278331E+02
                    13240    1.108727900000000E+01    6.792019032278331E+02
                    13250    1.109548900000000E+01    6.792019032278331E+02
                    13260    1.110394200000000E+01    6.792019032278331E+02
                    13270    1.111230200000000E+01    6.792019032278331E+02
                    13280    1.112047000000000E+01    6.792019032278331E+02
                    13290    1.112880600000000E+01    6.792019032278331E+02
                    13300    1.113713500000000E+01    6.792019032278331E+02
                    13310    1.114535900000000E+01    6.792019032278331E+02
                    13320    1.115356200000000E+01    6.792019032278331E+02
                    13330    1.116179000000000E+01    6.792019032278331E+02
                    13340    1.117022600000000E+01    6.792019032278331E+02
                    13350    1.117838500000000E+01    6.792019032278331E+02
                    13360    1.118654500000000E+01    6.792019032278331E+02
                    13370    1.119486700000000E+01    6.792019032278331E+02
                    13380    1.120304600000000E+01    6.792019032278331E+02
                    13390    1.121143000000000E+01    6.792019032278331E+02
                    13400    1.121965800000000E+01    6.792019032278331E+02
                    13410    1.122803800000000E+01    6.792019032278331E+02
                    13420    1.123634700000000E+01    6.792019032278331E+02
                    13430    1.124456900000000E+01    6.792019032278331E+02
                    13440    1.125283100000000E+01    6.792019032278331E+02
                    13450    1.126109000000000E+01    6.792019032278331E+02
                    13460    1.126941700000000E+01    6.792019032278331E+02
                    13470    1.127785400000000E+01    6.792019032278331E+02
                    13480    1.128622100000000E+01    6.792019032278331E+02
                    13490    1.129441800000000E+01    6.792019032278331E+02
                    13500    1.130282500000000E+01    6.792019032278331E+02
                    13510    1.131132900000000E+01    6.792019032278331E+02
                    13520    1.131989900000000E+01    6.792019032278331E+02
                    13530    1.132825500000000E+01    6.792019032278331E+02
                    13540    1.133646500000000E+01    6.792019032278331E+02
                    13550    1.134467500000000E+01    6.792019032278331E+02
                    13560    1.135310800000000E+01    6.792019032278331E+02
                    13570    1.136147500000000E+01    6.792019032278331E+02
                    13580    1.136964800000000E+01    6.792019032278331E+02
                    13590    1.137805600000000E+01    6.792019032278331E+02
                    13600    1.138664700000000E+01    6.792019032278331E+02
                    13610    1.139498700000000E+01    6.792019032278331E+02
                    13620    1.140324000000000E+01    6.792019032278331E+02
                    13630    1.141166200000000E+01    6.792019032278331E+02
                    13640    1.141997600000000E+01    6.792019032278331E+02
                    13650    1.142821400000000E+01    6.792019032278331E+02
                    13660    1.143648500000000E+01    6.792019032278331E+02
                    13670    1.144484000000000E+01    6.792019032278331E+02
                    13680    1.145354100000000E+01    6.792019032278331E+02
                    13690    1.146171000000000E+01    6.792019032278331E+02
                    13700    1.146993600000000E+01    6.792019032278331E+02
                    13710    1.147827600000000E+01    6.792019032278331E+02
                    13720    1.148663700000000E+01    6.792019032278331E+02
                    13730    1.149492800000000E+01    6.792019032278331E+02
                    13740    1.150332500000000E+01    6.792019032278331E+02
                    13750    1.151174000000000E+01    6.792019032278331E+02
                    13760    1.152004600000000E+01    6.792019032278331E+02
                    13770    1.152877800000000E+01    6.792019032278331E+02
                    13780    1.153714500000000E+01    6.792019032278331E+02
                    13790    1.154561900000000E+01    6.792019032278331E+02
                    13800    1.155388300000000E+01    6.792019032278331E+02
                    13810    1.156227600000000E+01    6.792019032278331E+02
                    13820    1.157062400000000E+01    6.792019032278331E+02
                    13830    1.157890800000000E+01    6.792019032278331E+02
                    13840    1.158722500000000E+01    6.792019032278331E+02
                    13850    1.159583100000000E+01    6.792019032278331E+02
                    13860    1.160411800000000E+01    6.792019032278331E+02
                    13870    1.161225600000000E+01    6.792019032278331E+02
                    13880    1.162097300000000E+01    6.792019032278331E+02
                    13890    1.162906800000000E+01    6.792019032278331E+02
                    13900    1.163729000000000E+01    6.792019032278331E+02
                    13910    1.164575300000000E+01    6.792019032278331E+02
                    13920    1.165420000000000E+01    6.792019032278331E+02
                    13930    1.166257400000000E+01    6.792019032278331E+02
                    13940    1.167059000000000E+01    6.792019032278331E+02
                    13950    1.167898500000000E+01    6.792019032278331E+02
                    13960    1.168721800000000E+01    6.792019032278331E+02
                    13970    1.169536400000000E+01    6.792019032278331E+02
                    13980    1.170348600000000E+01    6.792019032278331E+02
                    13990    1.171194000000000E+01    6.792019032278331E+02
                    14000    1.172007300000000E+01    6.792019032278331E+02
                    14010    1.172836100000000E+01    6.792019032278331E+02
                    14020    1.173692900000000E+01    6.792019032278331E+02
                    14030    1.174535200000000E+01    6.792019032278331E+02
                    14040    1.175350700000000E+01    6.792019032278331E+02
                    14050    1.176172300000000E+01    6.792019032278331E+02
                    14060    1.177010800000000E+01    6.792019032278331E+02
                    14070    1.177837600000000E+01    6.792019032278331E+02
                    14080    1.178694500000000E+01    6.792019032278331E+02
                    14090    1.179520000000000E+01    6.792019032278331E+02
                    14100    1.180390300000000E+01    6.792019032278331E+02
                    14110    1.181224800000000E+01    6.792019032278331E+02
                    14120    1.182047700000000E+01    6.792019032278331E+02
                    14130    1.182865900000000E+01    6.792019032278331E+02
                    14140    1.183690300000000E+01    6.792019032278331E+02
                    14150    1.184517300000000E+01    6.792019032278331E+02
                    14160    1.185338300000000E+01    6.792019032278331E+02
                    14170    1.186171500000000E+01    6.792019032278331E+02
                    14180    1.186989000000000E+01    6.792019032278331E+02
                    14190    1.187835100000000E+01    6.792019032278331E+02
                    14200    1.188660300000000E+01    6.792019032278331E+02
                    14210    1.189512100000000E+01    6.792019032278331E+02
                    14220    1.190354000000000E+01    6.792019032278331E+02
                    14230    1.191197000000000E+01    6.792019032278331E+02
                    14240    1.192025400000000E+01    6.792019032278331E+02
                    14250    1.192862300000000E+01    6.792019032278331E+02
                    14260    1.193693900000000E+01    6.792019032278331E+02
                    14270    1.194520300000000E+01    6.792019032278331E+02
                    14280    1.195373100000000E+01    6.792019032278331E+02
                    14290    1.196201800000000E+01    6.792019032278331E+02
                    14300    1.197023400000000E+01    6.792019032278331E+02
                    14310    1.197856800000000E+01    6.792019032278331E+02
                    14320    1.198686200000000E+01    6.792019032278331E+02
                    14330    1.199523800000000E+01    6.792019032278331E+02
                    14340    1.200338700000000E+01    6.792019032278331E+02
                    14350    1.201173100000000E+01    6.792019032278331E+02
                    14360    1.202015200000000E+01    6.792019032278331E+02
                    14370    1.202865700000000E+01    6.792019032278331E+02
                    14380    1.203689900000000E+01    6.792019032278331E+02
                    14390    1.204521900000000E+01    6.792019032278331E+02
                    14400    1.205409800000000E+01    6.792019032278331E+02
                    14410    1.206252200000000E+01    6.792019032278331E+02
                    14420    1.207082200000000E+01    6.792019032278331E+02
                    14430    1.207937700000000E+01    6.792019032278331E+02
                    14440    1.208764900000000E+01    6.792019032278331E+02
                    14450    1.209595700000000E+01    6.792019032278331E+02
                    14460    1.210438000000000E+01    6.792019032278331E+02
                    14470    1.211279100000000E+01    6.792019032278331E+02
                    14480    1.212115300000000E+01    6.792019032278331E+02
                    14490    1.212937700000000E+01    6.792019032278331E+02
                    14500    1.213794600000000E+01    6.792019032278331E+02
                    14510    1.214612300000000E+01    6.792019032278331E+02
                    14520    1.215450400000000E+01    6.792019032278331E+02
                    14530    1.216274300000000E+01    6.792019032278331E+02
                    14540    1.217115100000000E+01    6.792019032278331E+02
                    14550    1.217936600000000E+01    6.792019032278331E+02
                    14560    1.218774300000000E+01    6.792019032278331E+02
                    14570    1.219601800000000E+01    6.792019032278331E+02
                    14580    1.220433700000000E+01    6.792019032278331E+02
                    14590    1.221266600000000E+01    6.792019032278331E+02
                    14600    1.222105000000000E+01    6.792019032278331E+02
                    14610    1.222945400000000E+01    6.792019032278331E+02
                    14620    1.223784500000000E+01    6.792019032278331E+02
                    14630    1.224611200000000E+01    6.792019032278331E+02
                    14640    1.225447800000000E+01    6.792019032278331E+02
                    14650    1.226280900000000E+01    6.792019032278331E+02
                    14660    1.227115400000000E+01    6.792019032278331E+02
                    14670    1.227945500000000E+01    6.792019032278331E+02
                    14680    1.228788300000000E+01    6.792019032278331E+02
                    14690    1.229636100000000E+01    6.792019032278331E+02
                    14700    1.230458600000000E+01    6.792019032278331E+02
                    14710    1.231289900000000E+01    6.792019032278331E+02
                    14720    1.232135000000000E+01    6.792019032278331E+02
                    14730    1.232995100000000E+01    6.792019032278331E+02
                    14740    1.233813600000000E+01    6.792019032278331E+02
                    14750    1.234631700000000E+01    6.792019032278331E+02
                    14760    1.235471700000000E+01    6.792019032278331E+02
                    14770    1.236285300000000E+01    6.792019032278331E+02
                    14780    1.237107300000000E+01    6.792019032278331E+02
                    14790    1.237925300000000E+01    6.792019032278331E+02
                    14800    1.238750300000000E+01    6.792019032278331E+02
                    14810    1.239597600000000E+01    6.792019032278331E+02
                    14820    1.240422800000000E+01    6.792019032278331E+02
                    14830    1.241255100000000E+01    6.792019032278331E+02
                    14840    1.242103500000000E+01    6.792019032278331E+02
                    14850    1.242938800000000E+01    6.792019032278331E+02
                    14860    1.243775000000000E+01    6.792019032278331E+02
                    14870    1.244613400000000E+01    6.792019032278331E+02
                    14880    1.245453600000000E+01    6.792019032278331E+02
                    14890    1.246288500000000E+01    6.792019032278331E+02
                    14900    1.247147900000000E+01    6.792019032278331E+02
                    14910    1.247959600000000E+01    6.792019032278331E+02
                    14920    1.248804800000000E+01    6.792019032278331E+02
                    14930    1.249628900000000E+01    6.792019032278331E+02
                    14940    1.250458000000000E+01    6.792019032278331E+02
                    14950    1.251299100000000E+01    6.792019032278331E+02
                    14960    1.252164000000000E+01    6.792019032278331E+02
                    14970    1.252976100000000E+01    6.792019032278331E+02
                    14980    1.253830400000000E+01    6.792019032278331E+02
                    14990    1.254652900000000E+01    6.792019032278331E+02
                    15000    1.255494300000000E+01    6.792019032278331E+02
                    15010    1.256336200000000E+01    6.792019032278331E+02
                    15020    1.257175200000000E+01    6.792019032278331E+02
                    15030    1.258021300000000E+01    6.792019032278331E+02
                    15040    1.258844400000000E+01    6.792019032278331E+02
                    15050    1.259687300000000E+01    6.792019032278331E+02
                    15060    1.260538100000000E+01    6.792019032278331E+02
                    15070    1.261376300000000E+01    6.792019032278331E+02
                    15080    1.262185200000000E+01    6.792019032278331E+02
                    15090    1.263025000000000E+01    6.792019032278331E+02
                    15100    1.263861300000000E+01    6.792019032278331E+02
                    15110    1.264694600000000E+01    6.792019032278331E+02
                    15120    1.265531700000000E+01    6.792019032278331E+02
                    15130    1.266365900000000E+01    6.792019032278331E+02
                    15140    1.267233200000000E+01    6.792019032278331E+02
                    15150    1.268064100000000E+01    6.792019032278331E+02
                    15160    1.268907400000000E+01    6.792019032278331E+02
                    15170    1.269753200000000E+01    6.792019032278331E+02
                    15180    1.270567600000000E+01    6.792019032278331E+02
                    15190    1.271401500000000E+01    6.792019032278331E+02
                    15200    1.272214200000000E+01    6.792019032278331E+02
                    15210    1.273046000000000E+01    6.792019032278331E+02
                    15220    1.273883600000000E+01    6.792019032278331E+02
                    15230    1.274727700000000E+01    6.792019032278331E+02
                    15240    1.275560500000000E+01    6.792019032278331E+02
                    15250    1.276388000000000E+01    6.792019032278331E+02
                    15260    1.277209300000000E+01    6.792019032278331E+02
                    15270    1.278038400000000E+01    6.792019032278331E+02
                    15280    1.278863200000000E+01    6.792019032278331E+02
                    15290    1.279686000000000E+01    6.792019032278331E+02
                    15300    1.280531300000000E+01    6.792019032278331E+02
                    15310    1.281379700000000E+01    6.792019032278331E+02
                    15320    1.282222100000000E+01    6.792019032278331E+02
                    15330    1.283048200000000E+01    6.792019032278331E+02
                    15340    1.283878400000000E+01    6.792019032278331E+02
                    15350    1.284723600000000E+01    6.792019032278331E+02
                    15360    1.285570700000000E+01    6.792019032278331E+02
                    15370    1.286405300000000E+01    6.792019032278331E+02
                    15380    1.287270500000000E+01    6.792019032278331E+02
                    15390    1.288123200000000E+01    6.792019032278331E+02
                    15400    1.288965200000000E+01    6.792019032278331E+02
                    15410    1.289797200000000E+01    6.792019032278331E+02
                    15420    1.290643400000000E+01    6.792019032278331E+02
                    15430    1.291455900000000E+01    6.792019032278331E+02
                    15440    1.292287500000000E+01    6.792019032278331E+02
                    15450    1.293120600000000E+01    6.792019032278331E+02
                    15460    1.293961700000000E+01    6.792019032278331E+02
                    15470    1.294794300000000E+01    6.792019032278331E+02
                    15480    1.295656600000000E+01    6.792019032278331E+02
                    15490    1.296497100000000E+01    6.792019032278331E+02
                    15500    1.297325700000000E+01    6.792019032278331E+02
                    15510    1.298157400000000E+01    6.792019032278331E+02
                    15520    1.299000500000000E+01    6.792019032278331E+02
                    15530    1.299825000000000E+01    6.792019032278331E+02
                    15540    1.300667400000000E+01    6.792019032278331E+02
                    15550    1.301485600000000E+01    6.792019032278331E+02
                    15560    1.302336300000000E+01    6.792019032278331E+02
                    15570    1.303179400000000E+01    6.792019032278331E+02
                    15580    1.304022500000000E+01    6.792019032278331E+02
                    15590    1.304878500000000E+01    6.792019032278331E+02
                    15600    1.305700000000000E+01    6.792019032278331E+02
                    15610    1.306534800000000E+01    6.792019032278331E+02
                    15620    1.307370300000000E+01    6.792019032278331E+02
                    15630    1.308214100000000E+01    6.792019032278331E+02
                    15640    1.309054900000000E+01    6.792019032278331E+02
                    15650    1.309881000000000E+01    6.792019032278331E+02
                    15660    1.310703200000000E+01    6.792019032278331E+02
                    15670    1.311535700000000E+01    6.792019032278331E+02
                    15680    1.312366800000000E+01    6.792019032278331E+02
                    15690    1.313210800000000E+01    6.792019032278331E+02
                    15700    1.314031100000000E+01    6.792019032278331E+02
                    15710    1.314848300000000E+01    6.792019032278331E+02
                    15720    1.315697100000000E+01    6.792019032278331E+02
                    15730    1.316558000000000E+01    6.792019032278331E+02
                    15740    1.317387100000000E+01    6.792019032278331E+02
                    15750    1.318224800000000E+01    6.792019032278331E+02
                    15760    1.319048300000000E+01    6.792019032278331E+02
                    15770    1.319865800000000E+01    6.792019032278331E+02
                    15780    1.320682500000000E+01    6.792019032278331E+02
                    15790    1.321514600000000E+01    6.792019032278331E+02
                    15800    1.322341500000000E+01    6.792019032278331E+02
                    15810    1.323182400000000E+01    6.792019032278331E+02
                    15820    1.324017700000000E+01    6.792019032278331E+02
                    15830    1.324844100000000E+01    6.792019032278331E+02
                    15840    1.325652700000000E+01    6.792019032278331E+02
                    15850    1.326506600000000E+01    6.792019032278331E+02
                    15860    1.327341400000000E+01    6.792019032278331E+02
                    15870    1.328164100000000E+01    6.792019032278331E+02
                    15880    1.329026000000000E+01    6.792019032278331E+02
                    15890    1.329864400000000E+01    6.792019032278331E+02
                    15900    1.330704100000000E+01    6.792019032278331E+02
                    15910    1.331535500000000E+01    6.792019032278331E+02
                    15920    1.332387600000000E+01    6.792019032278331E+02
                    15930    1.333210800000000E+01    6.792019032278331E+02
                    15940    1.334062100000000E+01    6.792019032278331E+02
                    15950    1.334885600000000E+01    6.792019032278331E+02
                    15960    1.335727000000000E+01    6.792019032278331E+02
                    15970    1.336554100000000E+01    6.792019032278331E+02
                    15980    1.337392700000000E+01    6.792019032278331E+02
                    15990    1.338239700000000E+01    6.792019032278331E+02
                    16000    1.339079600000000E+01    6.792019032278331E+02
                    16010    1.339919600000000E+01    6.792019032278331E+02
                    16020    1.340766200000000E+01    6.792019032278331E+02
                    16030    1.341607700000000E+01    6.792019032278331E+02
                    16040    1.342424900000000E+01    6.792019032278331E+02
                    16050    1.343230700000000E+01    6.792019032278331E+02
                    16060    1.344056300000000E+01    6.792019032278331E+02
                    16070    1.344910800000000E+01    6.792019032278331E+02
                    16080    1.345745400000000E+01    6.792019032278331E+02
                    16090    1.346560100000000E+01    6.792019032278331E+02
                    16100    1.347399900000000E+01    6.792019032278331E+02
                    16110    1.348220600000000E+01    6.792019032278331E+02
                    16120    1.349064900000000E+01    6.792019032278331E+02
                    16130    1.349904700000000E+01    6.792019032278331E+02
                    16140    1.350763700000000E+01    6.792019032278331E+02
                    16150    1.351602000000000E+01    6.792019032278331E+02
                    16160    1.352418100000000E+01    6.792019032278331E+02
                    16170    1.353237200000000E+01    6.792019032278331E+02
                    16180    1.354063800000000E+01    6.792019032278331E+02
                    16190    1.354894900000000E+01    6.792019032278331E+02
                    16200    1.355722000000000E+01    6.792019032278331E+02
                    16210    1.356574200000000E+01    6.792019032278331E+02
                    16220    1.357382000000000E+01    6.792019032278331E+02
                    16230    1.358227400000000E+01    6.792019032278331E+02
                    16240    1.359072200000000E+01    6.792019032278331E+02
                    16250    1.359927400000000E+01    6.792019032278331E+02
                    16260    1.360775200000000E+01    6.792019032278331E+02
                    16270    1.361605000000000E+01    6.792019032278331E+02
                    16280    1.362442500000000E+01    6.792019032278331E+02
                    16290    1.363300100000000E+01    6.792019032278331E+02
                    16300    1.364135200000000E+01    6.792019032278331E+02
                    16310    1.364989500000000E+01    6.792019032278331E+02
                    16320    1.365864700000000E+01    6.792019032278331E+02
                    16330    1.366706400000000E+01    6.792019032278331E+02
                    16340    1.367539000000000E+01    6.792019032278331E+02
                    16350    1.368392100000000E+01    6.792019032278331E+02
                    16360    1.369234500000000E+01    6.792019032278331E+02
                    16370    1.370098900000000E+01    6.792019032278331E+02
                    16380    1.370965200000000E+01    6.792019032278331E+02
                    16390    1.371826300000000E+01    6.792019032278331E+02
                    16400    1.372695200000000E+01    6.792019032278331E+02
                    16410    1.373554600000000E+01    6.792019032278331E+02
                    16420    1.374396900000000E+01    6.792019032278331E+02
                    16430    1.375261700000000E+01    6.792019032278331E+02
                    16440    1.376123400000000E+01    6.792019032278331E+02
                    16450    1.376968500000000E+01    6.792019032278331E+02
                    16460    1.377808000000000E+01    6.792019032278331E+02
                    16470    1.378657100000000E+01    6.792019032278331E+02
                    16480    1.379502800000000E+01    6.792019032278331E+02
                    16490    1.380365200000000E+01    6.792019032278331E+02
                    16500    1.381195500000000E+01    6.792019032278331E+02
                    16510    1.382037100000000E+01    6.792019032278331E+02
                    16520    1.382883700000000E+01    6.792019032278331E+02
                    16530    1.383721800000000E+01    6.792019032278331E+02
                    16540    1.384554400000000E+01    6.792019032278331E+02
                    16550    1.385389500000000E+01    6.792019032278331E+02
