#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5170    1.074466041625000E+03    5.664212000206703E+02
                     5180    1.076515795500000E+03    5.664212000206703E+02
                     5190    1.078624220125000E+03    5.664212000206703E+02
                     5200    1.080706120500000E+03    5.664212000206703E+02
                     5210    1.082773450750000E+03    5.664212000206703E+02
                     5220    1.084880595125000E+03    5.664212000206703E+02
                     5230    1.086987946375000E+03    5.664212000206703E+02
                     5240    1.089099051375000E+03    5.664212000206703E+02
                     5250    1.091196004750000E+03    5.664212000206703E+02
                     5260    1.093254131500000E+03    5.664212000206703E+02
                     5270    1.095350495250000E+03    5.664212000206703E+02
                     5280    1.097470349500000E+03    5.664212000206703E+02
                     5290    1.099600416750000E+03    5.664212000206703E+02
                     5300    1.101709655000000E+03    5.664212000206703E+02
                     5310    1.103791215625000E+03    5.664212000206703E+02
                     5320    1.105878013500000E+03    5.664212000206703E+02
                     5330    1.107982641625000E+03    5.664212000206703E+02
                     5340    1.110045869500000E+03    5.664212000206703E+02
                     5350    1.112111421000000E+03    5.664212000206703E+02
                     5360    1.114173559750000E+03    5.664212000206703E+02
                     5370    1.116247846750000E+03    5.664212000206703E+02
                     5380    1.118370077125000E+03    5.664212000206703E+02
                     5390    1.120473376250000E+03    5.664212000206703E+02
                     5400    1.122540767250000E+03    5.664212000206703E+02
                     5410    1.124629480250000E+03    5.664212000206703E+02
                     5420    1.126721477375000E+03    5.664212000206703E+02
                     5430    1.128806049750000E+03    5.664212000206703E+02
                     5440    1.130848117000000E+03    5.664212000206703E+02
                     5450    1.132933365000000E+03    5.664212000206703E+02
                     5460    1.134992262000000E+03    5.664212000206703E+02
                     5470    1.137106105500000E+03    5.664212000206703E+02
                     5480    1.139177552625000E+03    5.664212000206703E+02
                     5490    1.141229623000000E+03    5.664212000206703E+02
                     5500    1.143332868625000E+03    5.664212000206703E+02
                     5510    1.145418058875000E+03    5.664212000206703E+02
                     5520    1.147487100750000E+03    5.664212000206703E+02
                     5530    1.149550999375000E+03    5.664212000206703E+02
                     5540    1.151598592000000E+03    5.664212000206703E+02
                     5550    1.153668740250000E+03    5.664212000206703E+02
                     5560    1.155724876875000E+03    5.664212000206703E+02
                     5570    1.157794390125000E+03    5.664212000206703E+02
                     5580    1.159857283750000E+03    5.664212000206703E+02
                     5590    1.161920938875000E+03    5.664212000206703E+02
                     5600    1.164040032125000E+03    5.664212000206703E+02
                     5610    1.166096842500000E+03    5.664212000206703E+02
                     5620    1.168197739750000E+03    5.664212000206703E+02
                     5630    1.170267248250000E+03    5.664212000206703E+02
                     5640    1.172300089750000E+03    5.664212000206703E+02
                     5650    1.174359852000000E+03    5.664212000206703E+02
                     5660    1.176396083500000E+03    5.664212000206703E+02
                     5670    1.178457461625000E+03    5.664212000206703E+02
                     5680    1.180522319875000E+03    5.664212000206703E+02
                     5690    1.182589833250000E+03    5.664212000206703E+02
                     5700    1.184648149000000E+03    5.664212000206703E+02
                     5710    1.186718521750000E+03    5.664212000206703E+02
                     5720    1.188794180875000E+03    5.664212000206703E+02
                     5730    1.190859693625000E+03    5.664212000206703E+02
                     5740    1.192942683125000E+03    5.664212000206703E+02
                     5750    1.195069447750000E+03    5.664212000206703E+02
                     5760    1.197146024250000E+03    5.664212000206703E+02
                     5770    1.199212642750000E+03    5.664212000206703E+02
                     5780    1.201259867625000E+03    5.664212000206703E+02
                     5790    1.203325964250000E+03    5.664212000206703E+02
                     5800    1.205368507125000E+03    5.664212000206703E+02
                     5810    1.207440765875000E+03    5.664212000206703E+02
                     5820    1.209506685375000E+03    5.664212000206703E+02
                     5830    1.211603690000000E+03    5.664212000206703E+02
                     5840    1.213755225375000E+03    5.664212000206703E+02
                     5850    1.215854156750000E+03    5.664212000206703E+02
                     5860    1.217930350250000E+03    5.664212000206703E+02
                     5870    1.220003303250000E+03    5.664212000206703E+02
                     5880    1.222101445875000E+03    5.664212000206703E+02
                     5890    1.224191524875000E+03    5.664212000206703E+02
                     5900    1.226261481375000E+03    5.664212000206703E+02
                     5910    1.228341543875000E+03    5.664212000206703E+02
                     5920    1.230457178375000E+03    5.664212000206703E+02
                     5930    1.232513643625000E+03    5.664212000206703E+02
                     5940    1.234597852625000E+03    5.664212000206703E+02
                     5950    1.236644135000000E+03    5.664212000206703E+02
                     5960    1.238702939500000E+03    5.664212000206703E+02
                     5970    1.240757054125000E+03    5.664212000206703E+02
                     5980    1.242826015875000E+03    5.664212000206703E+02
                     5990    1.244893497000000E+03    5.664212000206703E+02
                     6000    1.246984261500000E+03    5.664212000206703E+02
                     6010    1.249065030375000E+03    5.664212000206703E+02
                     6020    1.251174862500000E+03    5.664212000206703E+02
                     6030    1.253243500625000E+03    5.664212000206703E+02
                     6040    1.255305575750000E+03    5.664212000206703E+02
                     6050    1.257388115125000E+03    5.664212000206703E+02
                     6060    1.259463530625000E+03    5.664212000206703E+02
                     6070    1.261545741750000E+03    5.664212000206703E+02
                     6080    1.263603911750000E+03    5.664212000206703E+02
                     6090    1.265735970625000E+03    5.664212000206703E+02
                     6100    1.267841905250000E+03    5.664212000206703E+02
                     6110    1.269922942375000E+03    5.664212000206703E+02
                     6120    1.271994540625000E+03    5.664212000206703E+02
                     6130    1.274104784375000E+03    5.664212000206703E+02
                     6140    1.276171440500000E+03    5.664212000206703E+02
                     6150    1.278249063625000E+03    5.664212000206703E+02
                     6160    1.280309804250000E+03    5.664212000206703E+02
                     6170    1.282395854000000E+03    5.664212000206703E+02
                     6180    1.284524125250000E+03    5.664212000206703E+02
                     6190    1.286606171750000E+03    5.664212000206703E+02
                     6200    1.288710401625000E+03    5.664212000206703E+02
                     6210    1.290784615750000E+03    5.664212000206703E+02
                     6220    1.292848098500000E+03    5.664212000206703E+02
                     6230    1.294963466625000E+03    5.664212000206703E+02
                     6240    1.297073847625000E+03    5.664212000206703E+02
                     6250    1.299179606875000E+03    5.664212000206703E+02
                     6260    1.301261546375000E+03    5.664212000206703E+02
                     6270    1.303366307250000E+03    5.664212000206703E+02
                     6280    1.305464742000000E+03    5.664212000206703E+02
                     6290    1.307541715875000E+03    5.664212000206703E+02
                     6300    1.309602901750000E+03    5.664212000206703E+02
                     6310    1.311689413875000E+03    5.664212000206703E+02
                     6320    1.313765396625000E+03    5.664212000206703E+02
                     6330    1.315822396375000E+03    5.664212000206703E+02
                     6340    1.317910288375000E+03    5.664212000206703E+02
                     6350    1.320009214250000E+03    5.664212000206703E+02
                     6360    1.322094668500000E+03    5.664212000206703E+02
                     6370    1.324191209125000E+03    5.664212000206703E+02
                     6380    1.326253691125000E+03    5.664212000206703E+02
                     6390    1.328349065625000E+03    5.664212000206703E+02
                     6400    1.330407095375000E+03    5.664212000206703E+02
                     6410    1.332495100500000E+03    5.664212000206703E+02
                     6420    1.334568666125000E+03    5.664212000206703E+02
                     6430    1.336633410250000E+03    5.664212000206703E+02
                     6440    1.338762093125000E+03    5.664212000206703E+02
                     6450    1.340860562750000E+03    5.664212000206703E+02
                     6460    1.342997249250000E+03    5.664212000206703E+02
                     6470    1.345192363625000E+03    5.664212000206703E+02
                     6480    1.347396587750000E+03    5.664212000206703E+02
                     6490    1.349622100625000E+03    5.664212000206703E+02
                     6500    1.351779470125000E+03    5.664212000206703E+02
                     6510    1.353960118000000E+03    5.664212000206703E+02
                     6520    1.356208057000000E+03    5.664212000206703E+02
                     6530    1.358376414750000E+03    5.664212000206703E+02
                     6540    1.360462876750000E+03    5.664212000206703E+02
                     6550    1.362583357625000E+03    5.664212000206703E+02
                     6560    1.364705880625000E+03    5.664212000206703E+02
                     6570    1.366813809375000E+03    5.664212000206703E+02
                     6580    1.369038671375000E+03    5.664212000206703E+02
                     6590    1.371257004125000E+03    5.664212000206703E+02
                     6600    1.373327721500000E+03    5.664212000206703E+02
                     6610    1.375414207375000E+03    5.664212000206703E+02
                     6620    1.377567700375000E+03    5.664212000206703E+02
                     6630    1.379769743000000E+03    5.664212000206703E+02
                     6640    1.381858080375000E+03    5.664212000206703E+02
                     6650    1.383934839875000E+03    5.664212000206703E+02
                     6660    1.386114874875000E+03    5.664212000206703E+02
                     6670    1.388180633000000E+03    5.664212000206703E+02
                     6680    1.390266530000000E+03    5.664212000206703E+02
                     6690    1.392312273625000E+03    5.664212000206703E+02
                     6700    1.394376434250000E+03    5.664212000206703E+02
                     6710    1.396438914375000E+03    5.664212000206703E+02
                     6720    1.398507911000000E+03    5.664212000206703E+02
                     6730    1.400597686000000E+03    5.664212000206703E+02
                     6740    1.402723311625000E+03    5.664212000206703E+02
                     6750    1.404852728625000E+03    5.664212000206703E+02
                     6760    1.406933962750000E+03    5.664212000206703E+02
                     6770    1.409028704625000E+03    5.664212000206703E+02
                     6780    1.411137601125000E+03    5.664212000206703E+02
                     6790    1.413229784250000E+03    5.664212000206703E+02
                     6800    1.415324795750000E+03    5.664212000206703E+02
                     6810    1.417427457500000E+03    5.664212000206703E+02
                     6820    1.419526410500000E+03    5.664212000206703E+02
                     6830    1.421713050625000E+03    5.664212000206703E+02
                     6840    1.423762887125000E+03    5.664212000206703E+02
                     6850    1.425913464000000E+03    5.664212000206703E+02
                     6860    1.428047627000000E+03    5.664212000206703E+02
                     6870    1.430181357250000E+03    5.664212000206703E+02
                     6880    1.432339993000000E+03    5.664212000206703E+02
                     6890    1.434496071000000E+03    5.664212000206703E+02
                     6900    1.436729988625000E+03    5.664212000206703E+02
                     6910    1.438826630875000E+03    5.664212000206703E+02
                     6920    1.440979218875000E+03    5.664212000206703E+02
                     6930    1.443130595750000E+03    5.664212000206703E+02
                     6940    1.445193447500000E+03    5.664212000206703E+02
                     6950    1.447277400250000E+03    5.664212000206703E+02
                     6960    1.449400376750000E+03    5.664212000206703E+02
                     6970    1.451506044500000E+03    5.664212000206703E+02
                     6980    1.453568142750000E+03    5.664212000206703E+02
                     6990    1.455670748250000E+03    5.664212000206703E+02
                     7000    1.457767323250000E+03    5.664212000206703E+02
                     7010    1.459918589875000E+03    5.664212000206703E+02
                     7020    1.462069645875000E+03    5.664212000206703E+02
                     7030    1.464224343875000E+03    5.664212000206703E+02
                     7040    1.466334089250000E+03    5.664212000206703E+02
                     7050    1.468402564375000E+03    5.664212000206703E+02
                     7060    1.470546290875000E+03    5.664212000206703E+02
                     7070    1.472681762500000E+03    5.664212000206703E+02
                     7080    1.474790862375000E+03    5.664212000206703E+02
                     7090    1.476987139625000E+03    5.664212000206703E+02
                     7100    1.479189299625000E+03    5.664212000206703E+02
                     7110    1.481294497125000E+03    5.664212000206703E+02
                     7120    1.483411790375000E+03    5.664212000206703E+02
                     7130    1.485509298625000E+03    5.664212000206703E+02
                     7140    1.487698803125000E+03    5.664212000206703E+02
                     7150    1.489859774500000E+03    5.664212000206703E+02
                     7160    1.492001982625000E+03    5.664212000206703E+02
                     7170    1.494137692375000E+03    5.664212000206703E+02
                     7180    1.496236410500000E+03    5.664212000206703E+02
                     7190    1.498311451250000E+03    5.664212000206703E+02
                     7200    1.500399882625000E+03    5.664212000206703E+02
                     7210    1.502597905500000E+03    5.664212000206703E+02
                     7220    1.504759782625000E+03    5.664212000206703E+02
                     7230    1.506862464000000E+03    5.664212000206703E+02
                     7240    1.508970315375000E+03    5.664212000206703E+02
                     7250    1.511061517125000E+03    5.664212000206703E+02
                     7260    1.513128736875000E+03    5.664212000206703E+02
                     7270    1.515239776500000E+03    5.664212000206703E+02
                     7280    1.517325790500000E+03    5.664212000206703E+02
                     7290    1.519381720250000E+03    5.664212000206703E+02
                     7300    1.521482769625000E+03    5.664212000206703E+02
                     7310    1.523606460750000E+03    5.664212000206703E+02
                     7320    1.525722952750000E+03    5.664212000206703E+02
                     7330    1.527828983375000E+03    5.664212000206703E+02
                     7340    1.529974693750000E+03    5.664212000206703E+02
                     7350    1.532077960000000E+03    5.664212000206703E+02
                     7360    1.534161603625000E+03    5.664212000206703E+02
                     7370    1.536273326000000E+03    5.664212000206703E+02
                     7380    1.538514149000000E+03    5.664212000206703E+02
                     7390    1.540703645125000E+03    5.664212000206703E+02
                     7400    1.542804859250000E+03    5.664212000206703E+02
                     7410    1.544879714500000E+03    5.664212000206703E+02
                     7420    1.546954842750000E+03    5.664212000206703E+02
                     7430    1.549014871125000E+03    5.664212000206703E+02
                     7440    1.551131342625000E+03    5.664212000206703E+02
                     7450    1.553212313125000E+03    5.664212000206703E+02
                     7460    1.555286432125000E+03    5.664212000206703E+02
                     7470    1.557374564625000E+03    5.664212000206703E+02
                     7480    1.559465991625000E+03    5.664212000206703E+02
                     7490    1.561502247625000E+03    5.664212000206703E+02
                     7500    1.563628146000000E+03    5.664212000206703E+02
                     7510    1.565758616000000E+03    5.664212000206703E+02
                     7520    1.567951938625000E+03    5.664212000206703E+02
                     7530    1.570061532875000E+03    5.664212000206703E+02
                     7540    1.572254634750000E+03    5.664212000206703E+02
                     7550    1.574427635125000E+03    5.664212000206703E+02
                     7560    1.576492375875000E+03    5.664212000206703E+02
                     7570    1.578673221250000E+03    5.664212000206703E+02
                     7580    1.580757155500000E+03    5.664212000206703E+02
                     7590    1.582825537875000E+03    5.664212000206703E+02
                     7600    1.584852114875000E+03    5.664212000206703E+02
                     7610    1.587026670125000E+03    5.664212000206703E+02
                     7620    1.589074916750000E+03    5.664212000206703E+02
                     7630    1.591181720625000E+03    5.664212000206703E+02
                     7640    1.593272380125000E+03    5.664212000206703E+02
                     7650    1.595390276750000E+03    5.664212000206703E+02
                     7660    1.597461537375000E+03    5.664212000206703E+02
                     7670    1.599589774500000E+03    5.664212000206703E+02
                     7680    1.601680280000000E+03    5.664212000206703E+02
                     7690    1.603755678500000E+03    5.664212000206703E+02
                     7700    1.605830322500000E+03    5.664212000206703E+02
                     7710    1.607948658000000E+03    5.664212000206703E+02
                     7720    1.610038805375000E+03    5.664212000206703E+02
                     7730    1.612121660375000E+03    5.664212000206703E+02
                     7740    1.614186166625000E+03    5.664212000206703E+02
                     7750    1.616399248875000E+03    5.664212000206703E+02
                     7760    1.618493312125000E+03    5.664212000206703E+02
                     7770    1.620620437750000E+03    5.664212000206703E+02
                     7780    1.622778943250000E+03    5.664212000206703E+02
                     7790    1.625010066750000E+03    5.664212000206703E+02
                     7800    1.627219424125000E+03    5.664212000206703E+02
                     7810    1.629385647375000E+03    5.664212000206703E+02
                     7820    1.631523486750000E+03    5.664212000206703E+02
                     7830    1.633726403000000E+03    5.664212000206703E+02
                     7840    1.635849634000000E+03    5.664212000206703E+02
                     7850    1.637955534500000E+03    5.664212000206703E+02
                     7860    1.640029906500000E+03    5.664212000206703E+02
                     7870    1.642120454500000E+03    5.664212000206703E+02
                     7880    1.644265415500000E+03    5.664212000206703E+02
                     7890    1.646387847125000E+03    5.664212000206703E+02
                     7900    1.648530433125000E+03    5.664212000206703E+02
                     7910    1.650610553375000E+03    5.664212000206703E+02
                     7920    1.652742441125000E+03    5.664212000206703E+02
                     7930    1.654975383250000E+03    5.664212000206703E+02
                     7940    1.657116910000000E+03    5.664212000206703E+02
                     7950    1.659259705125000E+03    5.664212000206703E+02
                     7960    1.661472373250000E+03    5.664212000206703E+02
                     7970    1.663566547625000E+03    5.664212000206703E+02
                     7980    1.665809375375000E+03    5.664212000206703E+02
                     7990    1.667957539500000E+03    5.664212000206703E+02
                     8000    1.670178997625000E+03    5.664212000206703E+02
                     8010    1.672358251500000E+03    5.664212000206703E+02
                     8020    1.674464665750000E+03    5.664212000206703E+02
                     8030    1.676576982875000E+03    5.664212000206703E+02
                     8040    1.678696756375000E+03    5.664212000206703E+02
                     8050    1.680787433500000E+03    5.664212000206703E+02
                     8060    1.682907710375000E+03    5.664212000206703E+02
                     8070    1.685025914125000E+03    5.664212000206703E+02
                     8080    1.687228248125000E+03    5.664212000206703E+02
                     8090    1.689331767000000E+03    5.664212000206703E+02
                     8100    1.691431214000000E+03    5.664212000206703E+02
                     8110    1.693530414000000E+03    5.664212000206703E+02
                     8120    1.695613761625000E+03    5.664212000206703E+02
                     8130    1.697664831375000E+03    5.664212000206703E+02
                     8140    1.699809130625000E+03    5.664212000206703E+02
                     8150    1.701947719250000E+03    5.664212000206703E+02
                     8160    1.704038134375000E+03    5.664212000206703E+02
                     8170    1.706105960375000E+03    5.664212000206703E+02
                     8180    1.708179605125000E+03    5.664212000206703E+02
                     8190    1.710271368250000E+03    5.664212000206703E+02
                     8200    1.712356909875000E+03    5.664212000206703E+02
                     8210    1.714415901625000E+03    5.664212000206703E+02
                     8220    1.716521047875000E+03    5.664212000206703E+02
                     8230    1.718611530375000E+03    5.664212000206703E+02
                     8240    1.720724448875000E+03    5.664212000206703E+02
                     8250    1.722829219875000E+03    5.664212000206703E+02
                     8260    1.725011371750000E+03    5.664212000206703E+02
                     8270    1.727169616750000E+03    5.664212000206703E+02
                     8280    1.729324882250000E+03    5.664212000206703E+02
                     8290    1.731416928375000E+03    5.664212000206703E+02
                     8300    1.733534266125000E+03    5.664212000206703E+02
                     8310    1.735634397750000E+03    5.664212000206703E+02
                     8320    1.737798929875000E+03    5.664212000206703E+02
                     8330    1.739893844375000E+03    5.664212000206703E+02
                     8340    1.741957434000000E+03    5.664212000206703E+02
                     8350    1.744035837750000E+03    5.664212000206703E+02
                     8360    1.746119735375000E+03    5.664212000206703E+02
                     8370    1.748294214875000E+03    5.664212000206703E+02
                     8380    1.750398514625000E+03    5.664212000206703E+02
                     8390    1.752518774625000E+03    5.664212000206703E+02
                     8400    1.754603419750000E+03    5.664212000206703E+02
                     8410    1.756707344750000E+03    5.664212000206703E+02
                     8420    1.758793859500000E+03    5.664212000206703E+02
                     8430    1.760836770750000E+03    5.664212000206703E+02
                     8440    1.762915653125000E+03    5.664212000206703E+02
                     8450    1.764967513000000E+03    5.664212000206703E+02
                     8460    1.767047404125000E+03    5.664212000206703E+02
                     8470    1.769128750500000E+03    5.664212000206703E+02
                     8480    1.771242699750000E+03    5.664212000206703E+02
                     8490    1.773316173250000E+03    5.664212000206703E+02
                     8500    1.775406018750000E+03    5.664212000206703E+02
                     8510    1.777477121250000E+03    5.664212000206703E+02
                     8520    1.779542718625000E+03    5.664212000206703E+02
                     8530    1.781664033750000E+03    5.664212000206703E+02
                     8540    1.783707684750000E+03    5.664212000206703E+02
                     8550    1.785846603250000E+03    5.664212000206703E+02
                     8560    1.787926806500000E+03    5.664212000206703E+02
                     8570    1.790049340625000E+03    5.664212000206703E+02
                     8580    1.792111364750000E+03    5.664212000206703E+02
                     8590    1.794187263125000E+03    5.664212000206703E+02
                     8600    1.796261118625000E+03    5.664212000206703E+02
                     8610    1.798327960750000E+03    5.664212000206703E+02
                     8620    1.800367783625000E+03    5.664212000206703E+02
                     8630    1.802423404250000E+03    5.664212000206703E+02
                     8640    1.804468880250000E+03    5.664212000206703E+02
                     8650    1.806532406625000E+03    5.664212000206703E+02
                     8660    1.808592707000000E+03    5.664212000206703E+02
                     8670    1.810661229500000E+03    5.664212000206703E+02
                     8680    1.812799224500000E+03    5.664212000206703E+02
                     8690    1.814917246500000E+03    5.664212000206703E+02
                     8700    1.817013168375000E+03    5.664212000206703E+02
                     8710    1.819116426750000E+03    5.664212000206703E+02
                     8720    1.821176490625000E+03    5.664212000206703E+02
                     8730    1.823262183750000E+03    5.664212000206703E+02
                     8740    1.825393866000000E+03    5.664212000206703E+02
                     8750    1.827478640375000E+03    5.664212000206703E+02
                     8760    1.829560439375000E+03    5.664212000206703E+02
                     8770    1.831613117625000E+03    5.664212000206703E+02
                     8780    1.833693833625000E+03    5.664212000206703E+02
                     8790    1.835788408375000E+03    5.664212000206703E+02
                     8800    1.837898757750000E+03    5.664212000206703E+02
                     8810    1.839930903250000E+03    5.664212000206703E+02
                     8820    1.842015513125000E+03    5.664212000206703E+02
                     8830    1.844097597250000E+03    5.664212000206703E+02
                     8840    1.846148728750000E+03    5.664212000206703E+02
                     8850    1.848273141875000E+03    5.664212000206703E+02
                     8860    1.850358728375000E+03    5.664212000206703E+02
                     8870    1.852481613875000E+03    5.664212000206703E+02
                     8880    1.854549349750000E+03    5.664212000206703E+02
                     8890    1.856673163500000E+03    5.664212000206703E+02
                     8900    1.858795091500000E+03    5.664212000206703E+02
                     8910    1.860905138875000E+03    5.664212000206703E+02
                     8920    1.863009341375000E+03    5.664212000206703E+02
                     8930    1.865062131875000E+03    5.664212000206703E+02
                     8940    1.867127732375000E+03    5.664212000206703E+02
                     8950    1.869192618000000E+03    5.664212000206703E+02
                     8960    1.871286640375000E+03    5.664212000206703E+02
                     8970    1.873393767750000E+03    5.664212000206703E+02
                     8980    1.875496835750000E+03    5.664212000206703E+02
                     8990    1.877580322250000E+03    5.664212000206703E+02
                     9000    1.879679535000000E+03    5.664212000206703E+02
                     9010    1.881745993125000E+03    5.664212000206703E+02
                     9020    1.883809040250000E+03    5.664212000206703E+02
                     9030    1.885856446625000E+03    5.664212000206703E+02
                     9040    1.887953062750000E+03    5.664212000206703E+02
                     9050    1.890043066625000E+03    5.664212000206703E+02
                     9060    1.892123541125000E+03    5.664212000206703E+02
                     9070    1.894250089750000E+03    5.664212000206703E+02
                     9080    1.896354386750000E+03    5.664212000206703E+02
                     9090    1.898465150125000E+03    5.664212000206703E+02
                     9100    1.900580862500000E+03    5.664212000206703E+02
                     9110    1.902674413000000E+03    5.664212000206703E+02
                     9120    1.904774580500000E+03    5.664212000206703E+02
                     9130    1.906855556000000E+03    5.664212000206703E+02
                     9140    1.908949966250000E+03    5.664212000206703E+02
                     9150    1.911011348375000E+03    5.664212000206703E+02
                     9160    1.913111016250000E+03    5.664212000206703E+02
                     9170    1.915210614000000E+03    5.664212000206703E+02
                     9180    1.917283770250000E+03    5.664212000206703E+02
                     9190    1.919365969625000E+03    5.664212000206703E+02
                     9200    1.921395886000000E+03    5.664212000206703E+02
                     9210    1.923469510125000E+03    5.664212000206703E+02
                     9220    1.925574308250000E+03    5.664212000206703E+02
                     9230    1.927669249500000E+03    5.664212000206703E+02
                     9240    1.929755980000000E+03    5.664212000206703E+02
                     9250    1.931851722125000E+03    5.664212000206703E+02
                     9260    1.933928543000000E+03    5.664212000206703E+02
                     9270    1.936031485750000E+03    5.664212000206703E+02
                     9280    1.938126930625000E+03    5.664212000206703E+02
                     9290    1.940226498375000E+03    5.664212000206703E+02
                     9300    1.942312491125000E+03    5.664212000206703E+02
                     9310    1.944399333500000E+03    5.664212000206703E+02
                     9320    1.946506814375000E+03    5.664212000206703E+02
                     9330    1.948603334000000E+03    5.664212000206703E+02
                     9340    1.950750872500000E+03    5.664212000206703E+02
                     9350    1.952835232250000E+03    5.664212000206703E+02
                     9360    1.954919348750000E+03    5.664212000206703E+02
                     9370    1.957005161625000E+03    5.664212000206703E+02
                     9380    1.959119188625000E+03    5.664212000206703E+02
                     9390    1.961196974250000E+03    5.664212000206703E+02
                     9400    1.963267455250000E+03    5.664212000206703E+02
                     9410    1.965340114375000E+03    5.664212000206703E+02
                     9420    1.967419129500000E+03    5.664212000206703E+02
                     9430    1.969618196625000E+03    5.664212000206703E+02
                     9440    1.971708016500000E+03    5.664212000206703E+02
                     9450    1.973786233750000E+03    5.664212000206703E+02
                     9460    1.975848494750000E+03    5.664212000206703E+02
                     9470    1.977907868500000E+03    5.664212000206703E+02
                     9480    1.979949692375000E+03    5.664212000206703E+02
                     9490    1.982020649250000E+03    5.664212000206703E+02
                     9500    1.984096018625000E+03    5.664212000206703E+02
                     9510    1.986161617750000E+03    5.664212000206703E+02
                     9520    1.988255903250000E+03    5.664212000206703E+02
                     9530    1.990365548375000E+03    5.664212000206703E+02
                     9540    1.992446617125000E+03    5.664212000206703E+02
                     9550    1.994484773750000E+03    5.664212000206703E+02
                     9560    1.996585414500000E+03    5.664212000206703E+02
                     9570    1.998672559000000E+03    5.664212000206703E+02
                     9580    2.000724273625000E+03    5.664212000206703E+02
                     9590    2.002811583500000E+03    5.664212000206703E+02
                     9600    2.004923860000000E+03    5.664212000206703E+02
                     9610    2.007026761250000E+03    5.664212000206703E+02
                     9620    2.009109103750000E+03    5.664212000206703E+02
                     9630    2.011173407125000E+03    5.664212000206703E+02
                     9640    2.013272441125000E+03    5.664212000206703E+02
                     9650    2.015355762750000E+03    5.664212000206703E+02
                     9660    2.017499652125000E+03    5.664212000206703E+02
                     9670    2.019605682000000E+03    5.664212000206703E+02
                     9680    2.021699518750000E+03    5.664212000206703E+02
                     9690    2.023761261000000E+03    5.664212000206703E+02
                     9700    2.025887558750000E+03    5.664212000206703E+02
                     9710    2.027989599750000E+03    5.664212000206703E+02
                     9720    2.030073384375000E+03    5.664212000206703E+02
                     9730    2.032165033250000E+03    5.664212000206703E+02
                     9740    2.034287996000000E+03    5.664212000206703E+02
                     9750    2.036339251625000E+03    5.664212000206703E+02
                     9760    2.038467651125000E+03    5.664212000206703E+02
                     9770    2.040581000625000E+03    5.664212000206703E+02
                     9780    2.042728487125000E+03    5.664212000206703E+02
                     9790    2.044792464125000E+03    5.664212000206703E+02
                     9800    2.046861797625000E+03    5.664212000206703E+02
                     9810    2.048974303375000E+03    5.664212000206703E+02
                     9820    2.051074704875000E+03    5.664212000206703E+02
                     9830    2.053166836500000E+03    5.664212000206703E+02
                     9840    2.055231636625000E+03    5.664212000206703E+02
                     9850    2.057302432000000E+03    5.664212000206703E+02
                     9860    2.059408118750000E+03    5.664212000206703E+02
                     9870    2.061515989625000E+03    5.664212000206703E+02
                     9880    2.063580847875000E+03    5.664212000206703E+02
                     9890    2.065714021625000E+03    5.664212000206703E+02
                     9900    2.067775139250000E+03    5.664212000206703E+02
                     9910    2.069886077125000E+03    5.664212000206703E+02
                     9920    2.071947365125000E+03    5.664212000206703E+02
                     9930    2.074003394375000E+03    5.664212000206703E+02
                     9940    2.076110376750000E+03    5.664212000206703E+02
                     9950    2.078164174375000E+03    5.664212000206703E+02
                     9960    2.080249517000000E+03    5.664212000206703E+02
                     9970    2.082333871625000E+03    5.664212000206703E+02
                     9980    2.084414137250000E+03    5.664212000206703E+02
                     9990    2.086472198750000E+03    5.664212000206703E+02
                    10000    2.088541850250000E+03    5.664212000206703E+02
                    10010    2.090607203375000E+03    5.664212000206703E+02
                    10020    2.092700997625000E+03    5.664212000206703E+02
                    10030    2.094743048250000E+03    5.664212000206703E+02
                    10040    2.096777160375000E+03    5.664212000206703E+02
                    10050    2.098839526625000E+03    5.664212000206703E+02
                    10060    2.100950910000000E+03    5.664212000206703E+02
                    10070    2.103018951375000E+03    5.664212000206703E+02
                    10080    2.105081224000000E+03    5.664212000206703E+02
                    10090    2.107214122625000E+03    5.664212000206703E+02
                    10100    2.109285447875000E+03    5.664212000206703E+02
                    10110    2.111415183625000E+03    5.664212000206703E+02
                    10120    2.113513242375000E+03    5.664212000206703E+02
                    10130    2.115599138875000E+03    5.664212000206703E+02
                    10140    2.117675558500000E+03    5.664212000206703E+02
                    10150    2.119738694750000E+03    5.664212000206703E+02
                    10160    2.121817585625000E+03    5.664212000206703E+02
                    10170    2.123914935625000E+03    5.664212000206703E+02
                    10180    2.125987481250000E+03    5.664212000206703E+02
                    10190    2.128080452250000E+03    5.664212000206703E+02
                    10200    2.130143999750000E+03    5.664212000206703E+02
                    10210    2.132259176125000E+03    5.664212000206703E+02
                    10220    2.134349917375000E+03    5.664212000206703E+02
                    10230    2.136426318000000E+03    5.664212000206703E+02
                    10240    2.138536060125000E+03    5.664212000206703E+02
                    10250    2.140597661000000E+03    5.664212000206703E+02
                    10260    2.142674532750000E+03    5.664212000206703E+02
                    10270    2.144760061125000E+03    5.664212000206703E+02
                    10280    2.146833636625000E+03    5.664212000206703E+02
                    10290    2.148897674000000E+03    5.664212000206703E+02
                    10300    2.150966683250000E+03    5.664212000206703E+02
                    10310    2.153012305625000E+03    5.664212000206703E+02
                    10320    2.155119152000000E+03    5.664212000206703E+02
                    10330    2.157169133125000E+03    5.664212000206703E+02
