#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    21530    1.200793267500000E+03    5.714772796354448E+02
                    21540    1.201389945500000E+03    5.714772796354448E+02
                    21550    1.201885122250000E+03    5.714772796354448E+02
                    21560    1.202443307250000E+03    5.714772796354448E+02
                    21570    1.202971587375000E+03    5.714772796354448E+02
                    21580    1.203561732375000E+03    5.714772796354448E+02
                    21590    1.204177511875000E+03    5.714772796354448E+02
                    21600    1.204802453875000E+03    5.714772796354448E+02
                    21610    1.205338005125000E+03    5.714772796354448E+02
                    21620    1.205951538500000E+03    5.714772796354448E+02
                    21630    1.206467969125000E+03    5.714772796354448E+02
                    21640    1.206985109875000E+03    5.714772796354448E+02
                    21650    1.207544271875000E+03    5.714772796354448E+02
                    21660    1.208154137875000E+03    5.714772796354448E+02
                    21670    1.208710381000000E+03    5.714772796354448E+02
                    21680    1.209251081500000E+03    5.714772796354448E+02
                    21690    1.209815868125000E+03    5.714772796354448E+02
                    21700    1.210316782250000E+03    5.714772796354448E+02
                    21710    1.210880314625000E+03    5.714772796354448E+02
                    21720    1.211398392125000E+03    5.714772796354448E+02
                    21730    1.212044066250000E+03    5.714772796354448E+02
                    21740    1.212605185000000E+03    5.714772796354448E+02
                    21750    1.213159375625000E+03    5.714772796354448E+02
                    21760    1.213761962625000E+03    5.714772796354448E+02
                    21770    1.214316298750000E+03    5.714772796354448E+02
                    21780    1.214934967000000E+03    5.714772796354448E+02
                    21790    1.215465302375000E+03    5.714772796354448E+02
                    21800    1.215966809250000E+03    5.714772796354448E+02
                    21810    1.216548655250000E+03    5.714772796354448E+02
                    21820    1.217157042000000E+03    5.714772796354448E+02
                    21830    1.217777542125000E+03    5.714772796354448E+02
                    21840    1.218338814875000E+03    5.714772796354448E+02
                    21850    1.218938991375000E+03    5.714772796354448E+02
                    21860    1.219516214875000E+03    5.714772796354448E+02
                    21870    1.220131299500000E+03    5.714772796354448E+02
                    21880    1.220691701250000E+03    5.714772796354448E+02
                    21890    1.221212944125000E+03    5.714772796354448E+02
                    21900    1.221831367875000E+03    5.714772796354448E+02
                    21910    1.222427359625000E+03    5.714772796354448E+02
                    21920    1.223042314500000E+03    5.714772796354448E+02
                    21930    1.223584322750000E+03    5.714772796354448E+02
                    21940    1.224208550250000E+03    5.714772796354448E+02
                    21950    1.224811806375000E+03    5.714772796354448E+02
                    21960    1.225376672375000E+03    5.714772796354448E+02
                    21970    1.225904984000000E+03    5.714772796354448E+02
                    21980    1.226450589750000E+03    5.714772796354448E+02
                    21990    1.227002338875000E+03    5.714772796354448E+02
                    22000    1.227605087500000E+03    5.714772796354448E+02
                    22010    1.228162731625000E+03    5.714772796354448E+02
                    22020    1.228704025625000E+03    5.714772796354448E+02
                    22030    1.229255172250000E+03    5.714772796354448E+02
                    22040    1.229817510500000E+03    5.714772796354448E+02
                    22050    1.230361326000000E+03    5.714772796354448E+02
                    22060    1.230912252500000E+03    5.714772796354448E+02
                    22070    1.231483268875000E+03    5.714772796354448E+02
                    22080    1.232001108250000E+03    5.714772796354448E+02
                    22090    1.232507113250000E+03    5.714772796354448E+02
                    22100    1.233049674875000E+03    5.714772796354448E+02
                    22110    1.233600494625000E+03    5.714772796354448E+02
                    22120    1.234129787125000E+03    5.714772796354448E+02
                    22130    1.234697321875000E+03    5.714772796354448E+02
                    22140    1.235289465125000E+03    5.714772796354448E+02
                    22150    1.235854785375000E+03    5.714772796354448E+02
                    22160    1.236440639750000E+03    5.714772796354448E+02
                    22170    1.237059201250000E+03    5.714772796354448E+02
                    22180    1.237604525125000E+03    5.714772796354448E+02
                    22190    1.238178047750000E+03    5.714772796354448E+02
                    22200    1.238698490500000E+03    5.714772796354448E+02
                    22210    1.239240496750000E+03    5.714772796354448E+02
                    22220    1.239801168750000E+03    5.714772796354448E+02
                    22230    1.240381543875000E+03    5.714772796354448E+02
                    22240    1.240971780250000E+03    5.714772796354448E+02
                    22250    1.241555653000000E+03    5.714772796354448E+02
                    22260    1.242123676625000E+03    5.714772796354448E+02
                    22270    1.242693575250000E+03    5.714772796354448E+02
                    22280    1.243222135125000E+03    5.714772796354448E+02
                    22290    1.243797289250000E+03    5.714772796354448E+02
                    22300    1.244369088375000E+03    5.714772796354448E+02
                    22310    1.244895241125000E+03    5.714772796354448E+02
                    22320    1.245473886875000E+03    5.714772796354448E+02
                    22330    1.246057775375000E+03    5.714772796354448E+02
                    22340    1.246669529625000E+03    5.714772796354448E+02
                    22350    1.247197343500000E+03    5.714772796354448E+02
                    22360    1.247756348625000E+03    5.714772796354448E+02
                    22370    1.248323076500000E+03    5.714772796354448E+02
                    22380    1.248850404875000E+03    5.714772796354448E+02
                    22390    1.249356536250000E+03    5.714772796354448E+02
                    22400    1.249878401875000E+03    5.714772796354448E+02
                    22410    1.250455715625000E+03    5.714772796354448E+02
                    22420    1.251016034875000E+03    5.714772796354448E+02
                    22430    1.251610349500000E+03    5.714772796354448E+02
                    22440    1.252194295125000E+03    5.714772796354448E+02
                    22450    1.252768200750000E+03    5.714772796354448E+02
                    22460    1.253417205750000E+03    5.714772796354448E+02
                    22470    1.254058485000000E+03    5.714772796354448E+02
                    22480    1.254648415875000E+03    5.714772796354448E+02
                    22490    1.255182140750000E+03    5.714772796354448E+02
                    22500    1.255751333125000E+03    5.714772796354448E+02
                    22510    1.256267972500000E+03    5.714772796354448E+02
                    22520    1.256832672125000E+03    5.714772796354448E+02
                    22530    1.257379160500000E+03    5.714772796354448E+02
                    22540    1.257902754625000E+03    5.714772796354448E+02
                    22550    1.258513460625000E+03    5.714772796354448E+02
                    22560    1.259071201000000E+03    5.714772796354448E+02
                    22570    1.259646194375000E+03    5.714772796354448E+02
                    22580    1.260192020000000E+03    5.714772796354448E+02
                    22590    1.260748846875000E+03    5.714772796354448E+02
                    22600    1.261314021375000E+03    5.714772796354448E+02
                    22610    1.261892098375000E+03    5.714772796354448E+02
                    22620    1.262508509375000E+03    5.714772796354448E+02
                    22630    1.263140594375000E+03    5.714772796354448E+02
                    22640    1.263709952500000E+03    5.714772796354448E+02
                    22650    1.264266973625000E+03    5.714772796354448E+02
                    22660    1.264844603375000E+03    5.714772796354448E+02
                    22670    1.265424063625000E+03    5.714772796354448E+02
                    22680    1.265977075250000E+03    5.714772796354448E+02
                    22690    1.266486022250000E+03    5.714772796354448E+02
                    22700    1.266984721250000E+03    5.714772796354448E+02
                    22710    1.267526786000000E+03    5.714772796354448E+02
                    22720    1.268064525750000E+03    5.714772796354448E+02
                    22730    1.268575261500000E+03    5.714772796354448E+02
                    22740    1.269156680250000E+03    5.714772796354448E+02
                    22750    1.269696458375000E+03    5.714772796354448E+02
                    22760    1.270285810625000E+03    5.714772796354448E+02
                    22770    1.270895990500000E+03    5.714772796354448E+02
                    22780    1.271411234250000E+03    5.714772796354448E+02
                    22790    1.271993952375000E+03    5.714772796354448E+02
                    22800    1.272515326750000E+03    5.714772796354448E+02
                    22810    1.273074758625000E+03    5.714772796354448E+02
                    22820    1.273594719250000E+03    5.714772796354448E+02
                    22830    1.274116171625000E+03    5.714772796354448E+02
                    22840    1.274694746625000E+03    5.714772796354448E+02
                    22850    1.275221883375000E+03    5.714772796354448E+02
                    22860    1.275841330375000E+03    5.714772796354448E+02
                    22870    1.276402100250000E+03    5.714772796354448E+02
                    22880    1.276944681000000E+03    5.714772796354448E+02
                    22890    1.277577331250000E+03    5.714772796354448E+02
                    22900    1.278081711875000E+03    5.714772796354448E+02
                    22910    1.278714172500000E+03    5.714772796354448E+02
                    22920    1.279278761375000E+03    5.714772796354448E+02
                    22930    1.279889768375000E+03    5.714772796354448E+02
                    22940    1.280436488500000E+03    5.714772796354448E+02
                    22950    1.280938454875000E+03    5.714772796354448E+02
                    22960    1.281477298875000E+03    5.714772796354448E+02
                    22970    1.281945490875000E+03    5.714772796354448E+02
                    22980    1.282459600625000E+03    5.714772796354448E+02
                    22990    1.282988970375000E+03    5.714772796354448E+02
                    23000    1.283558450375000E+03    5.714772796354448E+02
                    23010    1.284121369875000E+03    5.714772796354448E+02
                    23020    1.284676297125000E+03    5.714772796354448E+02
                    23030    1.285192232250000E+03    5.714772796354448E+02
                    23040    1.285762951750000E+03    5.714772796354448E+02
                    23050    1.286370802125000E+03    5.714772796354448E+02
                    23060    1.286901261000000E+03    5.714772796354448E+02
                    23070    1.287460848375000E+03    5.714772796354448E+02
                    23080    1.288007280125000E+03    5.714772796354448E+02
                    23090    1.288580111875000E+03    5.714772796354448E+02
                    23100    1.289070394250000E+03    5.714772796354448E+02
                    23110    1.289660022000000E+03    5.714772796354448E+02
                    23120    1.290219862750000E+03    5.714772796354448E+02
                    23130    1.290758644250000E+03    5.714772796354448E+02
                    23140    1.291358523875000E+03    5.714772796354448E+02
                    23150    1.291971583375000E+03    5.714772796354448E+02
                    23160    1.292524357125000E+03    5.714772796354448E+02
                    23170    1.293059419375000E+03    5.714772796354448E+02
                    23180    1.293596273125000E+03    5.714772796354448E+02
                    23190    1.294086480250000E+03    5.714772796354448E+02
                    23200    1.294592959875000E+03    5.714772796354448E+02
                    23210    1.295111258375000E+03    5.714772796354448E+02
                    23220    1.295652481875000E+03    5.714772796354448E+02
                    23230    1.296167698625000E+03    5.714772796354448E+02
                    23240    1.296693828125000E+03    5.714772796354448E+02
                    23250    1.297265006250000E+03    5.714772796354448E+02
                    23260    1.297829405625000E+03    5.714772796354448E+02
                    23270    1.298372546375000E+03    5.714772796354448E+02
                    23280    1.298927480750000E+03    5.714772796354448E+02
                    23290    1.299446094250000E+03    5.714772796354448E+02
                    23300    1.300021374375000E+03    5.714772796354448E+02
                    23310    1.300586782375000E+03    5.714772796354448E+02
                    23320    1.301130043875000E+03    5.714772796354448E+02
                    23330    1.301684345125000E+03    5.714772796354448E+02
                    23340    1.302219370500000E+03    5.714772796354448E+02
                    23350    1.302766196875000E+03    5.714772796354448E+02
                    23360    1.303329201000000E+03    5.714772796354448E+02
                    23370    1.303798219250000E+03    5.714772796354448E+02
                    23380    1.304283321000000E+03    5.714772796354448E+02
                    23390    1.304823544875000E+03    5.714772796354448E+02
                    23400    1.305401820750000E+03    5.714772796354448E+02
                    23410    1.305940790000000E+03    5.714772796354448E+02
                    23420    1.306513716000000E+03    5.714772796354448E+02
                    23430    1.307085555875000E+03    5.714772796354448E+02
                    23440    1.307673401750000E+03    5.714772796354448E+02
                    23450    1.308217261500000E+03    5.714772796354448E+02
                    23460    1.308822564375000E+03    5.714772796354448E+02
                    23470    1.309430527500000E+03    5.714772796354448E+02
                    23480    1.309947221750000E+03    5.714772796354448E+02
                    23490    1.310529943500000E+03    5.714772796354448E+02
                    23500    1.311051899000000E+03    5.714772796354448E+02
                    23510    1.311598639000000E+03    5.714772796354448E+02
                    23520    1.312102053000000E+03    5.714772796354448E+02
                    23530    1.312646591250000E+03    5.714772796354448E+02
                    23540    1.313152216625000E+03    5.714772796354448E+02
                    23550    1.313737231625000E+03    5.714772796354448E+02
                    23560    1.314244896250000E+03    5.714772796354448E+02
                    23570    1.314805000875000E+03    5.714772796354448E+02
                    23580    1.315379581250000E+03    5.714772796354448E+02
                    23590    1.315870017625000E+03    5.714772796354448E+02
                    23600    1.316439985875000E+03    5.714772796354448E+02
                    23610    1.317029930625000E+03    5.714772796354448E+02
                    23620    1.317650060625000E+03    5.714772796354448E+02
                    23630    1.318232765875000E+03    5.714772796354448E+02
                    23640    1.318741438750000E+03    5.714772796354448E+02
                    23650    1.319240785750000E+03    5.714772796354448E+02
                    23660    1.319790504500000E+03    5.714772796354448E+02
                    23670    1.320337991250000E+03    5.714772796354448E+02
                    23680    1.320868824250000E+03    5.714772796354448E+02
                    23690    1.321435786375000E+03    5.714772796354448E+02
                    23700    1.322000947250000E+03    5.714772796354448E+02
                    23710    1.322510791500000E+03    5.714772796354448E+02
                    23720    1.323082998875000E+03    5.714772796354448E+02
                    23730    1.323652839625000E+03    5.714772796354448E+02
                    23740    1.324239172375000E+03    5.714772796354448E+02
                    23750    1.324769366375000E+03    5.714772796354448E+02
                    23760    1.325324712125000E+03    5.714772796354448E+02
                    23770    1.325927470875000E+03    5.714772796354448E+02
                    23780    1.326468510000000E+03    5.714772796354448E+02
                    23790    1.327003003375000E+03    5.714772796354448E+02
                    23800    1.327536938625000E+03    5.714772796354448E+02
                    23810    1.328109464750000E+03    5.714772796354448E+02
                    23820    1.328656415625000E+03    5.714772796354448E+02
                    23830    1.329182338875000E+03    5.714772796354448E+02
                    23840    1.329709409250000E+03    5.714772796354448E+02
                    23850    1.330295378125000E+03    5.714772796354448E+02
                    23860    1.330868074000000E+03    5.714772796354448E+02
                    23870    1.331433202250000E+03    5.714772796354448E+02
                    23880    1.331964386625000E+03    5.714772796354448E+02
                    23890    1.332519857125000E+03    5.714772796354448E+02
                    23900    1.333102756875000E+03    5.714772796354448E+02
                    23910    1.333671277625000E+03    5.714772796354448E+02
                    23920    1.334181953875000E+03    5.714772796354448E+02
                    23930    1.334747569250000E+03    5.714772796354448E+02
                    23940    1.335366250125000E+03    5.714772796354448E+02
                    23950    1.335962415625000E+03    5.714772796354448E+02
                    23960    1.336514810875000E+03    5.714772796354448E+02
                    23970    1.337058787125000E+03    5.714772796354448E+02
                    23980    1.337634763250000E+03    5.714772796354448E+02
                    23990    1.338200796375000E+03    5.714772796354448E+02
                    24000    1.338765224000000E+03    5.714772796354448E+02
                    24010    1.339303058000000E+03    5.714772796354448E+02
                    24020    1.339846901750000E+03    5.714772796354448E+02
                    24030    1.340412419000000E+03    5.714772796354448E+02
                    24040    1.340964286875000E+03    5.714772796354448E+02
                    24050    1.341520378875000E+03    5.714772796354448E+02
                    24060    1.342021757875000E+03    5.714772796354448E+02
                    24070    1.342549550250000E+03    5.714772796354448E+02
                    24080    1.343077244125000E+03    5.714772796354448E+02
                    24090    1.343697949000000E+03    5.714772796354448E+02
                    24100    1.344300922125000E+03    5.714772796354448E+02
                    24110    1.344874205875000E+03    5.714772796354448E+02
                    24120    1.345360328250000E+03    5.714772796354448E+02
                    24130    1.345885850500000E+03    5.714772796354448E+02
                    24140    1.346398973625000E+03    5.714772796354448E+02
                    24150    1.346945294375000E+03    5.714772796354448E+02
                    24160    1.347501729125000E+03    5.714772796354448E+02
                    24170    1.348063729625000E+03    5.714772796354448E+02
                    24180    1.348580152500000E+03    5.714772796354448E+02
                    24190    1.349145759375000E+03    5.714772796354448E+02
                    24200    1.349668250625000E+03    5.714772796354448E+02
                    24210    1.350205302500000E+03    5.714772796354448E+02
                    24220    1.350776558125000E+03    5.714772796354448E+02
                    24230    1.351300211500000E+03    5.714772796354448E+02
                    24240    1.351821904250000E+03    5.703625777875062E+02
                    24250    1.352380671500000E+03    5.673068611854148E+02
                    24260    1.352972549500000E+03    5.673068611854148E+02
                    24270    1.353569963375000E+03    5.673068611854148E+02
                    24280    1.354085914375000E+03    5.673068611854148E+02
                    24290    1.354596660750000E+03    5.673068611854148E+02
                    24300    1.355174680500000E+03    5.673068611854148E+02
                    24310    1.355692281625000E+03    5.673068611854148E+02
                    24320    1.356228710000000E+03    5.673068611854148E+02
                    24330    1.356808699875000E+03    5.673068611854148E+02
                    24340    1.357309621250000E+03    5.673068611854148E+02
                    24350    1.357859614250000E+03    5.673068611854148E+02
                    24360    1.358461052375000E+03    5.673068611854148E+02
                    24370    1.358992467250000E+03    5.673068611854148E+02
                    24380    1.359502402750000E+03    5.673068611854148E+02
                    24390    1.360035727250000E+03    5.673068611854148E+02
                    24400    1.360594322000000E+03    5.673068611854148E+02
                    24410    1.361144291875000E+03    5.673068611854148E+02
                    24420    1.361662453625000E+03    5.673068611854148E+02
                    24430    1.362186013500000E+03    5.673068611854148E+02
                    24440    1.362760209375000E+03    5.673068611854148E+02
                    24450    1.363251149875000E+03    5.673068611854148E+02
                    24460    1.363764586750000E+03    5.673068611854148E+02
                    24470    1.364286319125000E+03    5.673068611854148E+02
                    24480    1.364815883250000E+03    5.673068611854148E+02
                    24490    1.365331317625000E+03    5.673068611854148E+02
                    24500    1.365868080750000E+03    5.673068611854148E+02
                    24510    1.366414246375000E+03    5.673068611854148E+02
                    24520    1.366971609125000E+03    5.673068611854148E+02
                    24530    1.367512855250000E+03    5.673068611854148E+02
                    24540    1.368064336875000E+03    5.673068611854148E+02
                    24550    1.368616035125000E+03    5.673068611854148E+02
                    24560    1.369149268500000E+03    5.673068611854148E+02
                    24570    1.369656715625000E+03    5.673068611854148E+02
                    24580    1.370210214750000E+03    5.673068611854148E+02
                    24590    1.370668128000000E+03    5.673068611854148E+02
                    24600    1.371212078875000E+03    5.673068611854148E+02
                    24610    1.371764453500000E+03    5.673068611854148E+02
                    24620    1.372371027000000E+03    5.673068611854148E+02
                    24630    1.372862586375000E+03    5.673068611854148E+02
                    24640    1.373444516250000E+03    5.673068611854148E+02
                    24650    1.374011992125000E+03    5.673068611854148E+02
                    24660    1.374542806000000E+03    5.673068611854148E+02
                    24670    1.375076279750000E+03    5.673068611854148E+02
                    24680    1.375634702375000E+03    5.673068611854148E+02
                    24690    1.376183210750000E+03    5.673068611854148E+02
                    24700    1.376726824375000E+03    5.673068611854148E+02
                    24710    1.377330666625000E+03    5.673068611854148E+02
                    24720    1.377872454875000E+03    5.673068611854148E+02
                    24730    1.378411709625000E+03    5.673068611854148E+02
                    24740    1.378928839750000E+03    5.673068611854148E+02
                    24750    1.379442434875000E+03    5.673068611854148E+02
                    24760    1.380006559625000E+03    5.673068611854148E+02
                    24770    1.380546801750000E+03    5.673068611854148E+02
                    24780    1.381080593250000E+03    5.673068611854148E+02
                    24790    1.381600774625000E+03    5.673068611854148E+02
                    24800    1.382155767625000E+03    5.673068611854148E+02
                    24810    1.382725969750000E+03    5.673068611854148E+02
                    24820    1.383315328000000E+03    5.673068611854148E+02
                    24830    1.383890056000000E+03    5.673068611854148E+02
                    24840    1.384489078250000E+03    5.673068611854148E+02
                    24850    1.385058227250000E+03    5.673068611854148E+02
                    24860    1.385667914625000E+03    5.673068611854148E+02
                    24870    1.386198419125000E+03    5.673068611854148E+02
                    24880    1.386724369500000E+03    5.673068611854148E+02
                    24890    1.387292728750000E+03    5.673068611854148E+02
                    24900    1.387872248125000E+03    5.673068611854148E+02
                    24910    1.388381201750000E+03    5.673068611854148E+02
                    24920    1.388929363250000E+03    5.673068611854148E+02
                    24930    1.389537253125000E+03    5.673068611854148E+02
                    24940    1.390057175750000E+03    5.673068611854148E+02
                    24950    1.390690726125000E+03    5.673068611854148E+02
                    24960    1.391253616625000E+03    5.673068611854148E+02
                    24970    1.391803828000000E+03    5.673068611854148E+02
                    24980    1.392331571125000E+03    5.673068611854148E+02
                    24990    1.392912203875000E+03    5.673068611854148E+02
                    25000    1.393438182750000E+03    5.673068611854148E+02
                    25010    1.394017722750000E+03    5.673068611854148E+02
                    25020    1.394575169875000E+03    5.673068611854148E+02
                    25030    1.395119406250000E+03    5.673068611854148E+02
                    25040    1.395671281750000E+03    5.673068611854148E+02
                    25050    1.396193112250000E+03    5.673068611854148E+02
                    25060    1.396781060250000E+03    5.673068611854148E+02
                    25070    1.397372442750000E+03    5.673068611854148E+02
                    25080    1.397914129375000E+03    5.673068611854148E+02
                    25090    1.398536873250000E+03    5.673068611854148E+02
                    25100    1.399122335500000E+03    5.673068611854148E+02
                    25110    1.399757836000000E+03    5.673068611854148E+02
                    25120    1.400349571750000E+03    5.673068611854148E+02
                    25130    1.400855824250000E+03    5.673068611854148E+02
                    25140    1.401447157000000E+03    5.673068611854148E+02
                    25150    1.402029230750000E+03    5.673068611854148E+02
                    25160    1.402597973500000E+03    5.673068611854148E+02
                    25170    1.403146878250000E+03    5.673068611854148E+02
                    25180    1.403735893250000E+03    5.673068611854148E+02
                    25190    1.404309879000000E+03    5.673068611854148E+02
                    25200    1.404822283250000E+03    5.673068611854148E+02
                    25210    1.405405055625000E+03    5.673068611854148E+02
                    25220    1.405990142250000E+03    5.673068611854148E+02
                    25230    1.406567042000000E+03    5.673068611854148E+02
                    25240    1.407104989250000E+03    5.673068611854148E+02
                    25250    1.407685804875000E+03    5.673068611854148E+02
                    25260    1.408267729625000E+03    5.673068611854148E+02
                    25270    1.408834600000000E+03    5.673068611854148E+02
                    25280    1.409417967125000E+03    5.673068611854148E+02
                    25290    1.410001579000000E+03    5.673068611854148E+02
                    25300    1.410574030875000E+03    5.673068611854148E+02
                    25310    1.411153327375000E+03    5.673068611854148E+02
                    25320    1.411747033250000E+03    5.673068611854148E+02
                    25330    1.412322579875000E+03    5.673068611854148E+02
                    25340    1.412885060750000E+03    5.673068611854148E+02
                    25350    1.413424336125000E+03    5.673068611854148E+02
                    25360    1.414017850250000E+03    5.673068611854148E+02
                    25370    1.414539917125000E+03    5.673068611854148E+02
                    25380    1.415109820750000E+03    5.673068611854148E+02
                    25390    1.415754365625000E+03    5.673068611854148E+02
                    25400    1.416358118375000E+03    5.673068611854148E+02
                    25410    1.416917405125000E+03    5.673068611854148E+02
                    25420    1.417484149500000E+03    5.673068611854148E+02
                    25430    1.418081061750000E+03    5.673068611854148E+02
                    25440    1.418625702000000E+03    5.673068611854148E+02
                    25450    1.419208040125000E+03    5.673068611854148E+02
                    25460    1.419762848250000E+03    5.673068611854148E+02
                    25470    1.420380070875000E+03    5.673068611854148E+02
                    25480    1.420945180500000E+03    5.673068611854148E+02
                    25490    1.421541868000000E+03    5.673068611854148E+02
                    25500    1.422064305000000E+03    5.673068611854148E+02
                    25510    1.422643335250000E+03    5.673068611854148E+02
                    25520    1.423241385875000E+03    5.673068611854148E+02
                    25530    1.423798562875000E+03    5.673068611854148E+02
                    25540    1.424350478875000E+03    5.673068611854148E+02
                    25550    1.424945379875000E+03    5.673068611854148E+02
                    25560    1.425533427250000E+03    5.673068611854148E+02
                    25570    1.426139294250000E+03    5.673068611854148E+02
                    25580    1.426704243875000E+03    5.673068611854148E+02
                    25590    1.427259829625000E+03    5.673068611854148E+02
                    25600    1.427877371375000E+03    5.673068611854148E+02
                    25610    1.428449624500000E+03    5.673068611854148E+02
                    25620    1.429018955875000E+03    5.673068611854148E+02
                    25630    1.429599178125000E+03    5.673068611854148E+02
                    25640    1.430191486125000E+03    5.673068611854148E+02
                    25650    1.430785939000000E+03    5.673068611854148E+02
                    25660    1.431314829750000E+03    5.673068611854148E+02
                    25670    1.431929584125000E+03    5.673068611854148E+02
                    25680    1.432494624375000E+03    5.673068611854148E+02
                    25690    1.433074075875000E+03    5.673068611854148E+02
                    25700    1.433659659875000E+03    5.673068611854148E+02
                    25710    1.434172312875000E+03    5.673068611854148E+02
                    25720    1.434701624875000E+03    5.673068611854148E+02
                    25730    1.435260715000000E+03    5.673068611854148E+02
                    25740    1.435839644000000E+03    5.673068611854148E+02
                    25750    1.436398727750000E+03    5.673068611854148E+02
                    25760    1.437003042375000E+03    5.673068611854148E+02
                    25770    1.437569405125000E+03    5.673068611854148E+02
                    25780    1.438131757250000E+03    5.673068611854148E+02
                    25790    1.438688852125000E+03    5.673068611854148E+02
                    25800    1.439320978500000E+03    5.673068611854148E+02
                    25810    1.439931714625000E+03    5.673068611854148E+02
                    25820    1.440532260750000E+03    5.673068611854148E+02
                    25830    1.441120191875000E+03    5.673068611854148E+02
                    25840    1.441681628625000E+03    5.673068611854148E+02
                    25850    1.442203178625000E+03    5.673068611854148E+02
                    25860    1.442779492750000E+03    5.673068611854148E+02
                    25870    1.443371785750000E+03    5.673068611854148E+02
                    25880    1.443936313500000E+03    5.673068611854148E+02
                    25890    1.444422508125000E+03    5.673068611854148E+02
                    25900    1.444966198250000E+03    5.673068611854148E+02
                    25910    1.445538882125000E+03    5.673068611854148E+02
                    25920    1.446095166125000E+03    5.673068611854148E+02
                    25930    1.446636829750000E+03    5.673068611854148E+02
                    25940    1.447269544750000E+03    5.673068611854148E+02
                    25950    1.447905254000000E+03    5.673068611854148E+02
                    25960    1.448471615000000E+03    5.673068611854148E+02
                    25970    1.449041785125000E+03    5.673068611854148E+02
                    25980    1.449622785625000E+03    5.673068611854148E+02
                    25990    1.450121518125000E+03    5.673068611854148E+02
                    26000    1.450650943750000E+03    5.673068611854148E+02
                    26010    1.451221811500000E+03    5.673068611854148E+02
                    26020    1.451811796875000E+03    5.673068611854148E+02
                    26030    1.452374982250000E+03    5.673068611854148E+02
                    26040    1.452966133375000E+03    5.673068611854148E+02
                    26050    1.453523057125000E+03    5.673068611854148E+02
                    26060    1.454032358250000E+03    5.673068611854148E+02
                    26070    1.454549210000000E+03    5.673068611854148E+02
                    26080    1.455121469125000E+03    5.673068611854148E+02
                    26090    1.455706374625000E+03    5.673068611854148E+02
                    26100    1.456267021125000E+03    5.673068611854148E+02
                    26110    1.456855421500000E+03    5.673068611854148E+02
                    26120    1.457418944125000E+03    5.673068611854148E+02
                    26130    1.457933352125000E+03    5.673068611854148E+02
                    26140    1.458474857750000E+03    5.673068611854148E+02
                    26150    1.459028086000000E+03    5.673068611854148E+02
                    26160    1.459566604000000E+03    5.673068611854148E+02
                    26170    1.460135048000000E+03    5.673068611854148E+02
                    26180    1.460684288625000E+03    5.673068611854148E+02
                    26190    1.461220052250000E+03    5.673068611854148E+02
                    26200    1.461739119500000E+03    5.673068611854148E+02
                    26210    1.462341019500000E+03    5.673068611854148E+02
                    26220    1.462930789125000E+03    5.673068611854148E+02
                    26230    1.463511731625000E+03    5.673068611854148E+02
                    26240    1.464065723875000E+03    5.673068611854148E+02
                    26250    1.464683941375000E+03    5.673068611854148E+02
                    26260    1.465201115625000E+03    5.673068611854148E+02
                    26270    1.465730388250000E+03    5.673068611854148E+02
                    26280    1.466277389125000E+03    5.673068611854148E+02
                    26290    1.466806735500000E+03    5.673068611854148E+02
                    26300    1.467353666625000E+03    5.673068611854148E+02
                    26310    1.467913509375000E+03    5.673068611854148E+02
                    26320    1.468489228875000E+03    5.673068611854148E+02
                    26330    1.469056816000000E+03    5.673068611854148E+02
                    26340    1.469663664500000E+03    5.673068611854148E+02
                    26350    1.470255835250000E+03    5.673068611854148E+02
                    26360    1.470854185500000E+03    5.673068611854148E+02
                    26370    1.471403762375000E+03    5.673068611854148E+02
                    26380    1.471980704625000E+03    5.673068611854148E+02
                    26390    1.472559262125000E+03    5.673068611854148E+02
                    26400    1.473102982500000E+03    5.673068611854148E+02
                    26410    1.473641097875000E+03    5.673068611854148E+02
                    26420    1.474246982625000E+03    5.673068611854148E+02
                    26430    1.474820267750000E+03    5.673068611854148E+02
                    26440    1.475467230625000E+03    5.673068611854148E+02
                    26450    1.476036565875000E+03    5.673068611854148E+02
                    26460    1.476628494625000E+03    5.673068611854148E+02
                    26470    1.477199478125000E+03    5.673068611854148E+02
                    26480    1.477741614875000E+03    5.673068611854148E+02
                    26490    1.478291167875000E+03    5.673068611854148E+02
                    26500    1.478813318375000E+03    5.673068611854148E+02
                    26510    1.479392238125000E+03    5.673068611854148E+02
                    26520    1.479935131250000E+03    5.673068611854148E+02
                    26530    1.480412661000000E+03    5.673068611854148E+02
                    26540    1.480980969875000E+03    5.673068611854148E+02
                    26550    1.481531746125000E+03    5.673068611854148E+02
                    26560    1.482094400750000E+03    5.673068611854148E+02
                    26570    1.482618426875000E+03    5.673068611854148E+02
                    26580    1.483168515625000E+03    5.673068611854148E+02
                    26590    1.483703609875000E+03    5.673068611854148E+02
                    26600    1.484321157500000E+03    5.673068611854148E+02
                    26610    1.484858491125000E+03    5.673068611854148E+02
                    26620    1.485379090125000E+03    5.673068611854148E+02
                    26630    1.485933621250000E+03    5.673068611854148E+02
                    26640    1.486463342125000E+03    5.673068611854148E+02
                    26650    1.487024844125000E+03    5.673068611854148E+02
                    26660    1.487597123875000E+03    5.673068611854148E+02
                    26670    1.488137963125000E+03    5.673068611854148E+02
                    26680    1.488751526000000E+03    5.673068611854148E+02
                    26690    1.489282503250000E+03    5.673068611854148E+02
